target_id	length	eff_length	est_counts	tpm
PHYBL_179779T0	1878	1486.95	1830	24.0059
PHYBL_179786T0	1191	948.718	1713	35.2194
PHYBL_179796T0	2058	1750.85	1469	16.3657
PHYBL_179805T0	1125	836.461	180	4.19748
PHYBL_179807T0	1470	1226.72	293	4.65892
PHYBL_179813T0	1623	1279.94	577	8.79324
PHYBL_179823T0	3078	2699.17	1700	12.2852
PHYBL_179827T0	633	388.333	1992	100.057
PHYBL_179831T0	2520	2134.07	1174	10.7306
PHYBL_179836T0	441	199.647	25428	2484.34
PHYBL_179840T0	195	49.9518	2165	845.414
PHYBL_179843T0	2226	1918.44	687	6.98507
PHYBL_179852T0	1638	1375.09	18	0.255332
PHYBL_179854T0	3501	3244.78	1890	11.3616
PHYBL_179856T0	1233	932.077	116	2.42755
PHYBL_179872T0	969	670.867	1353	39.339
PHYBL_179874T0	528	290.029	150	10.0882
PHYBL_179889T0	1515	1218.73	696	11.1395
PHYBL_179895T0	1707	1366.77	408	5.82272
PHYBL_179898T0	1356	1133.64	418	7.19221
PHYBL_1798T0	984	668.566	142	4.14292
PHYBL_179903T0	2958	2639.57	457	3.37712
PHYBL_179908T0	2325	1985.33	634	6.22899
PHYBL_179917T0	876	594.625	1192	39.1017
PHYBL_179918T0	1647	1424.92	4129	56.5219
PHYBL_179919T0	366	132.111	12412	1832.59
PHYBL_179927T0	1755	1472.01	1720	22.7919
PHYBL_179930T0	2295	1962.57	168	1.66973
PHYBL_179942T0	1788	1616.94	1382	16.6716
PHYBL_179956T0	1311	980.769	2929	58.2525
PHYBL_179957T0	1416	1109.28	98	1.72324
PHYBL_179961T0	309	91.5926	58.6851	12.4977
PHYBL_179966T0	1443	1202.58	411	6.66636
PHYBL_179967T0	990	712.547	693	18.9706
PHYBL_179972T0	1194	909.301	1737	37.261
PHYBL_179975T0	1035	807.954	551	13.3023
PHYBL_179983T0	387	149.85	480	62.4807
PHYBL_179985T0	1527	1176.06	246	4.08008
PHYBL_179987T0	1638	1363.92	2367	33.851
PHYBL_179993T0	255	67.5791	571	164.811
PHYBL_179999T0	309	91.5926	0	0
PHYBL_180004T0	630	388.017	541	27.1962
PHYBL_180006T0	276	74.9473	123	32.0119
PHYBL_180018T0	561	290.919	346	23.1988
PHYBL_180021T0	783	518.517	511	19.223
PHYBL_180025T0	357	124.823	18935	2958.92
PHYBL_180027T0	546	285.159	257	17.5795
PHYBL_180036T0	687	427.165	2209	100.87
PHYBL_180047T0	1347	1202.25	130	2.10917
PHYBL_180049T0	1923	1770.31	4917	54.1766
PHYBL_180066T0	6666	6624.31	2658	7.82666
PHYBL_180075T0	2034	1691.65	2168	24.9983
PHYBL_180096T0	1266	993.24	469	9.21045
PHYBL_180106T0	876	586.315	2127	70.7618
PHYBL_180111T0	1155	912.359	513	10.9677
PHYBL_180113T0	1347	1142.28	286	4.88376
PHYBL_180114T0	1809	1740.85	21522	241.147
PHYBL_180122T0	378	142.136	6504	892.562
PHYBL_180124T0	1260	1025.6	1559	29.6504
PHYBL_180130T0	2085	1733.79	1738	19.5531
PHYBL_180132T0	2070	1720.03	2665	30.222
PHYBL_180138T0	1893	1651.57	1767	20.869
PHYBL_180140T0	978	722.95	693	18.6977
PHYBL_180150T0	1116	816.158	315	7.52833
PHYBL_180159T0	1623	1300.55	497	7.45406
PHYBL_180168T0	450	208.314	2221	207.966
PHYBL_180179T0	981	709.452	1197	32.9104
PHYBL_180187T0	645	366.859	147	7.81593
PHYBL_180189T0	1773	1381.85	964	13.6075
PHYBL_180191T0	582	326.5	804	48.0325
PHYBL_180192T0	1809	1468.87	536	7.11776
PHYBL_180197T0	1998	1710.45	1052	11.9969
PHYBL_180205T0	1329	1059.21	264	4.86167
PHYBL_180221T0	348	117.835	841	139.214
PHYBL_180223T0	1599	1233.23	692	10.9452
PHYBL_180225T0	879	613.709	874	27.7786
PHYBL_180241T0	2136	1830.28	952	10.1457
PHYBL_180249T0	660	413.93	684	32.2323
PHYBL_180257T0	1470	1099.33	187	3.31801
PHYBL_180269T0	1692	1486.63	65	0.852853
PHYBL_180270T0	393	155.081	303	38.1105
PHYBL_180272T0	480	237.685	28	2.29783
PHYBL_180279T0	1668	1425.54	1581	21.6329
PHYBL_180292T0	1344	1135.85	1713	29.4171
PHYBL_180294T0	285	78.9326	0	0
PHYBL_180295T0	303	88.2003	0	0
PHYBL_180306T0	6162	5793.48	3241	10.9119
PHYBL_180313T0	234	61.6423	128	40.5035
PHYBL_180317T0	750	491.742	2728	108.21
PHYBL_180322T0	2616	2289.88	956	8.14344
PHYBL_180329T0	4236	3860.17	2631	13.2947
PHYBL_180336T0	2874	2536.72	1286	9.8885
PHYBL_180340T0	3183	2670.55	960	7.01185
PHYBL_180347T0	1770	1503.41	533	6.9153
PHYBL_180349T0	1404	1144.65	367	6.25398
PHYBL_180366T0	1863	1553.74	438	5.49868
PHYBL_180372T0	1476	1169.28	1296	21.6196
PHYBL_180388T0	870	574.385	101	3.42989
PHYBL_180390T0	4542	4171.52	3132	14.645
PHYBL_180391T0	285	78.9326	0	0
PHYBL_180392T0	867	625.31	378	11.7912
PHYBL_180395T0	285	78.9326	520	128.502
PHYBL_180413T0	1329	1062.22	1632	29.9686
PHYBL_180420T0	855	589.735	319	10.5511
PHYBL_180422T0	1467	1142.61	1724	29.4307
PHYBL_180424T0	1161	876.279	25308	563.349
PHYBL_180430T0	1689	1425.81	468	6.40244
PHYBL_180432T0	546	280.889	1051	72.9845
PHYBL_180440T0	570	296.953	157	10.3128
PHYBL_180451T0	2169	1885.9	903	9.33967
PHYBL_180453T0	1440	1106.88	936	16.4944
PHYBL_180454T0	753	459.242	240	10.1937
PHYBL_180473T0	1449	1177.68	332	5.49887
PHYBL_180480T0	1275	1022.29	3236	61.7441
PHYBL_180483T0	696	448.508	604	26.2681
PHYBL_180486T0	789	524.357	724	26.9323
PHYBL_180487T0	2424	2096.17	943	8.775
PHYBL_180488T0	2829	2561.2	1434.5	10.9249
PHYBL_180491T0	3276	2883.77	538	3.63902
PHYBL_180492T0	2376	1970.06	478	4.73272
PHYBL_180494T0	1716	1358.04	502	7.21028
PHYBL_180518T0	2337	1950.39	1238	12.3812
PHYBL_180556T0	1488	1148.61	622	10.5628
PHYBL_180560T0	1587	1297.48	1361	20.4607
PHYBL_180566T0	1560	1239.87	360	5.66356
PHYBL_180569T0	1152	890.687	86	1.88337
PHYBL_180572T0	1506	1278.71	7602	115.963
PHYBL_180585T0	528	258.636	330	24.8878
PHYBL_180588T0	942	705.937	919	25.3929
PHYBL_180589T0	645	390.181	1085	54.2408
PHYBL_180592T0	2946	2586.67	531	4.0042
PHYBL_180594T0	1791	1706.35	121	1.38319
PHYBL_180597T0	1218	958.013	5141	104.674
PHYBL_180607T0	1599	1269.89	831	12.7643
PHYBL_180630T0	1317	1003.35	655.093	12.7354
PHYBL_180632T0	1386	1129.8	3651	63.0337
PHYBL_180641T0	1260	1004.42	270	5.24339
PHYBL_180643T0	1950	1882.22	7267	75.309
PHYBL_180649T0	1428	1210.04	598	9.6397
PHYBL_180661T0	1056	836.978	130	3.02964
PHYBL_180675T0	942	686.864	259	7.35514
PHYBL_180676T0	612	367.637	114	6.04851
PHYBL_180680T0	1503	1259.92	741	11.472
PHYBL_180681T0	762	578.825	5815.82	195.986
PHYBL_180684T0	342	113.372	436.835	75.1579
PHYBL_180688T0	1686	1372.41	2639	37.5076
PHYBL_180696T0	1866	1487.84	785	10.2914
PHYBL_180724T0	600	338.247	44	2.53736
PHYBL_180743T0	1827	1529.53	1480	18.8741
PHYBL_180745T0	6654	6748.91	2054	5.93648
PHYBL_180770T0	636	375.773	650	33.7404
PHYBL_180781T0	2913	2517.69	503	3.89697
PHYBL_180792T0	948	614.077	296	9.40223
PHYBL_180802T0	6198	5743.9	1039	3.52835
PHYBL_180823T0	594	345.613	382	21.5593
PHYBL_180830T0	1353	1076.62	274	4.96422
PHYBL_180831T0	948	710.383	149	4.09125
PHYBL_180837T0	588	325.672	13478	807.248
PHYBL_180839T0	1725	1524.38	1141	14.6001
PHYBL_180843T0	960	721.671	7944	214.715
PHYBL_180844T0	654	392.213	2398	119.258
PHYBL_180848T0	1317	1125.23	2350	40.737
PHYBL_180858T0	1929	1716.05	1762	20.028
PHYBL_180875T0	342	113.372	53.1043	9.13665
PHYBL_180886T0	1581	1320.79	471	6.95581
PHYBL_180889T0	459	217.095	41	3.68381
PHYBL_180891T0	4278	3838.8	1217	6.18382
PHYBL_180896T0	1695	1382.33	2054	28.9835
PHYBL_180899T0	2325	2106.07	8999	83.3457
PHYBL_180902T0	2970	2595.94	881	6.61977
PHYBL_180905T0	1992	1735.28	184	2.06829
PHYBL_18090T0	825	544.749	130	4.65489
PHYBL_180913T0	1233	948.743	623	12.8086
PHYBL_180916T0	579	322.745	799	48.2891
PHYBL_180920T0	3264	2992.83	666	4.34064
PHYBL_180921T0	1182	884.136	2937	64.7959
PHYBL_180924T0	3126	2837.6	808	5.55421
PHYBL_180932T0	1440	1106.12	995	17.5462
PHYBL_180941T0	2214	1935.91	236	2.37787
PHYBL_180946T0	546	291.61	3634	243.078
PHYBL_180951T0	1386	1133.19	3853	66.3224
PHYBL_180952T0	2565	2216.61	925	8.13984
PHYBL_180954T0	1959	1641.92	1243	14.7667
PHYBL_180961T0	345	115.612	934	157.582
PHYBL_180973T0	6945	6327.47	12743	39.2829
PHYBL_180978T0	861	586.624	957	31.8211
PHYBL_180991T0	654	428.072	600	27.3399
PHYBL_180992T0	1470	1142.95	533	9.09628
PHYBL_180993T0	231	60.7378	1184	380.238
PHYBL_181001T0	1281	986.387	312	6.16978
PHYBL_181004T0	2673	2346.59	1411	11.7288
PHYBL_181014T0	1401	1058.69	2532	46.6505
PHYBL_181018T0	513	272.107	3939	282.363
PHYBL_181019T0	1719	1449.3	506	6.81014
PHYBL_181021T0	975	709.6	510	14.0191
PHYBL_181034T0	600	351.127	408	22.6651
PHYBL_181037T0	1587	1274.16	840	12.8593
PHYBL_181044T0	507	268.642	1838	133.455
PHYBL_181047T0	612	397.31	3266	160.343
PHYBL_181050T0	771	541.68	306	11.019
PHYBL_181056T0	1119	848.415	1445	33.2217
PHYBL_181061T0	1650	1293.91	1413	21.301
PHYBL_181065T0	1617	1328.85	674	9.89344
PHYBL_181070T0	3465	3043.28	756	4.84555
PHYBL_181071T0	654	390.499	1644	82.1192
PHYBL_181073T0	1512	1164.85	209	3.49976
PHYBL_181090T0	213	55.7705	5102	1784.42
PHYBL_181094T0	3882	3510.18	1292	7.17952
PHYBL_181097T0	696	447.865	555	24.1718
PHYBL_181102T0	2550	2124.57	1934	17.7561
PHYBL_181106T0	1641	1381.82	45	0.635217
PHYBL_181116T0	1278	979.257	220	4.38216
PHYBL_181133T0	258	68.5049	1864	530.746
PHYBL_181134T0	408	168.629	342	39.5601
PHYBL_181135T0	480	237.685	1150	94.3753
PHYBL_181146T0	1017	768.426	5446	138.241
PHYBL_181154T0	2082	1743.69	1688	18.8828
PHYBL_181163T0	246	64.8798	0	0
PHYBL_181164T0	285	78.9326	0	0
PHYBL_181169T0	2583	2227.08	439	3.84496
PHYBL_181171T0	1986	1647.61	822	9.73147
PHYBL_181181T0	1947	1622.7	893	10.7344
PHYBL_181203T0	1467	1134.62	605	10.4008
PHYBL_181211T0	2253	1995.57	418	4.08574
PHYBL_181213T0	1203	971.177	1108	22.2538
PHYBL_181217T0	2361	1949.38	677	6.77413
PHYBL_181219T0	1524	1233.54	353	5.58194
PHYBL_181226T0	471	228.831	316	26.9361
PHYBL_181227T0	198	50.8785	445	170.604
PHYBL_181246T0	2730	2386.6	763	6.23602
PHYBL_181257T0	1818	1510.49	1397	18.0401
PHYBL_181266T0	630	398.889	96	4.69441
PHYBL_181268T0	1527	1177.88	3792	62.7958
PHYBL_181270T0	246	64.8798	0	0
PHYBL_181278T0	783	560.97	290	10.0837
PHYBL_181282T0	420	179.741	0	0
PHYBL_181285T0	1446	1125.84	2708	46.9174
PHYBL_181286T0	186	46.7151	76	31.7335
PHYBL_181290T0	2592	2164.85	572	5.15384
PHYBL_181297T0	1254	977.016	453	9.04396
PHYBL_181301T0	1836	1527.11	229	2.92501
PHYBL_181310T0	1599	1344.11	3330	48.3249
PHYBL_181313T0	1296	1066.73	1152	21.0649
PHYBL_181320T0	762	487.417	699	27.973
PHYBL_181326T0	1653	1306.98	617	9.20831
PHYBL_181341T0	321	98.9647	14187	2796.23
PHYBL_181348T0	2718	2352.47	1755	14.5518
PHYBL_181357T0	1185	945.236	4261	87.9293
PHYBL_181359T0	1296	993.656	444	8.71583
PHYBL_181365T0	1002	728.996	531	14.2079
PHYBL_181378T0	978	690.328	234	6.61185
PHYBL_181382T0	1101	814.406	135	3.23337
PHYBL_181389T0	1146	886.984	177	3.89242
PHYBL_181393T0	975	666.771	881	25.7728
PHYBL_181396T0	1356	1043.68	1580	29.5292
PHYBL_181411T0	1914	1634.97	533	6.35886
PHYBL_181419T0	7782	7199.65	1216	3.29446
PHYBL_181425T0	3825	3603.35	1190	6.44173
PHYBL_181427T0	1518	1207.34	4722	76.2887
PHYBL_181435T0	1905	1562	753.628	9.41104
PHYBL_181437T0	951	670.455	31.3557	0.912241
PHYBL_181443T0	1536	1325.82	377	5.54649
PHYBL_181448T0	393	155.081	1528.53	192.255
PHYBL_181452T0	666	421.934	1171	54.1346
PHYBL_181465T0	450	208.314	703	65.8264
PHYBL_181469T0	2169	1786.81	973	10.6218
PHYBL_181482T0	1926	1565.21	25	0.311551
PHYBL_181489T0	3570	3060.07	1311	8.35668
PHYBL_181494T0	1476	1142.44	147	2.50983
PHYBL_181498T0	1932	1550.66	3934	49.4857
PHYBL_181505T0	1248	983.148	1488	29.522
PHYBL_181506T0	1017	736.903	174	4.60576
PHYBL_181514T0	372	137.074	460	65.4583
PHYBL_181517T0	465	222.928	1085.08	94.9421
PHYBL_181524T0	384	147.283	421	55.7559
PHYBL_181527T0	2193	1891.15	840	8.66393
PHYBL_181537T0	447	205.426	113	10.7296
PHYBL_181543T0	1269	994.298	645	12.6533
PHYBL_181545T0	1527	1251.35	5523	86.0912
PHYBL_181547T0	1923	1497.51	557	7.25517
PHYBL_181554T0	849	618.518	442	13.939
PHYBL_181555T0	438	196.783	616	61.0597
PHYBL_181561T0	2133	1795.96	625	6.78807
PHYBL_181562T0	3405	3287.12	164	0.973174
PHYBL_181567T0	1161	831.58	407	9.54669
PHYBL_181568T0	1824	1498.94	813	10.5796
PHYBL_181574T0	453	211.236	111.514	10.2973
PHYBL_181579T0	309	91.5926	1300	276.85
PHYBL_181581T0	798	526.769	424	15.7003
PHYBL_181600T0	1716	1390.2	635	8.90959
PHYBL_181607T0	531	290.789	566	37.9665
PHYBL_181615T0	297	84.8257	1329	305.605
PHYBL_181654T0	411	171.377	587	66.8108
PHYBL_181675T0	396	157.789	952	117.686
PHYBL_181680T0	2784	2480.54	1147	9.01945
PHYBL_181681T0	639	363.303	399	21.4223
PHYBL_181685T0	1245	1003.95	127	2.46748
PHYBL_181688T0	1383	1119.68	495	8.62329
PHYBL_181692T0	1131	820.229	469	11.1532
PHYBL_181693T0	1731	1346.94	4617	66.8613
PHYBL_181700T0	2703	2529.22	3548	27.3628
PHYBL_181711T0	846	602.144	1572	50.923
PHYBL_181719T0	1242	1013.57	748	14.395
PHYBL_181731T0	1032	827.393	620	14.6164
PHYBL_181745T0	693	402.154	173	8.39103
PHYBL_181751T0	258	68.5049	0	0
PHYBL_181753T0	2319	2026.98	80	0.769843
PHYBL_181756T0	546	282.838	166.5	11.4826
PHYBL_181758T0	243	63.929	0	0
PHYBL_181764T0	1905	1509.13	568	7.34149
PHYBL_181785T0	813	560.638	1306	45.4384
PHYBL_181790T0	1308	954.744	284	5.80222
PHYBL_181799T0	1725	1386.01	867	12.2015
PHYBL_181804T0	1539	1251.29	695	10.834
PHYBL_181810T0	837	612.301	7807	248.703
PHYBL_181815T0	2169	1861.09	707	7.40994
PHYBL_181830T0	1842	1500.32	647	8.41166
PHYBL_181834T0	978	654.623	377	11.2334
PHYBL_181835T0	1506	1138.04	214	3.66789
PHYBL_181839T0	927	689.348	2230	63.0999
PHYBL_181842T0	1770	1458.66	3940	52.6871
PHYBL_181844T0	2226	1817.13	419	4.4977
PHYBL_181849T0	726	560.407	5862.9	204.066
PHYBL_181854T0	708	431.332	1076	48.6589
PHYBL_181856T0	1548	1279.46	494	7.53116
PHYBL_181860T0	9750	9132.61	3877	8.28063
PHYBL_181868T0	1140	894.39	757	16.5094
PHYBL_181888T0	450	208.314	1853	173.508
PHYBL_181897T0	600	308.615	751	47.4663
PHYBL_181903T0	1875	1813.61	25421	273.408
PHYBL_181937T0	1353	1118.45	1891	32.979
PHYBL_181948T0	1701	1397.28	1576	22.0006
PHYBL_181949T0	1242	1000.31	2194	42.7825
PHYBL_181954T0	1173	844.887	1104	25.4878
PHYBL_181959T0	918	644.759	4305	130.238
PHYBL_181969T0	285	78.9326	0	0
PHYBL_181976T0	807	510.906	908	34.6662
PHYBL_181978T0	1185	950.598	1568	32.1745
PHYBL_181981T0	2097	1794.5	1287	13.9893
PHYBL_182011T0	522	253.612	1564	120.29
PHYBL_182020T0	2322	2116.22	2686	24.7576
PHYBL_182025T0	369	134.62	721	104.469
PHYBL_182029T0	492	249.536	407	31.8144
PHYBL_182033T0	1335	1087.87	3551	63.6701
PHYBL_182035T0	1929	1780.6	728	7.97494
PHYBL_182037T0	1482	1259.72	1411	21.8483
PHYBL_182041T0	1359	1010.85	792	15.2828
PHYBL_182046T0	951	668.789	12.9952	0.379016
PHYBL_182063T0	1170	872.392	1814	40.5591
PHYBL_182071T0	1911	1576.92	373	4.61383
PHYBL_182094T0	3564	3010.61	267	1.72989
PHYBL_182096T0	558	306.348	546	34.7648
PHYBL_182097T0	726	452.553	2430	104.737
PHYBL_182098T0	1290	1093.9	6515	116.172
PHYBL_182099T0	954	673.642	1227	35.5286
PHYBL_182105T0	1173	1022.21	1015	19.3682
PHYBL_182106T0	1353	1216.3	15230	244.242
PHYBL_182117T0	813	552.681	32.3318	1.14108
PHYBL_182124T0	798	507.323	1416	54.4429
PHYBL_182126T0	1131	908.875	1281	27.492
PHYBL_182128T0	2349	2085.8	650	6.0786
PHYBL_182129T0	1725	1495.06	951	12.4075
PHYBL_182137T0	2007	1652.22	147	1.73545
PHYBL_182139T0	318	97.0032	9904	1991.53
PHYBL_182140T0	300	86.4762	820	184.961
PHYBL_182142T0	1374	1083.45	1661	29.9037
PHYBL_182147T0	5451	4943.79	1014	4.00074
PHYBL_182151T0	1554	1229.25	351	5.56967
PHYBL_182152T0	1851	1538.82	1162	14.7293
PHYBL_182154T0	519	247.44	692	54.5505
PHYBL_182158T0	1734	1354.69	2862	41.2091
PHYBL_182160T0	1554	1352.26	1404	20.252
PHYBL_182170T0	1761	1405.95	574	7.9635
PHYBL_182171T0	1260	964.203	434	8.77977
PHYBL_182178T0	2598	2170.94	541	4.86085
PHYBL_182185T0	297	84.8257	641	147.398
PHYBL_182188T0	624	371.241	2467	129.621
PHYBL_182194T0	780	521.963	520	19.4324
PHYBL_182196T0	1083	839.768	252.293	5.86014
PHYBL_182201T0	867	598.316	211	6.87882
PHYBL_182202T0	570	360.819	290	15.6773
PHYBL_182204T0	1281	1027.55	722	13.7056
PHYBL_182214T0	1002	664.035	2274	66.7977
PHYBL_182223T0	942	655.783	1016	30.2201
PHYBL_182237T0	1518	1241.2	1552	24.39
PHYBL_182251T0	252	66.6121	6.35081	1.85968
PHYBL_182262T0	1320	1093.11	1287.69	22.978
PHYBL_182265T0	1992	1616.59	2716	32.7713
PHYBL_182267T0	3213	2752.54	203	1.43855
PHYBL_182270T0	528	256.087	402	30.6197
PHYBL_182277T0	2448	2197.61	1646	14.6097
PHYBL_182288T0	816	703.009	11506	319.246
PHYBL_182302T0	801	552.696	1015	35.8213
PHYBL_182305T0	255	67.5791	524	151.245
PHYBL_182311T0	459	217.095	506	45.4636
PHYBL_182346T0	1122	840.011	6020	139.789
PHYBL_182351T0	1527	1155.6	72.5226	1.22413
PHYBL_182355T0	705	420.708	291	13.4919
PHYBL_182356T0	276	74.9473	505	131.431
PHYBL_182362T0	1410	1048.37	163.477	3.04162
PHYBL_182374T0	1557	1184.81	165	2.71643
PHYBL_182384T0	1440	1179.68	4709	77.8623
PHYBL_182391T0	1449	1108.94	1149	20.2104
PHYBL_182393T0	1809	1432.24	1035	14.0957
PHYBL_182399T0	3183	2817.61	1046	7.24124
PHYBL_182403T0	345	115.612	110029	18563.8
PHYBL_182406T0	2499	2174.38	362	3.2474
PHYBL_182407T0	2067	1846.14	3039	32.1091
PHYBL_182413T0	270	72.5466	9694	2606.44
PHYBL_182418T0	1425	1182.89	6812	112.329
PHYBL_182434T0	2481	2291.16	689.467	5.86977
PHYBL_182435T0	504	282.242	530	36.6283
PHYBL_182443T0	1728	1400.55	466	6.49006
PHYBL_182449T0	1944	1549.2	327	4.1172
PHYBL_182451T0	336	108.964	502	89.8634
PHYBL_182458T0	1572	1381.74	324	4.57384
PHYBL_182460T0	876	608.629	517.766	16.5937
PHYBL_182467T0	1752	1426.76	918	12.5503
PHYBL_182471T0	219	57.4058	221.121	75.1339
PHYBL_182478T0	546	282.838	166.5	11.4826
PHYBL_182481T0	2319	2026.98	80	0.769843
PHYBL_182487T0	1986	1650.26	434	5.12979
PHYBL_182490T0	1029	716.548	175	4.76382
PHYBL_182496T0	1281	992.744	653	12.8303
PHYBL_182502T0	915	659.401	1630	48.217
PHYBL_182524T0	2157	1762.37	545	6.032
PHYBL_182531T0	888	708.787	20029	551.196
PHYBL_182536T0	2745	2357.26	1971	16.3095
PHYBL_182544T0	492	249.536	1954	152.74
PHYBL_182546T0	1701	1432.74	131	1.78347
PHYBL_182549T0	444	202.532	5610	540.297
PHYBL_182553T0	1602	1451.53	272.091	3.65638
PHYBL_18255T0	1548	1292.55	3661	55.2477
PHYBL_182574T0	456	214.166	17858	1626.47
PHYBL_182579T0	1212	951.158	162	3.32219
PHYBL_182583T0	777	527.295	22.1678	0.820032
PHYBL_182584T0	1026	800.384	167	4.06987
PHYBL_182590T0	2004	1788.66	2204.11	24.0363
PHYBL_182595T0	3414	3006.32	944	6.1249
PHYBL_182603T0	570	358.63	0	0
PHYBL_182606T0	267	71.5553	256	69.7847
PHYBL_182626T0	1338	1091.33	3	0.0536202
PHYBL_182632T0	1467	1180.62	579	9.56602
PHYBL_182634T0	1263	998.673	742	14.4925
PHYBL_182641T0	1920	1600.42	736	8.97028
PHYBL_182651T0	846	569.177	1576	54.0096
PHYBL_182656T0	258	68.5049	772	219.815
PHYBL_182665T0	1455	1207.56	1190	19.222
PHYBL_182666T0	2124	1784.1	1199	13.1088
PHYBL_182669T0	6309	5606.52	508	1.76739
PHYBL_182670T0	945	683.535	1716	48.9687
PHYBL_182676T0	966	673.906	237	6.8598
PHYBL_182689T0	11856	12049.7	3761	6.08819
PHYBL_182693T0	669	434.348	341	15.3137
PHYBL_182697T0	741	464.692	3169	133.021
PHYBL_182726T0	387	149.85	5558	723.475
PHYBL_182728T0	540	284.481	250	17.1415
PHYBL_182729T0	1026	751.58	213	5.52798
PHYBL_182738T0	909	650.76	713	21.3713
PHYBL_182745T0	414	174.155	2220.52	248.704
PHYBL_182748T0	438	196.783	544	53.9228
PHYBL_182762T0	789	532.137	1860	68.1792
PHYBL_182766T0	2979	2695.48	398	2.88011
PHYBL_182770T0	657	392.432	690	34.2962
PHYBL_182778T0	3483	3076.82	254	1.61025
PHYBL_182782T0	1383	1165.5	2015	33.723
PHYBL_182789T0	1524	1239.01	498	7.84002
PHYBL_182792T0	714	427.288	993	45.3305
PHYBL_182797T0	1656	1480.19	2518	33.1819
PHYBL_182799T0	1659	1337.21	361	5.26587
PHYBL_182801T0	363	129.65	832	125.174
PHYBL_182802T0	1755	1473.92	701	9.27695
PHYBL_182803T0	2340	2046.85	1290	12.2932
PHYBL_182832T0	462	220.007	1568	139.018
PHYBL_182835T0	378	142.136	1615	221.631
PHYBL_182836T0	2961	2713.63	1174	8.43878
PHYBL_182838T0	318	97.0032	648	130.302
PHYBL_182845T0	2001	1615.48	1102	13.3058
PHYBL_182846T0	921	605.094	88	2.83676
PHYBL_182862T0	3306	2871.47	907	6.16121
PHYBL_182870T0	222	58.2657	2020	676.24
PHYBL_182885T0	1158	980.458	3896	77.509
PHYBL_182905T0	1044	776.918	2800.37	70.3076
PHYBL_182908T0	1356	1059.1	658	12.1186
PHYBL_182909T0	189	47.8244	32051	13072.4
PHYBL_182919T0	1626	1221.93	335	5.34762
PHYBL_182921T0	408	168.629	24	2.77615
PHYBL_182922T0	2064	1851.37	4746	50.0032
PHYBL_182939T0	1758	1465.86	1630	21.6899
PHYBL_182959T0	942	664.382	622	18.2614
PHYBL_182972T0	381	144.69	971	130.901
PHYBL_182980T0	1215	896.446	649	14.1216
PHYBL_182982T0	1242	1056.6	2497	46.0966
PHYBL_182985T0	501	255.973	435	33.148
PHYBL_182990T0	4365	4128.56	8192.22	38.7048
PHYBL_182991T0	360	127.204	757	116.08
PHYBL_182997T0	732	471.073	174	7.20483
PHYBL_182998T0	2346	2029.2	949	9.12228
PHYBL_183000T0	1443	1194.72	1335	21.7961
PHYBL_183007T0	249	65.783	13	3.85471
PHYBL_183009T0	687	431.945	944	42.6291
PHYBL_183011T0	1083	811.852	583	14.0073
PHYBL_183019T0	252	66.6121	23.5001	6.88145
PHYBL_183027T0	456	214.166	15751.2	1434.58
PHYBL_183032T0	1737	1420.09	356	4.88985
PHYBL_18303T0	1479	1126.69	175	3.02967
PHYBL_183041T0	1293	1057.82	2739	50.5061
PHYBL_183069T0	1188	884.638	403	8.88591
PHYBL_183071T0	330	104.802	11	2.04731
PHYBL_183102T0	1095	789.95	1173	28.9641
PHYBL_183112T0	1491	1165.46	1114.34	18.6501
PHYBL_183117T0	1476	1272.76	755	11.5707
PHYBL_183122T0	1536	1260.04	6399	99.0583
PHYBL_183138T0	351	120.17	0	0
PHYBL_183146T0	5415	4788.81	18591.6	75.727
PHYBL_183152T0	354	122.491	3	0.477725
PHYBL_183154T0	171	41.0504	2478	1177.46
PHYBL_183162T0	1446	1203.65	532	8.62131
PHYBL_183164T0	618	373.982	4048	211.131
PHYBL_183176T0	552	284.615	556	38.1047
PHYBL_183178T0	2553	2239.57	767	6.68025
PHYBL_183180T0	948	631.125	222	6.8612
PHYBL_18318T0	1041	693.756	1	0.0281161
PHYBL_183190T0	1161	934.745	1461	30.4873
PHYBL_183191T0	1239	994.171	1314	25.7808
PHYBL_183194T0	3573	3209.72	650	3.9501
PHYBL_183205T0	1473	1192.09	14847	242.936
PHYBL_183207T0	558	287.585	4021	272.729
PHYBL_183222T0	393	155.081	765	96.2197
PHYBL_183233T0	231	60.7378	4043	1298.4
PHYBL_183250T0	2238	1824.27	1339	14.317
PHYBL_183252T0	2865	2495.67	2026	15.8349
PHYBL_183254T0	618	346.167	1309	73.7592
PHYBL_183256T0	765	476.824	1036	42.3802
PHYBL_183270T0	912	622.55	1487	46.5907
PHYBL_183276T0	1542	1226.9	737	11.7171
PHYBL_183278T0	321	98.9647	198	39.0254
PHYBL_183279T0	468	225.883	147	12.6939
PHYBL_183283T0	1206	968.287	1172	23.6095
PHYBL_183305T0	309	91.5926	672	143.11
PHYBL_183317T0	279	76.2646	4226	1080.86
PHYBL_183320T0	336	108.964	633	113.314
PHYBL_183321T0	405	165.917	155	18.2223
PHYBL_183327T0	573	320.898	695	42.2454
PHYBL_183331T0	4317	3932.62	1106	5.48574
PHYBL_183335T0	705	422.668	2656	122.572
PHYBL_183336T0	2421	2056.15	899	8.52841
PHYBL_183338T0	963	727.134	533	14.298
PHYBL_183359T0	819	577.833	124	4.18583
