target_id	length	eff_length	est_counts	tpm
PHYBL_169085T0	336	97.5083	2	0.267161
PHYBL_169095T0	4782	4669.91	2983	8.32013
PHYBL_169097T0	1281	1100.51	244	2.88788
PHYBL_169107T0	2673	2262.49	956	5.50372
PHYBL_169118T0	1611	1276.38	363	3.70433
PHYBL_169127T0	492	242.071	8	0.43046
PHYBL_169130T0	429	180.224	8.18909	0.591846
PHYBL_169141T0	420	171.549	15.4534	1.17334
PHYBL_169143T0	846	520.796	56.5466	1.41424
PHYBL_169148T0	792	550.679	598	14.1445
PHYBL_169151T0	591	312.668	11	0.458241
PHYBL_169162T0	1356	1219.4	12.0952	0.129197
PHYBL_169186T0	1359	1067.6	950	11.5905
PHYBL_169187T0	2160	2044.61	1201	7.65099
PHYBL_169191T0	321	86.4849	0	0
PHYBL_169195T0	555	271.093	1	0.0480471
PHYBL_169198T0	1866	1627.51	492	3.93756
PHYBL_169200T0	1392	987.444	96	1.26632
PHYBL_169203T0	1008	734.065	14202	252
PHYBL_169219T0	1239	907.647	83	1.1911
PHYBL_169232T0	663	379.968	20.7096	0.709921
PHYBL_169242T0	2586	2285.76	213	1.21376
PHYBL_169250T0	1701	1314.12	483	4.78739
PHYBL_169254T0	3189	2693.46	152	0.735053
PHYBL_169261T0	714	463.643	0	0
PHYBL_169263T0	4290	3625.91	1577	5.66499
PHYBL_169264T0	354	111.918	0	0
PHYBL_169265T0	342	102.186	0	0
PHYBL_169269T0	321	86.4849	0	0
PHYBL_169273T0	963	653.499	24	0.478357
PHYBL_169276T0	687	392.729	1	0.033166
PHYBL_169287T0	1365	1096.06	510.436	6.06587
PHYBL_169291T0	822	537.678	433	10.4894
PHYBL_169294T0	417	168.686	10670	823.894
PHYBL_169303T0	321	86.4849	4.05713	0.611032
PHYBL_169308T0	951	633.522	506	10.4034
PHYBL_169310T0	1110	824.505	857	13.5386
PHYBL_169311T0	387	140.697	18	1.66638
PHYBL_169313T0	1650	1311.39	206	2.04606
PHYBL_169316T0	804	553.623	0	0
PHYBL_169317T0	2229	1978.62	0	0
PHYBL_169320T0	792	541.623	0	0
PHYBL_169321T0	972	721.623	0	0
PHYBL_169325T0	309	78.2402	0	0
PHYBL_169326T0	441	191.794	0	0
PHYBL_169332T0	699	448.643	0	0
PHYBL_169334T0	309	78.2402	0	0
PHYBL_169335T0	1008	757.623	0	0
PHYBL_169336T0	1236	985.623	0	0
PHYBL_169339T0	462	212.42	0	0
PHYBL_169342T0	1914	1663.62	0	0
PHYBL_169343T0	417	168.686	0	0
PHYBL_169345T0	1065	814.623	0	0
PHYBL_169347T0	1785	1407.26	5.63892	0.0521922
PHYBL_169352T0	330	92.9828	0	0
PHYBL_169355T0	1227	976.623	0	0
PHYBL_169357T0	1434	1183.62	0	0
PHYBL_169358T0	711	460.643	0	0
PHYBL_169361T0	2154	1749.42	58.7427	0.437366
PHYBL_169368T0	1296	1055.24	0	0
PHYBL_169376T0	438	188.913	3.5	0.241319
PHYBL_169381T0	840	589.534	1191	26.3141
PHYBL_169397T0	366	122.028	8	0.853915
PHYBL_169401T0	567	303.311	128	5.49676
PHYBL_169403T0	534	256.312	92	4.67524
PHYBL_169411T0	372	127.205	0	0
PHYBL_169414T0	813	562.623	0	0
PHYBL_169415T0	399	151.776	0	0
PHYBL_169424T0	432	183.129	21	1.49364
PHYBL_169442T0	678	380.294	1022	35.0039
PHYBL_169450T0	528	264.944	20	0.983243
PHYBL_169454T0	1260	1013.87	9.61057	0.123467
PHYBL_169460T0	384	137.953	0	0
PHYBL_169466T0	1455	1115	339	3.96015
PHYBL_169483T0	714	411.494	2	0.063307
PHYBL_169484T0	2052	1801.62	0	0
PHYBL_169487T0	2466	2080.15	358	2.24168
PHYBL_169491T0	615	356.647	14	0.511298
PHYBL_169494T0	774	496.253	413	10.8401
PHYBL_169497T0	579	317.15	1360	55.8547
PHYBL_169498T0	525	274.911	57	2.70064
PHYBL_169500T0	624	336.132	22	0.852507
PHYBL_169516T0	1212	841.586	35.4244	0.548264
PHYBL_169519T0	969	722.011	725	13.0792
PHYBL_169523T0	783	532.623	0	0
PHYBL_169524T0	1059	808.623	0	0
PHYBL_169525T0	417	168.686	0	0
PHYBL_169526T0	633	382.676	0	0
PHYBL_169527T0	1137	886.623	0	0
PHYBL_169530T0	441	191.794	0	0
PHYBL_169533T0	753	420.376	1	0.0309847
PHYBL_169535T0	2166	1915.62	0	0
PHYBL_169537T0	669	418.669	0	0
PHYBL_169538T0	996	745.623	0	0
PHYBL_169542T0	1413	1162.62	0	0
PHYBL_169545T0	969	718.623	0	0
PHYBL_169546T0	783	532.623	0	0
PHYBL_169547T0	699	448.643	0	0
PHYBL_169560T0	309	78.2402	442	73.583
PHYBL_169564T0	2178	1927.62	0	0
PHYBL_169571T0	1881	1451.05	9	0.0807877
PHYBL_169575T0	1044	793.623	0	0
PHYBL_169576T0	378	132.5	1.57672	0.154996
PHYBL_169577T0	330	92.9828	1.00227	0.1404
PHYBL_169588T0	807	545.473	682	16.2853
PHYBL_169594T0	1284	1012.27	243	3.12677
PHYBL_169597T0	366	122.028	47	5.01675
PHYBL_169599T0	2289	1921.12	377	2.55606
PHYBL_169604T0	2262	1823.85	696.061	4.97101
PHYBL_169605T0	405	157.335	56.3612	4.66595
PHYBL_169610T0	1005	754.623	0	0
PHYBL_169619T0	1515	1204.72	255	2.75701
PHYBL_169622T0	336	97.5083	6	0.801484
PHYBL_169625T0	1887	1469.21	243	2.1543
PHYBL_169629T0	1320	1172.73	52.8079	0.586525
PHYBL_169637T0	2295	1969.75	10.7216	0.0708979
PHYBL_169641T0	900	600.748	7	0.151772
PHYBL_169649T0	453	203.553	218	13.9497
PHYBL_169652T0	1038	787.623	0	0
PHYBL_169661T0	1719	1349.78	705.424	6.80727
PHYBL_169662T0	972	617.26	59	1.245
PHYBL_169670T0	1092	909.915	1224.3	17.5256
PHYBL_169671T0	378	132.5	13	1.27794
PHYBL_169673T0	2178	1722.1	93	0.703413
PHYBL_169674T0	2025	1577.99	23.2209	0.191672
PHYBL_169675T0	1218	873.138	9.77915	0.145883
PHYBL_169684T0	1548	1147.65	7	0.0794463
PHYBL_169691T0	336	97.5083	53.5652	7.15528
PHYBL_169694T0	1452	1080.77	5	0.0602589
PHYBL_169696T0	1884	1492.52	119	1.03851
PHYBL_169698T0	510	259.98	36	1.80363
PHYBL_169701T0	1539	1194.68	2	0.0218053
PHYBL_169703T0	2229	1874.04	51.8512	0.360384
PHYBL_169707T0	618	320.19	212.476	8.64347
PHYBL_169709T0	336	97.5083	6.91245	0.92337
PHYBL_169711T0	2151	1808.33	70.6876	0.509155
PHYBL_169714T0	369	124.584	2	0.209099
PHYBL_169715T0	522	271.922	0	0
PHYBL_169716T0	930	679.623	0	0
PHYBL_169718T0	330	92.9828	0	0
PHYBL_169725T0	1338	993.044	39	0.511542
PHYBL_169728T0	387	140.697	0	0
PHYBL_169730T0	1758	1410.73	130	1.20029
PHYBL_169734T0	621	328.866	2	0.0792129
PHYBL_169736T0	1641	1390.62	0	0
PHYBL_169737T0	1401	1119.73	33.2171	0.386396
PHYBL_169738T0	1158	860.572	165.544	2.5056
PHYBL_169739T0	1404	1033.87	64.848	0.816985
PHYBL_169751T0	993	667.983	1.87928	0.0366447
PHYBL_169752T0	1242	991.623	0	0
PHYBL_169753T0	2046	1795.62	0	0
PHYBL_169759T0	801	471.734	44	1.2149
PHYBL_169763T0	516	265.938	70.7168	3.46359
PHYBL_169770T0	627	340.777	113	4.3191
PHYBL_169779T0	966	733.249	560	9.94768
PHYBL_169781T0	423	174.423	2	0.149352
PHYBL_169786T0	975	684.464	355	6.75559
PHYBL_169790T0	606	335.383	191	7.41783
PHYBL_169791T0	513	262.954	113	5.59736
PHYBL_169795T0	1539	1138.08	200	2.28898
PHYBL_169806T0	399	151.776	1	0.0858189
PHYBL_169808T0	606	319.602	88	3.5864
PHYBL_169815T0	636	370.434	4	0.140648
PHYBL_169830T0	372	127.205	877	89.8011
PHYBL_169835T0	750	499.633	0	0
PHYBL_169836T0	1752	1382.31	1	0.00942279
PHYBL_169837T0	699	448.643	0	0
PHYBL_169844T0	828	577.623	0	0
PHYBL_169845T0	969	718.623	0	0
PHYBL_169846T0	1239	988.623	0	0
PHYBL_169847T0	837	586.623	0	0
PHYBL_169851T0	2046	1795.62	0	0
PHYBL_169852T0	1746	1372.93	8.76547	0.0831596
PHYBL_169853T0	765	514.623	0	0
PHYBL_169855T0	534	283.872	0	0
PHYBL_169858T0	1035	784.623	0	0
PHYBL_169863T0	435	186.007	0	0
PHYBL_169864T0	312	80.2907	0	0
PHYBL_169866T0	1410	988.88	2	0.0263434
PHYBL_169867T0	1146	895.623	0	0
PHYBL_169871T0	1407	1156.62	0	0
PHYBL_169872T0	972	649.596	1	0.0200513
PHYBL_169875T0	1047	796.623	0	0
PHYBL_169877T0	492	242.071	0	0
PHYBL_169878T0	2931	2680.62	0	0
PHYBL_169879T0	567	316.771	0	0
PHYBL_169883T0	846	567.364	4.08987	0.093893
PHYBL_169884T0	330	92.9828	0	0
PHYBL_169890T0	378	132.5	0	0
PHYBL_169891T0	1608	1357.62	0	0
PHYBL_169893T0	585	334.732	0	0
PHYBL_169894T0	309	78.2402	0	0
PHYBL_169897T0	321	86.4849	0	0
PHYBL_169899T0	321	86.4849	0	0
PHYBL_169900T0	564	313.777	0	0
PHYBL_169902T0	303	74.3756	84.7755	14.8465
PHYBL_169904T0	2199	1948.62	0	0
PHYBL_169906T0	918	667.623	0	0
PHYBL_169907T0	642	391.676	0	0
PHYBL_169908T0	1746	1404.71	4.19509	0.0388992
PHYBL_169911T0	2169	1918.62	0	0
PHYBL_169913T0	528	277.895	534.674	25.0608
PHYBL_169914T0	345	104.591	0	0
PHYBL_169916T0	1137	886.623	0	0
PHYBL_169918T0	1434	1183.62	0	0
PHYBL_169919T0	705	454.643	0	0
PHYBL_169920T0	1734	1463.59	1.04987	0.00934334
PHYBL_169921T0	561	265.793	1	0.0490052
PHYBL_169923T0	648	388.168	2	0.0671113
PHYBL_169929T0	522	271.922	8	0.383204
PHYBL_169930T0	420	171.549	9	0.683345
PHYBL_169937T0	912	647.927	732	14.7153
PHYBL_169941T0	1146	879.031	1102	16.3291
PHYBL_169944T0	423	174.423	11	0.821435
PHYBL_169949T0	1575	1215.46	362.723	3.88704
PHYBL_169955T0	792	512.807	74	1.87959
PHYBL_169960T0	828	477.794	243	6.62446
PHYBL_169968T0	363	119.463	16	1.7445
PHYBL_169973T0	1128	784.238	65	1.07957
PHYBL_170000T0	1212	873.344	1745	26.0253
PHYBL_170001T0	1098	716.517	1	0.0181785
PHYBL_170003T0	4752	4373.88	832	2.47766
PHYBL_170009T0	381	135.207	0	0
PHYBL_170011T0	456	206.495	0	0
PHYBL_170012T0	1866	1672.04	96	0.74784
PHYBL_170015T0	1908	1811.52	213.457	1.53481
PHYBL_170017T0	1947	1619.1	14.1477	0.113815
PHYBL_170019T0	1848	1512.49	1.12902	0.00972289
PHYBL_170020T0	972	721.623	0	0
PHYBL_170021T0	315	82.3276	0	0
PHYBL_170023T0	654	403.669	0	0
PHYBL_170026T0	963	658.639	25	0.494399
PHYBL_170027T0	1596	1411.55	47.7984	0.441063
PHYBL_170063T0	1038	781.979	1721.12	28.6682
PHYBL_170066T0	624	347.3	573	21.4899
PHYBL_170068T0	387	140.697	12	1.11092
PHYBL_170070T0	438	188.913	58	3.999
PHYBL_170073T0	921	680.17	738	14.1327
PHYBL_170074T0	762	464.346	39	1.09398
PHYBL_170081T0	1452	1067.91	73.4041	0.895304
PHYBL_170084T0	333	95.217	0	0
PHYBL_170087T0	825	514.042	381	9.65409
PHYBL_170088T0	414	165.814	0	0
PHYBL_170089T0	1050	751.767	227	3.93304
PHYBL_170090T0	1488	1131.97	664	7.64044
PHYBL_170092T0	3651	3138.42	866	3.59411
PHYBL_170112T0	339	99.797	1	0.130517
PHYBL_170113T0	339	99.797	0	0
PHYBL_170124T0	330	92.9828	0	0
PHYBL_170125T0	468	218.351	0	0
PHYBL_170127T0	930	669.194	103.444	2.01344
PHYBL_170131T0	1542	1228.74	11.0093	0.116705
PHYBL_170136T0	792	494.599	8.42474	0.221865
PHYBL_170139T0	852	548.09	441	10.4803
PHYBL_170144T0	369	124.584	3	0.313649
PHYBL_170147T0	456	206.495	0	0
PHYBL_170148T0	3723	3430.7	3	0.01139
PHYBL_170149T0	513	262.954	0	0
PHYBL_170151T0	3258	2872.21	494	2.24025
PHYBL_170154T0	3309	2882.43	419	1.89339
PHYBL_170156T0	372	127.205	2	0.204792
PHYBL_170159T0	486	236.133	33	1.8203
PHYBL_170160T0	414	165.814	23.3547	1.83459
PHYBL_170163T0	2055	1631.52	371	2.96188
PHYBL_170165T0	681	397.982	0	0
PHYBL_170167T0	627	327.102	3	0.11946
PHYBL_170168T0	699	413.127	42.378	1.33611
PHYBL_170169T0	699	413.127	42.378	1.33611
PHYBL_170170T0	627	327.102	3	0.11946
PHYBL_170171T0	600	299.765	702	30.5029
PHYBL_170172T0	1080	757.567	25.244	0.434032
PHYBL_170181T0	321	86.4849	55	8.28338
PHYBL_170183T0	1710	1453.01	1637	14.6745
PHYBL_170184T0	381	135.207	0	0
PHYBL_170187T0	963	712.623	0	0
PHYBL_170189T0	474	224.289	0	0
PHYBL_170190T0	1179	899.729	6.44398	0.0932884
PHYBL_170191T0	894	643.623	0	0
PHYBL_170193T0	2430	2179.62	0	0
PHYBL_170194T0	1917	1666.62	0	0
PHYBL_170195T0	1464	1213.62	0	0
PHYBL_170199T0	648	397.669	0	0
PHYBL_170202T0	705	454.643	0	0
PHYBL_170204T0	702	451.643	0	0
PHYBL_170206T0	510	266.624	3	0.146557
PHYBL_170209T0	1911	1824.92	521.522	3.72231
PHYBL_170211T0	585	286.766	1	0.0454211
PHYBL_170212T0	390	143.411	1022	92.8227
PHYBL_170217T0	420	171.549	4	0.303709
PHYBL_170232T0	414	165.814	0	0
PHYBL_170242T0	669	357.429	1	0.0364414
PHYBL_170243T0	777	471.661	322	8.89223
PHYBL_170258T0	561	302.998	84.9167	3.65039
PHYBL_170264T0	672	421.669	0	0
PHYBL_170265T0	621	370.676	0	0
PHYBL_170266T0	2463	2212.62	0	0
PHYBL_170270T0	333	95.217	0	0
PHYBL_170273T0	1074	742.611	0.493148	0.00864971
PHYBL_170276T0	1074	742.611	0.493148	0.00864971
PHYBL_170278T0	498	248.056	0	0
PHYBL_170281T0	363	119.463	0	0
PHYBL_170283T0	1308	1057.62	0	0
PHYBL_170286T0	1926	1512.7	3	0.0258317
PHYBL_170287T0	612	361.691	0	0
PHYBL_170288T0	981	659.703	5	0.0987203
PHYBL_170292T0	627	360.024	1173	42.4377
PHYBL_170314T0	390	143.411	94	8.53751
PHYBL_170319T0	726	471.859	4	0.110416
PHYBL_170328T0	2928	2767.3	487	2.29223
PHYBL_170331T0	2253	2050.99	2358	14.9749
PHYBL_170333T0	582	290.635	4	0.179266
PHYBL_170337T0	378	132.5	237	23.2979
PHYBL_170354T0	669	418.669	0	0
PHYBL_170355T0	2112	1998.33	1.81655	0.0118404
PHYBL_170358T0	609	358.691	0	0
PHYBL_170359T0	333	95.217	1	0.136795
PHYBL_170360T0	1881	1495.33	22.3058	0.194297
PHYBL_170371T0	981	706.53	87	1.60389
PHYBL_170372T0	450	200.609	222	14.4141
PHYBL_170377T0	3240	2989.62	0	0
PHYBL_170393T0	831	552.619	4	0.0942799
PHYBL_170395T0	1335	1084.62	0	0
PHYBL_170399T0	2076	1825.62	0	0
PHYBL_170400T0	336	97.5083	0	0
PHYBL_170401T0	861	610.623	0	0
PHYBL_170402T0	402	154.534	1	0.0842872
PHYBL_170403T0	1380	1129.62	0	0
PHYBL_170404T0	600	349.698	0	0
PHYBL_170406T0	1797	1546.62	0	0
PHYBL_170407T0	564	313.777	0	0
PHYBL_170410T0	702	451.643	0	0
PHYBL_170411T0	1221	970.623	0	0
PHYBL_170415T0	1962	1711.62	0	0
PHYBL_170419T0	381	135.207	0	0
PHYBL_170422T0	1068	817.623	0	0
PHYBL_170423T0	2313	2062.62	0	0
PHYBL_170426T0	1206	955.623	0	0
PHYBL_170427T0	651	400.669	0	0
PHYBL_170430T0	1206	955.623	0	0
PHYBL_170431T0	651	400.669	0	0
PHYBL_170433T0	1086	835.623	0	0
PHYBL_170438T0	624	341.427	14.5107	0.553575
PHYBL_170439T0	528	277.895	0	0
PHYBL_170441T0	648	397.669	0	0
PHYBL_170443T0	2985	2551.75	1.02255	0.00521953
PHYBL_170444T0	816	565.623	0	0
PHYBL_170445T0	771	520.623	0	0
PHYBL_170460T0	1215	872.48	7	0.104503
PHYBL_170462T0	3105	2871.8	38.8998	0.176432
PHYBL_170466T0	462	212.42	0	0
PHYBL_170468T0	699	448.643	0	0
PHYBL_170471T0	951	633.983	2.39172	0.049138
PHYBL_170473T0	930	562.638	1318.13	30.5151
PHYBL_170477T0	738	462.81	0	0
PHYBL_170479T0	543	292.826	0	0
PHYBL_170503T0	423	174.423	46	3.43509
PHYBL_170505T0	495	245.061	0	0
PHYBL_170506T0	309	78.2402	0	0
PHYBL_170510T0	3369	2906.81	1061	4.75426
PHYBL_170514T0	1749	1358.9	99.2559	0.951379
PHYBL_170521T0	1176	811.032	22	0.353321
PHYBL_170524T0	450	200.609	3351	217.575
PHYBL_170527T0	1866	1445.39	154	1.38778
PHYBL_170546T0	525	274.911	0	0
PHYBL_170547T0	618	367.691	0	0
PHYBL_170549T0	474	224.289	0	0
PHYBL_170555T0	594	297.05	17.4551	0.765384
PHYBL_170557T0	351	109.46	18	2.14191
PHYBL_170560T0	1965	1570.32	47	0.389847
PHYBL_170562T0	426	177.307	18.0181	1.32364
PHYBL_170564T0	1737	1367.36	85	0.809694
PHYBL_170569T0	849	574.626	798	18.0885
PHYBL_170571T0	1716	1331.57	271	2.65089
PHYBL_170575T0	381	135.207	0	0
PHYBL_170577T0	1053	781.017	68	1.13405
PHYBL_170584T0	321	86.4849	4	0.602428
PHYBL_170585T0	309	78.2402	0	0
PHYBL_170601T0	1272	918.002	1043	14.7988
PHYBL_170616T0	870	572.225	427	9.71956
PHYBL_170619T0	1029	703.425	3	0.0555506
PHYBL_170621T0	729	478.633	0	0
PHYBL_170623T0	618	367.691	0	0
PHYBL_170629T0	690	429.525	150.423	4.56152
PHYBL_170631T0	717	393.978	785.488	25.9689
PHYBL_170633T0	561	286.989	106	4.81089
PHYBL_170636T0	618	367.691	0	0
PHYBL_170637T0	618	367.691	0	0
PHYBL_170651T0	618	367.691	0	0
PHYBL_170652T0	2292	2041.62	0	0
PHYBL_170653T0	618	367.691	0	0
PHYBL_170654T0	618	367.691	0	0
PHYBL_170655T0	618	367.691	0	0
PHYBL_170656T0	894	643.623	0	0
PHYBL_170658T0	618	367.691	0	0
PHYBL_170659T0	753	502.623	0	0
PHYBL_170660T0	720	393.131	17.5117	0.580197
PHYBL_170661T0	957	636.224	90	1.84254
PHYBL_170671T0	1455	1135.5	62	0.711194
PHYBL_170674T0	438	188.913	0	0
PHYBL_170676T0	1710	1466.76	1650	14.6524
PHYBL_170678T0	408	160.159	13.1108	1.06626
PHYBL_170679T0	381	135.207	0	0
PHYBL_170680T0	927	612.374	37	0.786992
PHYBL_170685T0	453	203.553	213.115	13.6371
PHYBL_170692T0	843	544.928	169	4.03955
PHYBL_170697T0	732	494.17	1162	30.6277
PHYBL_170704T0	555	262.645	151	7.48845
PHYBL_170705T0	4365	4095.15	32.3731	0.102968
PHYBL_170706T0	600	335.643	35	1.35824
PHYBL_170711T0	423	174.423	34	2.53898
PHYBL_170713T0	519	295.448	7218.59	318.242
PHYBL_170717T0	435	186.007	2	0.140051
PHYBL_170740T0	444	194.752	0	0
PHYBL_170750T0	1026	701.152	123	2.28496
PHYBL_170751T0	1320	1174.1	85.6598	0.950289
PHYBL_170753T0	1827	1406.96	1	0.00925768
PHYBL_170754T0	450	200.609	2	0.129857
PHYBL_170757T0	3891	3374.68	558	2.15371
PHYBL_170763T0	405	157.335	2	0.165573
PHYBL_170764T0	405	157.335	142	11.7557
PHYBL_170767T0	474	224.289	1277	74.1597
PHYBL_170779T0	435	186.007	14	0.980357
PHYBL_17077T0	174	42.5105	326	99.8864
PHYBL_170787T0	1947	1518.63	448	3.84247
PHYBL_170797T0	882	593.653	126	2.76454
PHYBL_170798T0	507	256.996	0	0
PHYBL_170825T0	384	137.953	72	6.79809
PHYBL_170832T0	1350	1077.41	896	10.8321
PHYBL_170842T0	705	433.7	648	19.4613
PHYBL_170847T0	816	576.058	232.509	5.25726
PHYBL_170848T0	366	122.028	0	0
PHYBL_170852T0	1986	1735.44	1670	12.534
PHYBL_170867T0	453	203.553	0	0
PHYBL_170868T0	678	427.75	426	12.9719
PHYBL_170869T0	630	362.569	1171	42.068
PHYBL_170877T0	330	92.9828	0	0
PHYBL_170882T0	354	111.918	537	62.4973
PHYBL_170889T0	498	248.056	5.3075	0.278692
PHYBL_170897T0	441	191.794	48	3.2598
PHYBL_170898T0	399	151.776	29	2.48875
PHYBL_170904T0	1311	1027.93	4367	55.3356
PHYBL_170916T0	492	242.071	1	0.0538075
PHYBL_170922T0	675	424.66	0	0
PHYBL_170944T0	306	76.2734	1	0.17077
PHYBL_170954T0	2868	2707.07	402	1.93425
PHYBL_170958T0	819	529.415	1697	41.7514
PHYBL_170962T0	429	180.224	410	29.6317
PHYBL_170965T0	684	379.977	1	0.0342789
PHYBL_170966T0	786	468.732	153	4.25159
PHYBL_170967T0	495	245.061	2	0.106302
PHYBL_170971T0	1356	1219.4	12.0952	0.129197
PHYBL_170975T0	1353	985.261	288	3.80738
PHYBL_170980T0	1296	1084.6	491	5.89656
PHYBL_170983T0	360	116.939	0	0
PHYBL_170989T0	1083	800.773	569	9.25525
PHYBL_170990T0	315	82.3276	1.5	0.237318
PHYBL_170991T0	348	107.035	706	85.9138
PHYBL_170997T0	450	200.609	35.2904	2.29135
PHYBL_170999T0	2217	1997.43	26.0718	0.170014
PHYBL_171000T0	786	504.408	15.1554	0.391354
PHYBL_171001T0	303	74.3756	0	0
PHYBL_171003T0	645	394.669	0	0
PHYBL_171005T0	564	277.865	12	0.562513
PHYBL_171006T0	2874	2563.77	19	0.0965294
PHYBL_171007T0	501	251.026	79	4.09914
PHYBL_171014T0	1407	1156.62	0	0
PHYBL_171019T0	1194	946.48	47	0.646802
PHYBL_171021T0	1212	961.623	0	0
PHYBL_171026T0	1077	787.676	3	0.0496088
PHYBL_171028T0	381	135.207	30	2.89006
PHYBL_171031T0	567	301.03	325.725	14.0938
PHYBL_171032T0	564	313.777	0	0
PHYBL_171033T0	546	294.98	11038.7	487.427
PHYBL_171035T0	705	454.643	0	0
PHYBL_171037T0	564	313.777	0	0
PHYBL_171040T0	564	297.212	300.275	13.1594
PHYBL_171043T0	1380	1129.62	0	0
PHYBL_171044T0	687	436.652	0	0
PHYBL_171046T0	969	670.585	1.25486	0.024374
PHYBL_171048T0	2169	1918.62	0	0
PHYBL_171050T0	1491	1240.62	0	0
PHYBL_171051T0	2148	1678.41	23	0.17849
PHYBL_171053T0	339	99.797	601	78.4408
PHYBL_171054T0	2034	1783.62	0	0
PHYBL_171055T0	1242	991.623	0	0
PHYBL_171058T0	1599	1254.43	0	0
PHYBL_171059T0	1149	898.623	0	0
PHYBL_171061T0	1242	991.623	0	0
PHYBL_171066T0	1629	1268.35	0	0
PHYBL_171067T0	1245	1013.75	3	0.0385458
PHYBL_171068T0	1029	741.529	2	0.0351307
PHYBL_171069T0	1731	1288.45	13	0.13142
PHYBL_171070T0	1377	975.676	466.832	6.23217
PHYBL_171073T0	1533	1169.16	9.78609	0.109024
PHYBL_171074T0	477	227.23	0	0
PHYBL_171075T0	885	634.623	0	0
PHYBL_171077T0	1851	1372.93	94	0.891793
PHYBL_171080T0	528	258.503	16	0.806194
PHYBL_171085T0	822	570.66	185	4.22259
PHYBL_171086T0	864	588.988	122	2.69798
PHYBL_171094T0	597	346.705	0	0
PHYBL_171100T0	828	577.623	0	0
PHYBL_171102T0	837	586.623	0	0
PHYBL_171103T0	783	532.623	0	0
PHYBL_171106T0	2388	2137.62	0	0
PHYBL_171107T0	603	352.698	0	0
PHYBL_171114T0	963	712.623	0	0
PHYBL_171117T0	1854	1603.62	0	0
PHYBL_171119T0	795	544.623	0	0
PHYBL_171123T0	432	183.129	47	3.34292
PHYBL_171124T0	1197	946.623	0	0
PHYBL_171127T0	1050	772.228	0	0
PHYBL_171128T0	2001	1750.62	0	0
PHYBL_171134T0	570	319.758	0	0
PHYBL_171136T0	741	490.633	0	0
PHYBL_171138T0	354	111.918	1.00389	0.116835
PHYBL_171139T0	471	221.311	0	0
PHYBL_171142T0	2193	1942.62	0	0
PHYBL_171143T0	1113	862.623	0	0
PHYBL_171146T0	552	320.568	268.38	10.9047
PHYBL_171149T0	822	516.225	181	4.56694
PHYBL_171150T0	1200	949.623	0	0
PHYBL_171156T0	642	342.219	8	0.304489
PHYBL_171158T0	759	490.008	1	0.0265816
PHYBL_17115T0	927	649.774	347	6.95588
PHYBL_171161T0	495	245.061	56.6411	3.01053
PHYBL_171169T0	1365	1169.46	47	0.523476
PHYBL_171177T0	414	165.814	3	0.23566
PHYBL_171183T0	1092	810.984	268	4.30435
PHYBL_171187T0	996	715.101	1723	31.3836
PHYBL_171191T0	1188	865.192	134	2.01733
PHYBL_171199T0	510	259.98	2	0.100202
PHYBL_171200T0	993	716.028	349	6.34864
PHYBL_171208T0	456	206.495	29	1.82925
PHYBL_171212T0	885	581.969	1520	34.0196
PHYBL_171214T0	444	194.752	798	53.3711
PHYBL_171226T0	960	626.173	1414	29.4131
PHYBL_171230T0	555	277.424	13	0.610358
PHYBL_171239T0	750	418.825	241	7.49497
PHYBL_171254T0	450	200.609	172	11.1677
PHYBL_171264T0	354	111.918	6	0.698294
PHYBL_171266T0	798	547.623	0	0
PHYBL_171270T0	837	586.623	0	0
PHYBL_171271T0	876	625.623	0	0
PHYBL_171272T0	858	532.913	39.4287	0.963699
PHYBL_171274T0	621	315.749	1	0.0412519
PHYBL_171276T0	1242	991.623	0	0
PHYBL_171278T0	393	146.196	0	0
PHYBL_171279T0	333	95.217	0	0
PHYBL_171280T0	2058	1807.62	0	0
PHYBL_171282T0	825	574.623	0	0
PHYBL_171283T0	2067	1816.62	0	0
PHYBL_171284T0	336	97.5083	0	0
PHYBL_171290T0	1077	826.623	0	0
PHYBL_171292T0	738	487.633	0	0
PHYBL_171295T0	933	661.084	1.19306	0.0235067
PHYBL_171296T0	384	137.953	0	0
PHYBL_171297T0	624	373.676	0	0
PHYBL_171298T0	948	675.169	38.4318	0.741419
PHYBL_171300T0	1245	994.623	0	0
PHYBL_171303T0	897	640.017	1	0.0203514
PHYBL_171304T0	972	721.623	0	0
PHYBL_171305T0	1173	951.079	0	0
PHYBL_171313T0	1092	841.623	0	0
PHYBL_171315T0	690	439.652	0	0
PHYBL_171316T0	1290	1039.62	0	0
PHYBL_171322T0	579	285.581	1	0.0456095
PHYBL_171328T0	825	574.623	0	0
PHYBL_171332T0	2343	2092.62	0	0
PHYBL_171341T0	2589	2375.5	760	4.16719
PHYBL_171342T0	852	573.474	999	22.6901
PHYBL_171343T0	1170	887.359	382	5.60724
PHYBL_171351T0	345	104.591	0	0
PHYBL_171355T0	405	157.335	0	0
PHYBL_171356T0	309	78.2402	0	0
PHYBL_171357T0	1899	1566.11	1956	16.2679
PHYBL_171363T0	468	218.351	10	0.596527
PHYBL_171365T0	387	140.697	130	12.0349
PHYBL_171368T0	345	104.591	3	0.373604
PHYBL_171372T0	1038	749.56	10	0.173772
PHYBL_171385T0	1353	1102.62	0	0
PHYBL_171390T0	1929	1678.62	0	0
PHYBL_171401T0	414	165.814	0	0
