target_id	length	eff_length	est_counts	tpm
PHYBL_172229T0	594	365.12	1585	61.7169
PHYBL_172248T0	1182	953.256	879	13.1096
PHYBL_172264T0	774	529.877	167	4.48076
PHYBL_172278T0	1395	1090.69	5	0.0651747
PHYBL_172279T0	474	252.613	0	0
PHYBL_172282T0	717	450.157	6	0.189495
PHYBL_172283T0	462	240.786	12	0.708533
PHYBL_172286T0	1107	860.093	892	14.7445
PHYBL_172293T0	369	153.165	3	0.278466
PHYBL_172295T0	2904	2545.89	42.9795	0.240011
PHYBL_172322T0	1404	1074.34	7	0.0926327
PHYBL_172325T0	444	223.152	102.478	6.52892
PHYBL_172331T0	303	103.484	24.9953	3.43394
PHYBL_172332T0	1014	765.951	520	9.65189
PHYBL_172337T0	1860	1547.09	244	2.24225
PHYBL_172342T0	405	185.743	14	1.07158
PHYBL_172347T0	1527	1241.2	439	5.02842
PHYBL_172350T0	474	236.023	1	0.0602359
PHYBL_172352T0	405	185.743	9	0.688874
PHYBL_172355T0	528	264.632	517	27.7753
PHYBL_172360T0	1218	915.875	130	2.01798
PHYBL_172361T0	411	191.354	0	0
PHYBL_172362T0	495	242.464	1	0.0586358
PHYBL_172364T0	1959	1737.03	0	0
PHYBL_172369T0	1737	1389.38	129	1.32002
PHYBL_172371T0	321	115.325	3	0.369836
PHYBL_172372T0	1161	869.9	32	0.522987
PHYBL_172375T0	1395	1156.59	2436	29.9438
PHYBL_172376T0	3858	3562.72	2977.09	11.8801
PHYBL_172379T0	2295	1868.06	4	0.0304425
PHYBL_172385T0	444	223.152	138	8.792
PHYBL_172407T0	1365	1241.89	0.27063	0.00309817
PHYBL_172412T0	963	698.361	5.18273	0.105509
PHYBL_172413T0	1752	1530.03	0	0
PHYBL_172416T0	1770	1548.03	0	0
PHYBL_172417T0	711	481.453	1	0.0295295
PHYBL_172420T0	933	711.031	0	0
PHYBL_172421T0	570	348.118	0	0
PHYBL_172422T0	2583	2164.06	22.6536	0.148825
PHYBL_172423T0	1749	1597.35	1.08332	0.00964194
PHYBL_172425T0	987	765.031	0	0
PHYBL_172429T0	3582	3107.21	20.6682	0.0945676
PHYBL_172430T0	1242	918.744	12.204	0.188851
PHYBL_172431T0	2034	1693.86	40.2555	0.337877
PHYBL_172440T0	861	601.364	2884	68.1817
PHYBL_172442T0	318	113.277	12	1.50609
PHYBL_172443T0	450	228.997	9	0.558756
PHYBL_172447T0	1584	1295.94	67	0.735023
PHYBL_172448T0	849	634.038	99	2.21988
PHYBL_172456T0	2661	2276.36	754	4.70913
PHYBL_172457T0	540	261.914	1	0.0542814
PHYBL_172463T0	1401	1213.83	699.673	8.195
PHYBL_172484T0	708	412.752	2	0.0688891
PHYBL_172486T0	396	177.449	2.29763	0.184084
PHYBL_172495T0	1293	993.468	500	7.15527
PHYBL_172499T0	489	267.431	0	0
PHYBL_172504T0	1512	1283.62	939	10.4001
PHYBL_172509T0	438	217.274	60	3.92604
PHYBL_172510T0	753	463.081	7	0.214907
PHYBL_172511T0	795	537.157	2	0.0529345
PHYBL_172513T0	495	251.43	313	17.6985
PHYBL_172520T0	645	407.041	16	0.558846
PHYBL_172526T0	1650	1294.59	579	6.35854
PHYBL_172528T0	561	350.039	61	2.47756
PHYBL_172529T0	327	119.599	0	0
PHYBL_172530T0	387	169.192	0	0
PHYBL_172535T0	669	416.579	23	0.784948
PHYBL_172542T0	819	597.031	0	0
PHYBL_172549T0	438	217.274	24	1.57041
PHYBL_172566T0	1089	807.913	76	1.33739
PHYBL_172571T0	348	135.697	0	0
PHYBL_172572T0	498	238.877	17	1.01178
PHYBL_172592T0	426	205.698	3.06513	0.21185
PHYBL_172596T0	1353	1082.64	245	3.21731
PHYBL_172603T0	621	410.144	1218	42.2203
PHYBL_172606T0	480	240.892	108	6.37399
PHYBL_172607T0	465	243.762	545	31.7864
PHYBL_172617T0	2154	1737.81	414	3.38695
PHYBL_172628T0	303	103.484	0	0
PHYBL_172630T0	1194	972.031	0	0
PHYBL_172632T0	993	745.099	344	6.56379
PHYBL_172639T0	315	111.219	1	0.127829
PHYBL_172641T0	1548	1227.33	226	2.61792
PHYBL_172662T0	723	501.049	0	0
PHYBL_172663T0	930	708.031	0	0
PHYBL_172667T0	1467	1245.03	0	0
PHYBL_172668T0	1257	1035.03	0	0
PHYBL_172669T0	1368	1047.65	0.765842	0.0103928
PHYBL_172670T0	942	720.031	0	0
PHYBL_172672T0	1371	1149.03	0	0
PHYBL_172677T0	2178	1956.03	0	0
PHYBL_172685T0	2508	2234.1	3.81049	0.0242487
PHYBL_172691T0	1617	1263.18	17.0665	0.192082
PHYBL_172692T0	486	264.449	0	0
PHYBL_172694T0	1314	1029.19	3	0.0414417
PHYBL_172699T0	408	188.536	17	1.28193
PHYBL_172700T0	3027	2747.44	278.988	1.44367
PHYBL_172702T0	417	197.038	4	0.288616
PHYBL_172703T0	360	145.563	0	0
PHYBL_172707T0	792	515.647	179	4.93527
PHYBL_172708T0	855	561.216	193	4.8892
PHYBL_172711T0	606	350.422	130	5.27427
PHYBL_172712T0	1008	711.275	2051	40.9957
PHYBL_172725T0	318	113.277	26.0475	3.26916
PHYBL_17272T0	903	658.539	230	4.96543
PHYBL_172732T0	432	211.492	24	1.61334
PHYBL_172734T0	519	262.349	1491	80.7995
PHYBL_172743T0	2163	1826.36	16	0.12455
PHYBL_172744T0	360	145.563	118	11.525
PHYBL_172746T0	357	143.034	26438.2	2627.87
PHYBL_172747T0	381	163.763	79	6.85836
PHYBL_172763T0	1908	1566.85	569	5.16291
PHYBL_172770T0	897	644.995	103	2.27034
PHYBL_172795T0	1461	1150.16	931	11.5081
PHYBL_172796T0	4806	4141.76	389	1.33529
PHYBL_172802T0	2061	1706.42	118	0.983122
PHYBL_172809T0	1938	1663.57	112	0.957166
PHYBL_172810T0	780	527.027	1004	27.0839
PHYBL_172814T0	939	708.769	726	14.5627
PHYBL_172817T0	870	604.521	13	0.305733
PHYBL_172820T0	402	182.948	562	43.6736
PHYBL_172821T0	426	205.698	4	0.276465
PHYBL_172836T0	336	126.331	90	10.1285
PHYBL_172841T0	450	228.997	4	0.248336
PHYBL_172851T0	2187	1887.24	1259	9.48437
PHYBL_172854T0	360	145.563	0	0
PHYBL_172858T0	354	140.636	26	2.62837
PHYBL_172883T0	429	208.587	5	0.340795
PHYBL_172892T0	303	103.484	8.88002	1.21997
PHYBL_172893T0	729	469.886	2	0.0605129
PHYBL_172899T0	609	364.402	1220	47.598
PHYBL_172907T0	825	560.158	1	0.0253805
PHYBL_172911T0	843	601.278	188	4.44522
PHYBL_172913T0	603	355.316	25	1.00031
PHYBL_172922T0	2295	1992.85	11.6219	0.0829111
PHYBL_172923T0	474	229.113	512	31.771
PHYBL_172932T0	435	214.382	835	55.3744
PHYBL_172939T0	1959	1737.03	0	0
PHYBL_172941T0	303	103.484	1.47956	0.203268
PHYBL_172942T0	1950	1561.83	1.1574	0.0105356
PHYBL_172945T0	1434	1212.03	0	0
PHYBL_172947T0	1032	739.166	42	0.807826
PHYBL_172948T0	507	285.284	0	0
PHYBL_172949T0	414	194.176	0	0
PHYBL_172950T0	1401	1070.62	425.992	5.65688
PHYBL_172951T0	897	591.85	76	1.82563
PHYBL_172954T0	888	660.028	43.6164	0.939501
PHYBL_172958T0	669	393.341	19	0.686743
PHYBL_172962T0	3090	2868.03	0	0
PHYBL_172964T0	684	462.049	0	0
PHYBL_172966T0	1041	819.031	0	0
PHYBL_172971T0	450	228.997	0	0
PHYBL_172973T0	1179	957.031	0	0
PHYBL_172978T0	1026	804.031	0	0
PHYBL_172980T0	2148	1926.03	0	0
PHYBL_172981T0	2145	1923.03	0	0
PHYBL_172982T0	1113	891.031	0	0
PHYBL_172983T0	600	378.082	0	0
PHYBL_172984T0	393	174.729	0	0
PHYBL_172986T0	594	372.082	0	0
PHYBL_172987T0	1260	1038.03	0	0
PHYBL_172988T0	1959	1737.03	0	0
PHYBL_172989T0	1542	1208.7	0	0
PHYBL_172991T0	1296	957.992	1.056	0.0156716
PHYBL_172997T0	315	111.219	0	0
PHYBL_173004T0	540	318.156	0	0
PHYBL_173011T0	2088	1866.03	0	0
PHYBL_173014T0	1245	971.335	6.4246	0.0940344
PHYBL_173026T0	309	107.236	704	93.3347
PHYBL_173038T0	633	404.501	612	21.5101
PHYBL_173045T0	771	493.704	1444	41.5825
PHYBL_173046T0	306	105.276	19	2.56587
PHYBL_173048T0	1257	1027.83	1603	22.1729
PHYBL_173056T0	1314	1025.13	190	2.63503
PHYBL_173065T0	675	442.221	292	9.38758
PHYBL_173068T0	1008	752.908	117	2.2093
PHYBL_173069T0	345	133.261	0	0
PHYBL_173073T0	2655	2549.58	2580	14.3867
PHYBL_173082T0	615	362.401	162	6.35529
PHYBL_173087T0	312	109.223	2	0.260332
PHYBL_173092T0	3498	2994.21	462	2.19367
PHYBL_173094T0	390	171.973	6	0.496023
PHYBL_173112T0	1530	1306.07	66	0.718434
PHYBL_173119T0	702	459.98	3574	110.465
PHYBL_173121T0	492	270.4	0	0
PHYBL_173123T0	2265	2043.03	0	0
PHYBL_173126T0	2187	1879.25	5.40374	0.0408808
PHYBL_173127T0	1149	927.031	0	0
PHYBL_173128T0	2766	2544.03	0	0
PHYBL_173135T0	1389	1172.52	374	4.53482
PHYBL_173136T0	597	305.577	19	0.88398
PHYBL_173140T0	813	569.384	2929	73.1349
PHYBL_173148T0	1065	732.175	900	17.4758
PHYBL_173151T0	825	535.262	610	16.2022
PHYBL_173158T0	1719	1497.03	0	0
PHYBL_173159T0	1095	809.198	2.14831	0.0377444
PHYBL_173160T0	360	145.563	0	0
PHYBL_173162T0	2328	2106.03	0	0
PHYBL_173163T0	2862	2640.03	0	0
PHYBL_173164T0	1623	1323.07	95.6313	1.0276
PHYBL_173166T0	1005	783.031	0	0
PHYBL_173167T0	669	401.036	4564	161.798
PHYBL_173169T0	942	651.319	1281	27.9618
PHYBL_173182T0	981	657.993	46	0.99391
PHYBL_173187T0	1431	1089.87	155.925	2.034
PHYBL_173190T0	318	113.277	0	0
PHYBL_173192T0	609	387.063	0	0
PHYBL_173193T0	1818	1596.03	0	0
PHYBL_173197T0	336	126.331	0	0
PHYBL_173198T0	1077	798.66	18.2766	0.325345
PHYBL_173199T0	2151	1832.15	0	0
PHYBL_173201T0	474	252.613	10.0789	0.567241
PHYBL_173203T0	747	525.041	0	0
PHYBL_173207T0	339	128.612	0	0
PHYBL_173211T0	2355	2042.81	1.56995	0.0109262
PHYBL_173217T0	3090	2868.03	0	0
PHYBL_173218T0	2976	2754.03	0	0
PHYBL_173226T0	708	486.049	0	0
PHYBL_173236T0	2601	2329.75	332	2.026
PHYBL_173255T0	582	328.559	853	36.9101
PHYBL_173259T0	489	267.431	0	0
PHYBL_173262T0	426	205.698	15	1.03674
PHYBL_173272T0	1830	1758.94	636.194	5.14218
PHYBL_173278T0	1677	1298.89	1461	15.9915
PHYBL_173279T0	564	342.124	0	0
PHYBL_173280T0	507	285.284	0	0
PHYBL_173281T0	651	429.049	0	0
PHYBL_173282T0	591	366.436	1	0.0387982
PHYBL_173283T0	624	355.584	1.00614	0.0402279
PHYBL_173285T0	807	585.031	0	0
PHYBL_173286T0	447	226.077	0	0
PHYBL_173289T0	2214	1842.67	5.55488	0.0428584
PHYBL_173291T0	1104	882.031	0	0
PHYBL_173292T0	552	330.14	0	0
PHYBL_173296T0	498	276.359	0	0
PHYBL_173298T0	912	690.031	0	0
PHYBL_173305T0	1476	1187.87	4.5877	0.0549082
PHYBL_173306T0	2163	1941.03	0	0
PHYBL_173307T0	1113	859.17	33.2864	0.550805
PHYBL_173310T0	1491	1163.51	6.03582	0.0737522
PHYBL_173311T0	333	123.968	0	0
PHYBL_173314T0	579	357.106	0	0
PHYBL_173319T0	891	669.031	0	0
PHYBL_173320T0	924	702.031	0	0
PHYBL_173321T0	849	627.031	0	0
PHYBL_173324T0	2208	1986.03	0	0
PHYBL_173329T0	630	360.547	88	3.47001
PHYBL_173331T0	642	386.399	3.05662	0.112465
PHYBL_173337T0	900	660.459	479	10.311
PHYBL_173344T0	591	369.082	0	0
PHYBL_173345T0	822	600.031	0	0
PHYBL_173348T0	783	561.041	0	0
PHYBL_173350T0	891	669.031	0	0
PHYBL_173351T0	2355	2016.51	1.50278	0.0105952
PHYBL_173352T0	909	687.031	0	0
PHYBL_173353T0	519	297.202	0	0
PHYBL_173354T0	843	621.031	0	0
PHYBL_173355T0	1155	933.031	0	0
PHYBL_173357T0	738	516.049	0	0
PHYBL_173362T0	450	228.997	262	16.266
PHYBL_173381T0	369	153.165	15	1.39233
PHYBL_173382T0	984	778.208	910	16.6248
PHYBL_17339T0	1617	1362.06	79	0.824595
PHYBL_1733T0	1308	1000.87	2713	38.5375
PHYBL_173406T0	546	296.302	703	33.7311
PHYBL_173414T0	621	388.215	471.655	17.2728
PHYBL_173418T0	456	234.889	882	53.3846
PHYBL_173428T0	678	406.792	53	1.85231
PHYBL_173429T0	474	231.735	9	0.552155
PHYBL_173431T0	372	155.77	160	14.6031
PHYBL_173437T0	795	573.041	0	0
PHYBL_173438T0	870	648.031	0	0
PHYBL_173439T0	1263	1041.03	0	0
PHYBL_173442T0	336	126.331	11.1636	1.25633
PHYBL_173444T0	2151	1929.03	0	0
PHYBL_173447T0	2178	1956.03	0	0
PHYBL_173451T0	1272	1050.03	0	0
PHYBL_173456T0	729	507.049	0	0
PHYBL_173457T0	1374	1040.59	2.07895	0.0284037
PHYBL_173463T0	423	202.793	0	0
PHYBL_173465T0	372	155.77	0	0
PHYBL_173468T0	1176	954.031	0	0
PHYBL_173469T0	351	138.121	0	0
PHYBL_173471T0	411	191.354	0	0
PHYBL_173472T0	519	262.785	11	0.595116
PHYBL_173477T0	441	220.211	5	0.322805
PHYBL_173492T0	606	336.467	1	0.0422539
PHYBL_173500T0	579	362.197	244	9.57755
PHYBL_173504T0	645	412.352	147	5.06826
PHYBL_173506T0	309	107.236	0	0
PHYBL_173524T0	426	205.698	42	2.90288
PHYBL_173528T0	558	303.367	93	4.35838
PHYBL_173529T0	546	292.557	25	1.2149
PHYBL_173530T0	528	293.977	4152	200.796
PHYBL_173540T0	360	145.563	6	0.586018
PHYBL_173541T0	408	188.536	8	0.603263
PHYBL_173549T0	399	180.202	876	69.1123
PHYBL_173558T0	549	305.553	2	0.093058
PHYBL_173559T0	432	211.492	146.346	9.83775
PHYBL_173564T0	411	191.354	34	2.52611
PHYBL_173567T0	636	394.847	1607	57.8625
PHYBL_173574T0	537	284.606	11	0.549488
PHYBL_173579T0	822	549.014	10.1046	0.261666
PHYBL_173591T0	1056	755.05	561	10.5632
PHYBL_173594T0	363	148.083	1782	171.085
PHYBL_173596T0	573	348.49	562	22.9274
PHYBL_173602T0	624	363.139	16	0.626408
PHYBL_173603T0	327	119.599	0	0
PHYBL_173610T0	582	343.859	0	0
PHYBL_173611T0	582	343.859	0	0
PHYBL_173612T0	432	211.492	0	0
PHYBL_173613T0	1647	1315.36	44	0.475573
PHYBL_173616T0	1326	1024.23	164.371	2.28159
PHYBL_173629T0	1929	1716.19	125	1.03551
PHYBL_173630T0	690	465.972	72.0093	2.19705
PHYBL_173636T0	594	353.526	2	0.0804301
PHYBL_173639T0	1071	752.71	704	13.297
PHYBL_17364T0	429	261.503	124	6.74147
PHYBL_173652T0	2802	2410.93	1952	11.5108
PHYBL_173654T0	327	119.599	1	0.118873
PHYBL_173655T0	1131	829.016	489	8.38603
PHYBL_173656T0	1635	1472.78	845	8.15697
PHYBL_173659T0	432	211.492	356	23.9313
PHYBL_173665T0	312	109.223	2	0.260332
PHYBL_173672T0	1092	855.057	54.5434	0.906895
PHYBL_173673T0	348	135.697	8.75783	0.917561
PHYBL_173677T0	327	119.599	1	0.118873
PHYBL_173679T0	504	272.215	404	21.0999
PHYBL_173684T0	2253	1857.35	487	3.72774
PHYBL_173689T0	1665	1352	111	1.16723
PHYBL_173693T0	2040	1674.21	153	1.29925
PHYBL_173701T0	3912	3761.48	252.904	0.955888
PHYBL_173702T0	1050	787.004	0.89378	0.016146
PHYBL_173708T0	357	143.034	10	0.993968
PHYBL_173718T0	579	342.705	8	0.331879
PHYBL_173719T0	843	621.021	4204	96.2423
PHYBL_173724T0	783	498.7	6	0.17105
PHYBL_173733T0	507	239.389	30	1.78167
PHYBL_173734T0	444	223.152	1.02146	0.0650772
PHYBL_173735T0	813	591.031	0	0
PHYBL_173736T0	582	360.1	0	0
PHYBL_173737T0	510	261.986	8	0.434132
PHYBL_173740T0	1749	1490.53	2217	21.1463
PHYBL_173747T0	627	357.741	161	6.39833
PHYBL_173753T0	2373	2067.98	1013	6.96423
PHYBL_173757T0	2259	1902.08	11	0.0822194
PHYBL_173769T0	1200	933.305	67	1.02061
PHYBL_173770T0	579	315.465	86	3.87576
PHYBL_173774T0	855	566.28	172	4.31824
PHYBL_173778T0	1074	769.113	3	0.0554551
PHYBL_173780T0	345	133.261	4	0.426743
PHYBL_173781T0	588	305.499	12	0.558446
PHYBL_173785T0	1731	1337.16	1	0.0106323
PHYBL_173800T0	303	103.484	2	0.274768
PHYBL_173819T0	759	487.622	34	0.991301
PHYBL_173822T0	912	674.085	231	4.872
PHYBL_173825T0	2595	2489.69	563.224	3.21623
PHYBL_173830T0	1413	1204.04	325	3.83755
PHYBL_173832T0	414	194.176	1	0.0732176
PHYBL_173833T0	1953	1653.2	240	2.06393
PHYBL_173837T0	840	664.851	82	1.75348
PHYBL_173853T0	453	231.951	5	0.306467
PHYBL_173858T0	1035	739.655	2970	57.087
PHYBL_173860T0	492	243.867	9	0.524685
PHYBL_173863T0	531	294.184	198	9.56876
PHYBL_173868T0	333	123.968	2.23745	0.256599
PHYBL_173871T0	507	261.728	19	1.03208
PHYBL_173887T0	1497	1217.13	838	9.78853
PHYBL_173902T0	927	638.084	1.0044	0.0223788
PHYBL_173903T0	339	128.612	28	3.09517
PHYBL_173904T0	2160	1858.31	214.74	1.64287
PHYBL_173905T0	1185	939.439	242.194	3.66526
PHYBL_173906T0	717	495.049	0	0
PHYBL_173907T0	759	525.526	67.6862	1.83112
PHYBL_173908T0	438	217.274	8	0.523472
PHYBL_173918T0	315	111.219	20.4522	2.61439
PHYBL_173919T0	717	495.049	0	0
PHYBL_173921T0	921	619.1	84	1.92898
PHYBL_173922T0	1155	842.282	36	0.607652
PHYBL_173923T0	507	238.976	35	2.08221
PHYBL_173927T0	1908	1686.03	0	0
PHYBL_173931T0	2664	2259.26	0	0
PHYBL_173932T0	1242	1020.03	0	0
PHYBL_173933T0	2286	2064.03	0	0
PHYBL_173937T0	1068	846.031	0	0
PHYBL_173938T0	1812	1590.03	0	0
PHYBL_173943T0	1962	1740.03	0	0
PHYBL_173945T0	2364	2019.88	22.5313	0.158588
PHYBL_173946T0	2079	1857.03	0	0
PHYBL_173948T0	3051	2829.03	0	0
PHYBL_173954T0	1659	1533.67	7.45855	0.0691404
PHYBL_173955T0	1266	1044.03	0	0
PHYBL_173959T0	360	145.563	0	0
PHYBL_173961T0	372	155.77	0	0
PHYBL_173962T0	2397	2032.91	3.0489	0.0213223
PHYBL_173963T0	2229	1926.78	214.15	1.58015
PHYBL_173964T0	1113	891.031	0	0
PHYBL_173965T0	1284	973.918	1.32353	0.0193206
PHYBL_173968T0	531	309.167	0	0
PHYBL_173971T0	972	750.031	0	0
PHYBL_173973T0	1689	1467.03	0	0
PHYBL_173975T0	2214	1992.03	0	0
PHYBL_173976T0	915	610.918	1	0.0232717
PHYBL_173979T0	2271	1859.04	60.2798	0.460992
PHYBL_173982T0	1170	948.031	0	0
PHYBL_173984T0	1800	1578.03	0	0
PHYBL_173985T0	594	324.141	24.6088	1.07936
PHYBL_17398T0	558	295.303	194	9.33994
PHYBL_173993T0	369	153.165	30	2.78466
PHYBL_173996T0	1092	794.489	59	1.05578
PHYBL_174002T0	480	258.536	3	0.164972
PHYBL_174012T0	543	288.536	10	0.492732
PHYBL_174013T0	2832	2635.71	261	1.40784
PHYBL_174015T0	339	128.612	14	1.54759
PHYBL_174029T0	1980	1643.61	200	1.72999
PHYBL_174036T0	1713	1352.96	29	0.304736
PHYBL_174042T0	399	180.202	24.2533	1.91347
PHYBL_174059T0	567	314.403	1	0.0452192
PHYBL_174060T0	1038	685.325	3.25556	0.0675367
PHYBL_174069T0	2364	2142.03	0	0
PHYBL_174070T0	309	107.236	5	0.662889
PHYBL_174071T0	477	255.553	0	0
PHYBL_174078T0	525	303.182	0	0
PHYBL_174085T0	975	753.031	0	0
PHYBL_174088T0	2055	1620.53	5.35258	0.0469587
PHYBL_174090T0	918	696.031	0	0
PHYBL_174091T0	843	621.031	0	0
PHYBL_174092T0	468	246.721	0	0
PHYBL_174093T0	1110	888.031	0	0
PHYBL_174095T0	651	413.15	10	0.344114
PHYBL_174096T0	723	501.049	0	0
PHYBL_174102T0	2316	2094.03	0	0
PHYBL_174110T0	2127	1778.32	325	2.59826
PHYBL_174118T0	1062	806.562	104	1.83318
PHYBL_174125T0	534	310.354	99.3589	4.55155
PHYBL_174127T0	504	263.569	57.5	3.10159
PHYBL_174130T0	882	647.029	1006	22.1047
PHYBL_174145T0	801	618.18	213	4.89863
PHYBL_17414T0	834	606.384	488	11.4415
PHYBL_174153T0	738	464.496	67	2.0507
PHYBL_174156T0	804	539.946	12604	331.87
PHYBL_174161T0	2148	1822.21	5253	40.9844
PHYBL_174165T0	924	644.478	47	1.03681
PHYBL_174166T0	717	465.655	2.90363	0.0886515
PHYBL_174167T0	315	111.219	0	0
PHYBL_174168T0	315	111.219	65	8.30891
PHYBL_174171T0	582	328.897	4	0.172906
PHYBL_174173T0	387	169.192	55	4.6216
PHYBL_174175T0	327	119.599	5.06834	0.60249
PHYBL_174176T0	627	405.056	0	0
PHYBL_174185T0	1413	1184.37	145	1.74057
PHYBL_174193T0	1149	866.722	1504	24.6705
PHYBL_174198T0	1773	1446.81	282	2.77108
PHYBL_174218T0	558	304.265	731	34.1567
PHYBL_174229T0	1269	1049.21	13.8164	0.187216
PHYBL_174232T0	324	117.507	17	2.05681
PHYBL_174239T0	1134	875.113	76	1.23469
PHYBL_174242T0	747	508.747	742	20.7354
PHYBL_174248T0	333	123.968	4	0.458735
PHYBL_174254T0	453	231.951	296	18.1428
PHYBL_174269T0	2013	1646.84	1588	13.7091
PHYBL_174281T0	2319	2097.03	0	0
PHYBL_174283T0	345	133.261	0	0
PHYBL_174284T0	1989	1767.03	0	0
PHYBL_174291T0	738	516.049	0	0
PHYBL_174292T0	1005	783.031	0	0
PHYBL_174303T0	570	348.118	0	0
PHYBL_174306T0	1260	1038.03	0	0
PHYBL_174313T0	399	180.202	8	0.631163
PHYBL_174316T0	2661	2240.98	1353	8.5836
PHYBL_174322T0	2463	2013.72	378	2.66871
PHYBL_174324T0	1056	805.875	1454	25.6512
PHYBL_174325T0	1740	1344.55	406	4.29299
PHYBL_174333T0	519	239.9	34	2.01493
PHYBL_174334T0	1683	1313.22	12	0.129913
PHYBL_174348T0	429	208.587	0	0
PHYBL_174350T0	1521	1205.64	231.756	2.73289
PHYBL_174351T0	621	347.468	4.03786	0.165214
PHYBL_174352T0	1206	973.017	1573	22.9836
PHYBL_174369T0	528	307.174	153	7.08136
PHYBL_174370T0	1677	1301.39	425	4.64294
PHYBL_174372T0	345	133.261	0	0
PHYBL_174376T0	507	254.962	4	0.223046
PHYBL_174391T0	381	163.763	1	0.0868147
PHYBL_174398T0	567	308.374	6.8395	0.315324
PHYBL_174412T0	783	505.94	305	8.57059
PHYBL_174429T0	1518	1184.51	36	0.432091
PHYBL_174440T0	402	182.948	4	0.310844
PHYBL_174444T0	822	608.692	2.45935	0.0574424
PHYBL_174445T0	867	665.938	112	2.39108
PHYBL_174449T0	423	202.793	0	0
PHYBL_174450T0	951	729.031	0	0
PHYBL_174453T0	441	220.211	0	0
PHYBL_174455T0	478	222.901	101	6.44199
PHYBL_174457T0	375	158.41	12	1.07698
PHYBL_174468T0	1131	880.934	823	13.2821
PHYBL_17446T0	1398	1206.67	595.137	7.01193
PHYBL_174476T0	1953	1600.32	798	7.08934
PHYBL_174477T0	2664	2577.6	877.848	4.84188
PHYBL_174486T0	2253	1817.14	286	2.23763
PHYBL_174488T0	4935	4545.6	1013	3.16832
PHYBL_174490T0	705	390.905	2.21516	0.0805644
PHYBL_174492T0	576	354.118	0	0
PHYBL_174493T0	513	248.764	31.6672	1.8098
PHYBL_174495T0	1149	927.031	0	0
PHYBL_174496T0	573	351.118	0	0
PHYBL_174497T0	981	759.031	0	0
PHYBL_174501T0	1518	1296.03	0	0
PHYBL_174502T0	564	342.124	0	0
PHYBL_174504T0	516	294.207	0	0
PHYBL_174505T0	510	288.256	0	0
PHYBL_174506T0	792	570.041	0	0
PHYBL_174507T0	1050	784.486	0.00984588	0.000178435
PHYBL_174509T0	2166	1944.03	0	0
PHYBL_174515T0	1140	918.031	0	0
PHYBL_174518T0	531	309.167	0	0
PHYBL_174521T0	2151	1834.82	126.433	0.979663
PHYBL_174528T0	336	126.331	0	0
PHYBL_174530T0	1824	1451.65	156	1.52782
PHYBL_174540T0	837	577.083	220	5.41994
PHYBL_174541T0	1191	957.66	5.29574	0.0786187
PHYBL_174542T0	783	553.311	18	0.462502
PHYBL_174549T0	477	239.853	4	0.237096
PHYBL_174552T0	615	375.634	108	4.08761
PHYBL_174560T0	1335	1043.33	223	3.03873
PHYBL_174562T0	324	117.507	12	1.45187
PHYBL_174563T0	774	486.83	483	14.1052
PHYBL_174590T0	2079	1857.03	0	0
PHYBL_174598T0	1413	1162.27	494	6.04268
PHYBL_174602T0	339	128.612	1	0.110542
PHYBL_174608T0	879	613.549	57	1.3208
PHYBL_174616T0	2460	2206.52	1481	9.5424
PHYBL_174619T0	312	109.223	0	0
PHYBL_174625T0	636	438.037	46	1.49299
PHYBL_174626T0	486	232.395	2	0.122353
PHYBL_174637T0	2091	1798.36	5	0.0395279
PHYBL_174639T0	924	705.537	288	5.8034
PHYBL_174648T0	1080	873.385	1620	26.3706
PHYBL_174651T0	399	180.202	0	0
PHYBL_174658T0	627	405.056	0	0
PHYBL_174661T0	930	708.031	0	0
PHYBL_174664T0	1062	837.633	0	0
PHYBL_174666T0	1305	1083.03	0	0
PHYBL_174667T0	774	521.482	19.6338	0.535271
PHYBL_174668T0	849	656.47	1	0.0216569
PHYBL_174669T0	891	659.11	55.6018	1.19934
PHYBL_174673T0	738	499.362	0	0
PHYBL_174674T0	3078	2638.25	6.0473	0.0325878
PHYBL_174678T0	798	517.571	2.72265	0.074788
PHYBL_174679T0	684	462.049	0	0
PHYBL_174680T0	336	126.331	0	0
PHYBL_174684T0	2004	1782.03	0	0
PHYBL_174685T0	906	551.455	12	0.309372
PHYBL_174686T0	807	585.031	0	0
PHYBL_174687T0	1323	1101.03	0	0
PHYBL_174694T0	1986	1581.26	31.3652	0.282004
PHYBL_174695T0	1191	886.635	1	0.0160349
PHYBL_174696T0	516	265.914	4	0.213859
PHYBL_174697T0	1086	864.031	0	0
PHYBL_174698T0	594	332.6	17	0.72667
PHYBL_17470T0	5436	5039.44	2573	7.25884
PHYBL_174715T0	1002	697.533	188	3.8318
PHYBL_174717T0	378	161.023	11	0.971212
PHYBL_174736T0	939	656.362	190	4.11548
PHYBL_174749T0	513	291.241	0	0
PHYBL_174754T0	408	188.536	0	0
PHYBL_174757T0	303	103.484	0	0
PHYBL_174758T0	975	753.031	0	0
PHYBL_174764T0	2097	1875.03	0	0
PHYBL_174765T0	1077	855.031	0	0
PHYBL_174766T0	2202	1980.03	0	0
PHYBL_174769T0	2163	1941.03	0	0
PHYBL_174773T0	2229	1937.11	25.2993	0.18568
PHYBL_174774T0	1113	891.031	0	0
PHYBL_174775T0	420	199.922	67.5872	4.80635
