target_id	length	eff_length	est_counts	tpm
PHYBL_170283T0	1308	1054.44	0	0
PHYBL_170286T0	1926	1672.44	0	0
PHYBL_170287T0	612	358.588	0	0
PHYBL_170288T0	981	714.185	6	0.0771726
PHYBL_170292T0	627	400.157	424	9.73325
PHYBL_170314T0	390	140.149	71	4.65363
PHYBL_170319T0	726	513.783	5	0.0893949
PHYBL_170328T0	2928	3102.7	291	0.861539
PHYBL_170331T0	2253	2256.25	553	2.25144
PHYBL_170333T0	582	304.696	1	0.0301478
PHYBL_170337T0	378	129.332	114	8.09696
PHYBL_170354T0	669	415.538	0	0
PHYBL_170355T0	2112	2169.55	0.949834	0.00402162
PHYBL_170358T0	609	355.593	0	0
PHYBL_170359T0	333	91.7068	0	0
PHYBL_170360T0	1881	1613.46	21.2885	0.121202
PHYBL_170371T0	981	799.481	56	0.643431
PHYBL_170372T0	450	197.57	184	8.55497
PHYBL_170377T0	3240	2986.44	0	0
PHYBL_170393T0	831	577.471	0	0
PHYBL_170395T0	1335	1004.09	1	0.00914854
PHYBL_170399T0	2076	1792.39	1.13935	0.0058391
PHYBL_170400T0	336	94.024	0	0
PHYBL_170401T0	861	607.471	0	0
PHYBL_170402T0	402	151.316	0	0
PHYBL_170403T0	1380	1126.44	0	0
PHYBL_170404T0	600	346.613	0	0
PHYBL_170406T0	1797	1543.44	0	0
PHYBL_170407T0	564	310.687	0	0
PHYBL_170410T0	702	448.52	0	0
PHYBL_170411T0	1221	967.44	0	0
PHYBL_170415T0	1962	1708.44	0	0
PHYBL_170419T0	381	132.015	0	0
PHYBL_170422T0	1068	814.44	0	0
PHYBL_170423T0	2313	2059.44	0	0
PHYBL_170426T0	1206	952.44	0	0
PHYBL_170427T0	651	397.544	0	0
PHYBL_170430T0	1206	952.44	0	0
PHYBL_170431T0	651	397.544	0	0
PHYBL_170433T0	1086	832.44	0	0
PHYBL_170438T0	624	353.623	6.51931	0.169349
PHYBL_170439T0	528	274.795	0	0
PHYBL_170441T0	648	394.544	0	0
PHYBL_170443T0	2985	2816.95	3.06965	0.01001
PHYBL_170444T0	816	572.509	2	0.03209
PHYBL_170445T0	771	517.486	0	0
PHYBL_170460T0	1215	971.303	1	0.00945731
PHYBL_170462T0	3105	3193.64	33.1337	0.0953029
PHYBL_170466T0	462	209.329	29	1.2726
PHYBL_170468T0	699	498.92	1.00735	0.0185469
PHYBL_170471T0	951	697.461	0	0
PHYBL_170473T0	930	671.304	521.849	7.14081
PHYBL_170477T0	738	484.507	0	0
PHYBL_170479T0	543	289.726	0	0
PHYBL_170503T0	423	171.291	17	0.911669
PHYBL_170505T0	495	241.986	0	0
PHYBL_170506T0	309	74.3606	0	0
PHYBL_170510T0	3369	3175.59	468	1.35377
PHYBL_170514T0	1749	1482.98	66.5154	0.412011
PHYBL_170521T0	1176	865.47	17	0.180434
PHYBL_170524T0	450	197.57	1364	63.4184
PHYBL_170527T0	1866	1560.71	149	0.876972
PHYBL_170546T0	525	271.818	0	0
PHYBL_170547T0	618	364.588	0	0
PHYBL_170549T0	474	221.191	0	0
PHYBL_170555T0	594	318.414	40.5397	1.16953
PHYBL_170557T0	351	106.153	6	0.519209
PHYBL_170560T0	1965	1746.54	138	0.72581
PHYBL_170562T0	426	174.199	43.7479	2.30693
PHYBL_170564T0	1737	1491.2	250	1.54002
PHYBL_170569T0	849	628.115	259	3.78776
PHYBL_170571T0	1716	1454.11	167	1.05497
PHYBL_170575T0	381	132.015	4	0.27833
PHYBL_170577T0	1053	890.707	64.6208	0.666438
PHYBL_170584T0	321	82.7866	0	0
PHYBL_170585T0	309	74.3606	2	0.247064
PHYBL_170601T0	1272	1019.23	191	1.72141
PHYBL_170616T0	870	630.803	258	3.75706
PHYBL_170619T0	1029	773.754	3	0.0356156
PHYBL_170621T0	729	513.358	1	0.0178938
PHYBL_170623T0	618	364.588	0	0
PHYBL_170629T0	690	493.267	77.8591	1.44994
PHYBL_170631T0	717	427.596	360.104	7.736
PHYBL_170633T0	561	315.401	59	1.71835
PHYBL_170636T0	618	364.588	0	0
PHYBL_170637T0	618	364.588	0	0
PHYBL_170651T0	618	364.588	0	0
PHYBL_170652T0	2292	2038.44	0	0
PHYBL_170653T0	618	364.588	0	0
PHYBL_170654T0	618	364.588	0	0
PHYBL_170655T0	618	364.588	0	0
PHYBL_170656T0	894	672.518	1	0.013659
PHYBL_170658T0	618	364.588	0	0
PHYBL_170659T0	753	445.072	2	0.0412783
PHYBL_170660T0	720	427.843	17.8955	0.384223
PHYBL_170661T0	957	709.19	72	0.932593
PHYBL_170671T0	1455	1250.14	19	0.13961
PHYBL_170674T0	438	185.869	5	0.247107
PHYBL_170676T0	1710	1634.76	1119	6.28781
PHYBL_170678T0	408	156.961	32.9305	1.92721
PHYBL_170679T0	381	132.015	2.06953	0.144003
PHYBL_170680T0	927	663.309	1574	21.7977
PHYBL_170685T0	453	200.496	101.348	4.64337
PHYBL_170692T0	843	597.104	126	1.9384
PHYBL_170697T0	732	550.418	441	7.35984
PHYBL_170704T0	555	299.534	79.9488	2.45181
PHYBL_170705T0	4365	4459.57	212.176	0.437043
PHYBL_170706T0	600	360.132	70	1.78549
PHYBL_170711T0	423	171.291	12	0.643531
PHYBL_170713T0	519	311.622	4430.19	130.592
PHYBL_170717T0	435	182.94	8	0.401701
PHYBL_170740T0	444	191.715	8	0.383315
PHYBL_170750T0	1026	763.935	103	1.23852
PHYBL_170751T0	1320	1342.87	107.612	0.736125
PHYBL_170753T0	1827	1558.8	535	3.15272
PHYBL_170754T0	450	197.57	5726	266.227
PHYBL_170757T0	3891	3713.8	393	0.972068
PHYBL_170763T0	405	154.122	126.813	7.55825
PHYBL_170764T0	405	154.122	507.5	30.2478
PHYBL_170767T0	474	221.191	471	19.5603
PHYBL_170779T0	435	182.94	30	1.50638
PHYBL_17077T0	174	32.7098	333	93.5166
PHYBL_170787T0	1947	1698.51	227	1.22767
PHYBL_170797T0	882	663.903	73	1.01004
PHYBL_170798T0	507	265.003	361	12.5135
PHYBL_170825T0	384	134.732	42	2.86352
PHYBL_170832T0	1350	1195.58	743	5.70865
PHYBL_170842T0	705	448.87	499	10.2118
PHYBL_170847T0	816	623.144	252.31	3.71936
PHYBL_170848T0	366	118.882	0	0
PHYBL_170852T0	1986	1911.71	913	4.38705
PHYBL_170867T0	453	200.496	0	0
PHYBL_170868T0	678	471.193	673	13.1201
PHYBL_170869T0	630	387.676	1296	30.7085
PHYBL_170877T0	330	89.4223	0	0
PHYBL_170882T0	354	108.583	683	57.7807
PHYBL_170889T0	498	244.972	0	0
PHYBL_170897T0	441	188.786	53	2.57887
PHYBL_170898T0	399	148.498	17	1.0516
PHYBL_170904T0	1311	1142.26	4109	33.0442
PHYBL_170916T0	492	239.01	2	0.0768664
PHYBL_170922T0	675	442.614	4	0.0830152
PHYBL_170944T0	306	72.294	0	0
PHYBL_170954T0	2868	2994.24	426	1.30691
PHYBL_170958T0	819	576.317	1054	16.7997
PHYBL_170962T0	429	177.116	261	13.5365
PHYBL_170965T0	684	420.293	12	0.262272
PHYBL_170966T0	786	513.837	199	3.55754
PHYBL_170967T0	495	255.822	20	0.718149
PHYBL_170971T0	1356	1374.04	10.8088	0.0722602
PHYBL_170975T0	1353	1070.34	107	0.918299
PHYBL_170980T0	1296	1167.48	141	1.10941
PHYBL_170983T0	360	113.695	1	0.0807943
PHYBL_170989T0	1083	854.28	516	5.54845
PHYBL_170990T0	315	78.4801	22.3622	2.61744
PHYBL_170991T0	348	103.638	697	61.7786
PHYBL_170997T0	450	197.57	37	1.72029
PHYBL_170999T0	2217	2222.82	42.8939	0.177261
PHYBL_171000T0	786	563.176	23.5665	0.384391
PHYBL_171001T0	303	70.3393	0	0
PHYBL_171003T0	645	391.544	0	0
PHYBL_171005T0	564	310.687	0	0
PHYBL_171006T0	2874	2851.6	15.2166	0.0490176
PHYBL_171007T0	501	247.961	32	1.18546
PHYBL_171014T0	1407	1270.08	2.70105	0.0195355
PHYBL_171019T0	1194	1019.32	82	0.738966
PHYBL_171021T0	1212	1016.04	1.52879	0.0138216
PHYBL_171026T0	1077	868.901	4	0.0422875
PHYBL_171028T0	381	132.015	15	1.04374
PHYBL_171031T0	567	322.599	1974.16	56.2136
PHYBL_171032T0	564	310.687	0	0
PHYBL_171033T0	546	328.053	200475	5613.55
PHYBL_171035T0	705	466.036	2.82914	0.0557643
PHYBL_171037T0	564	310.687	0	0
PHYBL_171040T0	564	319.47	998.352	28.7063
PHYBL_171043T0	1380	1126.44	0	0
PHYBL_171044T0	687	433.526	0	0
PHYBL_171046T0	969	719.186	1.35966	0.0173664
PHYBL_171048T0	2169	1915.44	0	0
PHYBL_171050T0	1491	1241.87	9.57202	0.070803
PHYBL_171051T0	2148	1812.29	18	0.0912361
PHYBL_171053T0	339	96.3623	143	13.6317
PHYBL_171054T0	2034	1828.32	4.7884	0.0240581
PHYBL_171055T0	1242	947.843	0	0
PHYBL_171058T0	1599	1345.59	8.55418	0.0583967
PHYBL_171059T0	1149	895.44	0	0
PHYBL_171061T0	1242	952.366	2.33889	0.0225595
PHYBL_171066T0	1629	1371.01	4.84785	0.0324811
PHYBL_171067T0	1245	1122.56	2	0.016366
PHYBL_171068T0	1029	816.783	1.03808	0.0116747
PHYBL_171069T0	1731	1410.97	5	0.0325518
PHYBL_171070T0	1377	1089.08	61	0.514509
PHYBL_171073T0	1533	1295.08	24.078	0.170783
PHYBL_171074T0	477	224.162	0	0
PHYBL_171075T0	885	631.471	0	0
PHYBL_171077T0	1851	1500.02	166	1.01656
PHYBL_171080T0	528	269.633	21	0.715431
PHYBL_171085T0	822	611.94	143	2.14659
PHYBL_171086T0	864	643.624	31	0.442437
PHYBL_171094T0	597	343.618	0	0
PHYBL_171100T0	828	574.471	0	0
PHYBL_171102T0	837	583.471	0	0
PHYBL_171103T0	783	529.471	0	0
PHYBL_171106T0	2388	2134.44	0	0
PHYBL_171107T0	603	361.81	1	0.0253887
PHYBL_171114T0	963	709.461	0	0
PHYBL_171117T0	1854	1600.44	0	0
PHYBL_171119T0	795	541.471	0	0
PHYBL_171123T0	432	180.026	37.9626	1.93706
PHYBL_171124T0	1197	943.44	0	0
PHYBL_171127T0	1050	833.443	0	0
PHYBL_171128T0	2001	1747.44	0	0
PHYBL_171134T0	570	316.661	0	0
PHYBL_171136T0	741	487.507	0	0
PHYBL_171138T0	354	108.583	0	0
PHYBL_171139T0	471	218.219	0	0
PHYBL_171142T0	2193	2002.31	1.8899	0.00867021
PHYBL_171143T0	1113	859.44	0	0
PHYBL_171146T0	552	362.682	237.61	6.01812
PHYBL_171149T0	822	577.213	94	1.49594
PHYBL_171150T0	1200	946.44	0	0
PHYBL_171156T0	642	358.719	6	0.153645
PHYBL_171158T0	759	519.209	1	0.0176921
PHYBL_17115T0	927	699.403	213	2.79753
PHYBL_171161T0	495	261.722	25.6614	0.900666
PHYBL_171169T0	1365	1282.82	21	0.150375
PHYBL_171177T0	414	162.634	3	0.169446
PHYBL_171183T0	1092	887.794	115	1.18989
PHYBL_171187T0	996	791.437	1043	12.1057
PHYBL_171191T0	1188	954.289	19	0.182892
PHYBL_171199T0	510	256.889	1	0.0357582
PHYBL_171200T0	993	787.338	432	5.04016
PHYBL_171208T0	456	203.43	5	0.225776
PHYBL_171212T0	885	616.48	462	6.88407
PHYBL_171214T0	444	191.715	224	10.7328
PHYBL_171226T0	960	689.972	431	5.7381
PHYBL_171230T0	555	333.313	12	0.330713
PHYBL_171239T0	750	457.458	276	5.54217
PHYBL_171254T0	450	197.57	186	8.64796
PHYBL_171264T0	354	108.583	9	0.761386
PHYBL_171266T0	798	531.763	1	0.0172745
PHYBL_171270T0	837	583.471	0	0
PHYBL_171271T0	876	622.471	0	0
PHYBL_171272T0	858	595.429	32	0.493676
PHYBL_171274T0	621	367.588	0	0
PHYBL_171276T0	1242	988.44	0	0
PHYBL_171278T0	393	142.931	0	0
PHYBL_171279T0	333	91.7068	0	0
PHYBL_171280T0	2058	1804.44	0	0
PHYBL_171282T0	825	603.865	0	0
PHYBL_171283T0	2067	1813.44	0	0
PHYBL_171284T0	336	94.024	0	0
PHYBL_171290T0	1077	823.44	0	0
PHYBL_171292T0	738	484.507	0	0
PHYBL_171295T0	933	679.471	0	0
PHYBL_171296T0	384	134.732	0	0
PHYBL_171297T0	624	370.582	0	0
PHYBL_171298T0	948	749.977	17.9655	0.220046
PHYBL_171300T0	1245	1138.55	0.0211673	0.00017078
PHYBL_171303T0	897	706.052	1	0.0130102
PHYBL_171304T0	972	718.461	0	0
PHYBL_171305T0	1173	1047.42	0	0
PHYBL_171313T0	1092	838.44	0	0
PHYBL_171315T0	690	436.52	0	0
PHYBL_171316T0	1290	1036.44	0	0
PHYBL_171322T0	579	325.651	0	0
PHYBL_171328T0	825	571.471	0	0
PHYBL_171332T0	2343	2258.77	1.23856	0.00503696
PHYBL_171341T0	2589	2613.51	717	2.5201
PHYBL_171342T0	852	641.541	894	12.8007
PHYBL_171343T0	1170	968.969	254	2.40794
PHYBL_171351T0	345	101.224	0	0
PHYBL_171355T0	405	154.122	0	0
PHYBL_171356T0	309	74.3606	0	0
PHYBL_171357T0	1899	1721.7	731	3.90017
PHYBL_171363T0	468	215.25	0	0
PHYBL_171365T0	387	137.413	34	2.27286
PHYBL_171368T0	345	101.224	0	0
PHYBL_171372T0	1038	834.419	55	0.605481
PHYBL_171385T0	1353	1042.34	2	0.0176255
PHYBL_171390T0	1929	1675.44	0	0
PHYBL_171401T0	414	162.634	11	0.621302
PHYBL_171410T0	993	727.617	703	8.87514
PHYBL_171416T0	513	259.86	0	0
PHYBL_171424T0	309	74.3606	0	0
PHYBL_171425T0	2985	2801.93	262	0.858946
PHYBL_171428T0	369	121.465	17713	1339.56
PHYBL_171431T0	3036	2918.75	48.2144	0.151741
PHYBL_171432T0	2040	1793.36	798	4.0875
PHYBL_171435T0	453	200.496	6	0.274895
PHYBL_171438T0	309	74.3606	32	3.95302
PHYBL_171441T0	1920	1660.95	68	0.376075
PHYBL_171442T0	372	124.054	0	0
PHYBL_171447T0	756	572.821	530	8.49922
PHYBL_171448T0	306	72.294	4	0.508253
PHYBL_171450T0	633	351.056	101	2.64282
PHYBL_171451T0	5976	5980.24	171	0.262664
PHYBL_171452T0	1557	1303.44	0	0
PHYBL_171453T0	2163	1909.44	0	0
PHYBL_171455T0	1983	1696.83	5.93028	0.032104
PHYBL_171464T0	354	108.583	0	0
PHYBL_171470T0	750	496.493	0	0
PHYBL_171481T0	549	295.726	0	0
PHYBL_171484T0	1146	969.656	108	1.02312
PHYBL_171485T0	1392	1109.53	51	0.422234
PHYBL_171494T0	792	545.416	2.82908	0.0476474
PHYBL_171496T0	771	545.762	125	2.10392
PHYBL_171498T0	2151	1827.66	223	1.12081
PHYBL_171500T0	1116	845.19	101	1.09771
PHYBL_171501T0	438	185.869	0.5	0.0247107
PHYBL_171506T0	558	304.701	0	0
PHYBL_171507T0	498	244.972	0	0
PHYBL_171508T0	306	72.294	3	0.38119
PHYBL_171509T0	1296	1118.9	0	0
PHYBL_171517T0	882	729.196	204	2.56985
PHYBL_171532T0	453	200.496	0	0
PHYBL_171547T0	1059	825.182	581	6.46768
PHYBL_171549T0	1320	1130.89	364	2.95668
PHYBL_171558T0	384	134.732	0	0
PHYBL_171559T0	636	382.582	0	0
PHYBL_171560T0	1242	1025.41	6	0.0537495
PHYBL_171565T0	756	533.659	501	8.62375
PHYBL_171578T0	480	227.124	95	3.84223
PHYBL_171586T0	2355	2067.1	316	1.40426
PHYBL_171607T0	1824	1709.12	53	0.284857
PHYBL_171609T0	2517	2476.94	231	0.856681
PHYBL_171611T0	354	108.583	0	0
PHYBL_171623T0	915	674.678	615	8.37338
PHYBL_171627T0	3852	3782.67	757	1.83831
PHYBL_171631T0	1377	1297.28	1985.65	14.0602
PHYBL_171639T0	2094	1970.75	1187	5.53276
PHYBL_171652T0	780	566.849	1	0.0162052
PHYBL_171662T0	2178	2032.5	302	1.36489
PHYBL_171666T0	1521	1357.42	197	1.33314
PHYBL_171673T0	342	98.807	10.4578	0.972242
PHYBL_171674T0	1803	1896.33	93.0848	0.450908
PHYBL_171682T0	357	111.125	0	0
PHYBL_171686T0	462	209.329	1	0.0438826
PHYBL_171688T0	2070	1892.73	514	2.49458
PHYBL_171703T0	1182	928.44	0	0
PHYBL_171705T0	1434	1375	15694	104.846
PHYBL_171709T0	492	239.01	796	30.5928
PHYBL_171710T0	534	286.812	178	5.70091
PHYBL_171718T0	1626	1493.44	906	5.57265
PHYBL_171720T0	1143	948.996	19.4661	0.188424
PHYBL_171721T0	1317	1069.09	22	0.189031
PHYBL_171726T0	885	605.36	25	0.379357
PHYBL_171744T0	318	80.6072	1	0.113959
PHYBL_171753T0	672	377.957	5	0.121521
PHYBL_171755T0	2664	2445.48	420	1.57764
PHYBL_171758T0	378	129.332	2.01791	0.143324
PHYBL_171765T0	345	101.224	0	0
PHYBL_171769T0	1350	1096.44	0	0
PHYBL_17176T0	1107	848.268	271	2.93466
PHYBL_171770T0	348	103.638	45.8987	4.06823
PHYBL_171776T0	1071	845.74	2	0.0217228
PHYBL_171795T0	438	185.869	0	0
PHYBL_171796T0	1518	1347.05	1493	10.1812
PHYBL_171807T0	396	145.734	0	0
PHYBL_171808T0	468	215.25	16.1902	0.690927
PHYBL_171809T0	468	215.25	16.1902	0.690927
PHYBL_171810T0	468	215.25	16.1902	0.690927
PHYBL_171816T0	828	597.23	178	2.73779
PHYBL_171817T0	480	227.124	5	0.202223
PHYBL_171820T0	366	118.882	15	1.15904
PHYBL_171826T0	1434	1202.53	52	0.397218
PHYBL_171827T0	2103	2198.45	423	1.76744
PHYBL_171830T0	441	188.786	869	42.2837
PHYBL_171837T0	1128	950.141	131	1.2665
PHYBL_171843T0	594	317.488	1	0.0289331
PHYBL_171853T0	1020	715.497	3	0.0385155
PHYBL_171855T0	1206	955.025	248	2.38539
PHYBL_171857T0	1338	1147.85	450	3.60121
PHYBL_171858T0	1665	1458.86	1107	6.97039
PHYBL_171869T0	780	548.771	63	1.05456
PHYBL_171882T0	1362	1125.19	1217.24	9.93737
PHYBL_171887T0	378	129.332	23	1.6336
PHYBL_171896T0	423	171.291	4	0.21451
PHYBL_171919T0	1044	811.108	444	5.02836
PHYBL_171920T0	642	412.896	499	11.1015
PHYBL_171921T0	2313	2063.53	161	0.716701
PHYBL_171928T0	378	129.332	1	0.0710259
PHYBL_171942T0	1980	1709.86	41.7568	0.224331
PHYBL_171943T0	957	686.069	25	0.33473
PHYBL_171946T0	2112	1827	37.8482	0.190295
PHYBL_171948T0	303	70.3393	2	0.261189
PHYBL_171952T0	1980	1778.59	863	4.45715
PHYBL_171953T0	444	191.715	0	0
PHYBL_171956T0	1467	1134.11	221	1.79002
PHYBL_171957T0	1326	1043.18	210	1.8492
PHYBL_171958T0	1413	1142.09	52	0.418239
PHYBL_171959T0	3696	3568.18	256	0.659046
PHYBL_171967T0	426	174.199	106	5.58962
PHYBL_171969T0	951	767.111	643	7.69972
PHYBL_171974T0	1320	1121.48	405	3.31731
PHYBL_171975T0	396	145.734	0	0
PHYBL_171976T0	468	215.25	16.1902	0.690927
PHYBL_171978T0	396	145.734	0	0
PHYBL_171979T0	468	215.25	16.1902	0.690927
PHYBL_171980T0	381	132.015	18	1.25249
PHYBL_171982T0	1320	1026.51	328	2.93516
PHYBL_171996T0	1251	1049	5577	48.837
PHYBL_171997T0	495	241.986	4.20061	0.159457
PHYBL_171998T0	2529	2449.74	259	0.971184
PHYBL_172001T0	6108	5770.58	96	0.152818
PHYBL_172004T0	450	197.57	67	3.11512
PHYBL_172009T0	1620	1414.42	91	0.590997
PHYBL_172010T0	444	191.715	135	6.46845
PHYBL_172011T0	507	253.911	273	9.8765
PHYBL_172027T0	1158	904.44	0	0
PHYBL_172040T0	471	261.442	884	31.0598
PHYBL_172041T0	486	233.071	1997	78.7068
PHYBL_172047T0	969	784.15	1320	15.4631
PHYBL_172051T0	741	483.104	1009	19.1855
PHYBL_172053T0	384	134.732	0	0
PHYBL_172056T0	1176	919.697	4	0.0399519
PHYBL_172060T0	507	253.911	0	0
PHYBL_172063T0	2004	1767.45	67	0.348218
PHYBL_172068T0	807	539.379	56	0.953711
PHYBL_172069T0	2319	2065.44	0	0
PHYBL_172072T0	2163	1909.44	0	0
PHYBL_172075T0	804	550.471	0	0
PHYBL_172076T0	2169	2031.42	3.29895	0.0149176
PHYBL_172079T0	1146	886.297	4.14779	0.0429892
PHYBL_172083T0	1254	1025.01	38	0.340549
PHYBL_172086T0	375	126.707	2	0.144994
PHYBL_172109T0	741	506.989	69	1.25018
PHYBL_172113T0	1722	1550.53	147.452	0.873561
PHYBL_172115T0	513	267.678	260	8.92244
PHYBL_172120T0	1428	1212.9	120	0.908822
PHYBL_172132T0	984	748.374	107	1.31337
PHYBL_172133T0	1203	1055.44	89	0.7746
PHYBL_172137T0	1209	988.371	1644	15.2793
PHYBL_172139T0	1323	1067.19	314	2.70279
PHYBL_172140T0	1668	1559.16	13199	77.7629
PHYBL_172142T0	840	553.293	32	0.531272
PHYBL_172144T0	2040	1915.05	223	1.06966
PHYBL_172150T0	1146	880.025	141	1.47179
PHYBL_172165T0	1509	1255.44	0	0
PHYBL_172172T0	1188	924.128	190	1.88862
PHYBL_172185T0	1089	824.318	174	1.93899
PHYBL_172190T0	2547	2480.1	286	1.0593
PHYBL_172191T0	1554	1322.55	29	0.201423
PHYBL_172194T0	816	565.701	338	5.48848
PHYBL_17220T0	1401	1149.71	1	0.00798974
PHYBL_172211T0	426	174.199	8	0.421858
PHYBL_172218T0	324	84.9718	158	17.0807
PHYBL_172219T0	879	676.617	206	2.7967
PHYBL_172222T0	333	91.7068	0	0
PHYBL_172223T0	1647	1434.27	1739	11.1376
PHYBL_172229T0	594	372.564	685	16.8893
PHYBL_172248T0	1182	1021.08	415	3.73344
PHYBL_172264T0	774	519.027	91	1.61055
PHYBL_172278T0	1395	1155.81	4	0.0317905
PHYBL_172279T0	474	221.191	0	0
PHYBL_172282T0	717	460.646	12	0.239297
PHYBL_172283T0	462	209.329	14	0.614357
PHYBL_172286T0	1107	921.793	413	4.11566
PHYBL_172293T0	369	121.465	3960	299.478
PHYBL_172295T0	2904	2754.39	54.4491	0.181589
PHYBL_172322T0	1404	1144.76	10	0.0802429
PHYBL_172325T0	444	191.715	93.1427	4.46288
PHYBL_172331T0	303	70.3393	51.7389	6.75681
PHYBL_172332T0	1014	794.461	269	3.1103
PHYBL_172337T0	1860	1675.16	192	1.05285
PHYBL_172342T0	405	154.122	55	3.27808
PHYBL_172347T0	1527	1331.37	91	0.627864
PHYBL_172350T0	474	221.191	1	0.0415294
PHYBL_172352T0	405	154.122	7	0.41721
PHYBL_172355T0	528	257.414	2861	102.096
PHYBL_172360T0	1218	966.955	93	0.883485
PHYBL_172361T0	411	159.774	1	0.0574933
PHYBL_172362T0	495	241.986	0	0
PHYBL_172364T0	1959	1705.44	0	0
PHYBL_172369T0	1737	1504.92	120	0.732469
PHYBL_172371T0	321	82.7866	7	0.776713
PHYBL_172372T0	1161	933.873	308	3.0296
PHYBL_172375T0	1395	1256.19	515	3.76594
PHYBL_172376T0	3858	3887.65	1134.62	2.68094
PHYBL_172379T0	2295	2020.41	23	0.104571
PHYBL_172385T0	444	191.715	24	1.14995
PHYBL_172407T0	1365	1383.63	0	0
PHYBL_172412T0	963	732.936	4.05076	0.0507683
PHYBL_172413T0	1752	1546.92	1	0.0059382
PHYBL_172416T0	1770	1516.44	0	0
PHYBL_172417T0	711	476.525	3.23425	0.0623461
PHYBL_172420T0	933	679.471	0	0
PHYBL_172421T0	570	316.661	0	0
PHYBL_172422T0	2583	2340.62	12.1105	0.0475286
PHYBL_172423T0	1749	1495.44	0	0
PHYBL_172425T0	987	733.44	0	0
PHYBL_172429T0	3582	3390.58	10.5192	0.0284992
PHYBL_172430T0	1242	955.038	3.9291	0.0377916
PHYBL_172431T0	2034	1834.95	33.6838	0.168624
PHYBL_172440T0	861	630.681	1562	22.7506
PHYBL_172442T0	318	80.6072	6	0.683754
PHYBL_172443T0	450	197.57	8	0.371955
PHYBL_172447T0	1584	1405.57	169	1.10448
PHYBL_172448T0	849	641.114	601	8.61116
PHYBL_172456T0	2661	2492.38	489	1.80226
PHYBL_172457T0	540	286.743	0	0
PHYBL_172463T0	1401	1360.12	889.095	6.00472
PHYBL_172484T0	708	416.795	2	0.0440789
PHYBL_172486T0	396	145.734	4	0.252128
PHYBL_172495T0	1293	1069.25	176	1.51202
PHYBL_172499T0	489	236.064	0	0
PHYBL_172504T0	1512	1392.45	510	3.36444
PHYBL_172509T0	438	185.869	43	2.12512
PHYBL_172510T0	753	474.919	444	8.58788
PHYBL_172511T0	795	553.965	316	5.23995
PHYBL_172513T0	495	241.986	185	7.0227
PHYBL_172520T0	645	409.812	23	0.515543
PHYBL_172526T0	1650	1383.79	357	2.36984
PHYBL_172528T0	561	372.716	38	0.936544
PHYBL_172529T0	327	87.155	0	0
PHYBL_172530T0	387	137.413	2	0.133698
PHYBL_172535T0	669	409.72	126	2.82492
PHYBL_172542T0	819	561.104	4	0.0654846
PHYBL_172549T0	438	185.869	9	0.444793
PHYBL_172566T0	1089	874.326	418	4.39162
PHYBL_172571T0	348	103.638	0	0
PHYBL_172572T0	498	244.972	9	0.33748
PHYBL_172592T0	426	174.199	5.13142	0.270591
PHYBL_172596T0	1353	1157.44	155	1.23014
PHYBL_172603T0	621	402.889	919	20.9533
PHYBL_172606T0	480	227.124	22	0.88978
PHYBL_172607T0	465	212.302	236	10.2113
PHYBL_172617T0	2154	1888	226	1.09958
PHYBL_172628T0	303	70.3393	0	0
PHYBL_172630T0	1194	940.44	0	0
PHYBL_172632T0	993	796.02	309	3.5658
PHYBL_172639T0	315	78.4801	0	0
PHYBL_172641T0	1548	1339.68	106	0.726822
PHYBL_172662T0	723	429.195	1.36373	0.0291874
PHYBL_172663T0	930	633.193	1	0.0145073
PHYBL_172667T0	1467	1213.44	0	0
PHYBL_172668T0	1257	1038.6	2.02843	0.0179406
PHYBL_172669T0	1368	1114.44	0	0
PHYBL_172670T0	942	688.471	0	0
PHYBL_172672T0	1371	1117.44	0	0
PHYBL_172677T0	2178	1924.44	0	0
PHYBL_172685T0	2508	2441.99	4.64642	0.0174782
PHYBL_172691T0	1617	1354.06	3	0.0203519
PHYBL_172692T0	486	233.071	0	0
PHYBL_172694T0	1314	1060.44	0	0
PHYBL_172699T0	408	156.961	7	0.409665
PHYBL_172700T0	3027	3000.81	87.7229	0.268533
PHYBL_172702T0	417	165.535	0	0
PHYBL_172703T0	360	113.695	0	0
PHYBL_172707T0	792	528.597	164	2.84998
PHYBL_172708T0	855	575.073	169	2.69952
PHYBL_172711T0	606	368.104	148	3.69329
PHYBL_172712T0	1008	737.204	4430	55.1999
PHYBL_172725T0	318	80.6072	16.2733	1.85449
PHYBL_17272T0	903	705.331	168	2.18796
PHYBL_172732T0	432	180.026	55	2.8064
PHYBL_172734T0	519	265.845	502	17.3459
PHYBL_172743T0	2163	1990.06	7	0.0323113
PHYBL_172744T0	360	113.695	58	4.68607
PHYBL_172746T0	357	111.125	13787	1139.67
PHYBL_172747T0	381	132.015	4	0.27833
PHYBL_172763T0	1908	1668.84	304	1.67333
PHYBL_172770T0	897	694.952	28	0.370106
PHYBL_172795T0	1461	1240.93	1274	9.43073
PHYBL_172796T0	4806	4513.68	117	0.23811
PHYBL_172802T0	2061	1844.73	66	0.32865
PHYBL_172809T0	1938	1824.41	4	0.0201401
PHYBL_172810T0	780	540.698	960	16.3094
PHYBL_172814T0	939	760.559	435	5.25386
PHYBL_172817T0	870	646.482	1286	18.2729
PHYBL_172820T0	402	151.316	390	23.6757
