target_id	length	eff_length	est_counts	tpm
PHYBL_175731T0	2247	2196.65	262	1.2456
PHYBL_175737T0	408	202.614	32.9525	1.69847
PHYBL_175739T0	2229	2127.55	0	0
PHYBL_175740T0	639	433.026	0	0
PHYBL_175744T0	1041	834.943	0	0
PHYBL_175745T0	2562	2400.76	9.79304	0.0425998
PHYBL_175746T0	612	386.158	4.51442	0.122089
PHYBL_175748T0	972	765.943	0	0
PHYBL_175749T0	1599	1392.94	0	0
PHYBL_175751T0	1182	975.943	0	0
PHYBL_175756T0	801	594.943	0	0
PHYBL_175759T0	897	690.943	0	0
PHYBL_175760T0	945	738.943	0	0
PHYBL_175761T0	1014	807.943	0	0
PHYBL_175762T0	1293	1086.94	0	0
PHYBL_175763T0	975	768.943	0	0
PHYBL_175764T0	1221	1014.94	0	0
PHYBL_175769T0	1428	1243.92	11.4997	0.0965455
PHYBL_175771T0	1473	1419.45	10	0.0735731
PHYBL_175784T0	630	414.209	604	15.2285
PHYBL_175785T0	1605	1519.73	214	1.47058
PHYBL_175790T0	1986	1795.72	1787	10.3926
PHYBL_175792T0	2571	2444.7	438	1.87106
PHYBL_175793T0	324	121.737	1	0.0857856
PHYBL_175799T0	1098	975.65	2455	26.2782
PHYBL_175801T0	648	449.424	2850	66.2259
PHYBL_175804T0	516	324.045	9	0.290052
PHYBL_175808T0	438	232.402	0	0
PHYBL_175823T0	912	773.366	2899	39.1473
PHYBL_175827T0	345	141.208	107	7.9134
PHYBL_175830T0	450	240.139	602	26.1802
PHYBL_175831T0	3498	3334.15	952	2.98188
PHYBL_175832T0	897	644.499	70	1.13426
PHYBL_175837T0	402	196.697	0	0
PHYBL_175843T0	2184	1977.94	0	0
PHYBL_175845T0	849	682.279	2.19455	0.033591
PHYBL_175846T0	339	135.575	0	0
PHYBL_175850T0	342	138.379	3.91521	0.295476
PHYBL_175852T0	1323	1116.94	0	0
PHYBL_175866T0	792	633.048	100	1.64969
PHYBL_175870T0	348	144.027	3	0.217528
PHYBL_175875T0	390	184.852	22	1.2429
PHYBL_175885T0	1689	1508.89	2251	15.5796
PHYBL_175886T0	309	108.247	26	2.50839
PHYBL_175888T0	642	400.105	65	1.69659
PHYBL_175893T0	1761	1596.82	665.598	4.35307
PHYBL_175910T0	882	720.029	51	0.739706
PHYBL_175911T0	1374	1256.16	289	2.40266
PHYBL_175918T0	450	235.901	120	5.31238
PHYBL_175941T0	351	146.866	0	0
PHYBL_175945T0	531	325.166	0	0
PHYBL_175947T0	1080	873.943	0	0
PHYBL_175948T0	2376	2169.94	0	0
PHYBL_175949T0	1299	1092.94	0	0
PHYBL_175950T0	969	762.943	0	0
PHYBL_175951T0	558	352.103	0	0
PHYBL_175956T0	441	235.392	0	0
PHYBL_175957T0	1326	1287.15	0	0
PHYBL_175958T0	378	173.087	11.1027	0.669893
PHYBL_175967T0	2208	1950	150	0.803331
PHYBL_175972T0	1320	1338	0.589513	0.00460125
PHYBL_175977T0	570	349.728	239	7.13685
PHYBL_175989T0	378	173.087	1	0.0603358
PHYBL_175995T0	558	382.26	393.723	10.7565
PHYBL_176007T0	2196	2098.86	648	3.22426
PHYBL_176008T0	1170	980.676	1511	16.0908
PHYBL_176016T0	1011	839.077	267	3.32313
PHYBL_176017T0	450	244.348	0	0
PHYBL_176020T0	1008	905.152	765	8.82629
PHYBL_176025T0	657	470.632	857	19.0168
PHYBL_176032T0	1530	1323.94	0	0
PHYBL_176033T0	1539	1332.94	0	0
PHYBL_176037T0	603	359.938	1	0.0290142
PHYBL_176038T0	306	105.612	0	0
PHYBL_176045T0	1113	906.943	0	0
PHYBL_176046T0	516	295.933	3.99999	0.141158
PHYBL_176047T0	1455	1248.94	0	0
PHYBL_176049T0	972	791.292	1.32307e-08	1.74616e-10
PHYBL_176050T0	315	113.595	0	0
PHYBL_176051T0	342	138.379	30	2.26406
PHYBL_176052T0	1011	804.943	0	0
PHYBL_176053T0	2139	1932.94	0	0
PHYBL_176054T0	369	164.285	0	0
PHYBL_176058T0	2874	2667.94	0	0
PHYBL_176059T0	546	340.123	0	0
PHYBL_176060T0	336	132.82	5.51424	0.433573
PHYBL_176062T0	2094	1887.94	0	0
PHYBL_176070T0	747	540.951	0	0
PHYBL_176072T0	3999	3792.94	0	0
PHYBL_176076T0	879	672.943	0	0
PHYBL_176077T0	2115	1908.94	0	0
PHYBL_176078T0	2346	2107.13	54.1106	0.268183
PHYBL_176081T0	2241	2034.94	0	0
PHYBL_176083T0	330	127.213	0	0
PHYBL_176086T0	888	681.943	0	0
PHYBL_176088T0	1896	1689.94	0	0
PHYBL_176090T0	408	202.614	0	0
PHYBL_176092T0	2229	2022.94	0	0
PHYBL_176098T0	468	262.308	0	0
PHYBL_176101T0	717	510.973	0	0
PHYBL_176102T0	2949	2742.94	0	0
PHYBL_176104T0	717	510.973	0	0
PHYBL_176105T0	1812	1605.94	0	0
PHYBL_176109T0	669	462.994	0	0
PHYBL_176110T0	486	280.265	0	0
PHYBL_176113T0	2118	1911.94	0	0
PHYBL_176117T0	792	585.943	0	0
PHYBL_176118T0	540	334.147	0	0
PHYBL_176119T0	1785	1578.94	0	0
PHYBL_176122T0	2247	2306.74	434	1.96485
PHYBL_176123T0	2175	2130.4	265	1.29904
PHYBL_176132T0	333	130.01	0	0
PHYBL_176134T0	630	424.038	0	0
PHYBL_176138T0	1284	990.315	8	0.0843636
PHYBL_176139T0	2148	2021.77	4.16733	0.0215261
PHYBL_176146T0	711	514.388	301	6.11102
PHYBL_176155T0	561	355.098	0	0
PHYBL_176156T0	759	552.951	0	0
PHYBL_176157T0	1299	1092.94	0	0
PHYBL_176159T0	2217	2055.03	2.20897	0.0112256
PHYBL_176161T0	636	430.026	0	0
PHYBL_176162T0	3147	3252.65	4	0.0128428
PHYBL_176163T0	897	690.943	0	0
PHYBL_176169T0	2841	2634.94	0	0
PHYBL_176170T0	1524	1279.5	1	0.00816204
PHYBL_176174T0	726	531.618	1.05131	0.0206524
PHYBL_176186T0	567	361.093	0	0
PHYBL_176193T0	1050	818.017	1300	16.5966
PHYBL_176203T0	858	692.545	140	2.11115
PHYBL_176205T0	459	253.33	0	0
PHYBL_176209T0	927	720.943	0	0
PHYBL_176210T0	408	202.614	0	0
PHYBL_176211T0	315	113.595	0	0
PHYBL_176213T0	618	412.05	0	0
PHYBL_176214T0	1065	858.943	0	0
PHYBL_176215T0	726	519.973	0	0
PHYBL_176220T0	2874	2667.94	0	0
PHYBL_176224T0	2196	2012.91	4.41254	0.022893
PHYBL_176225T0	1005	798.943	0	0
PHYBL_176230T0	1353	1146.94	0	0
PHYBL_176231T0	1026	819.943	0	0
PHYBL_176237T0	615	409.05	0	0
PHYBL_176239T0	480	274.273	0	0
PHYBL_176244T0	612	406.05	0	0
PHYBL_176245T0	708	509.712	1	0.0204887
PHYBL_176248T0	2214	2007.94	0	0
PHYBL_176249T0	1881	1674.94	0	0
PHYBL_17624T0	1005	832.637	31	0.388817
PHYBL_176253T0	2094	1887.94	0	0
PHYBL_176255T0	909	702.943	0	0
PHYBL_176264T0	2289	2082.94	0	0
PHYBL_176265T0	2982	2826.25	5.93679	0.0219372
PHYBL_176267T0	930	729.176	1.00035	0.0143271
PHYBL_176268T0	927	720.943	0	0
PHYBL_176269T0	1992	1744.89	1.09627	0.00656131
PHYBL_176270T0	810	574.194	6	0.109127
PHYBL_176271T0	333	130.01	4	0.321309
PHYBL_176274T0	627	421.044	0	0
PHYBL_176275T0	675	468.987	0	0
PHYBL_176276T0	1233	1026.94	0	0
PHYBL_176278T0	1392	1201.62	1.00799	0.00876041
PHYBL_176279T0	669	462.994	0	0
PHYBL_176281T0	999	776.563	4.60186	0.0618864
PHYBL_176282T0	758	551.951	0	0
PHYBL_176284T0	651	445.013	0	0
PHYBL_176285T0	600	400.911	2.5	0.0651225
PHYBL_176288T0	465	241.208	44	1.90502
PHYBL_176289T0	600	400.911	2.5	0.0651225
PHYBL_176290T0	1431	1164.96	25	0.224114
PHYBL_176293T0	351	146.866	1	0.0711077
PHYBL_176300T0	873	722.48	637.271	9.21164
PHYBL_176301T0	453	262.851	105.409	4.18799
PHYBL_176304T0	480	275.45	108.535	4.11495
PHYBL_176306T0	711	498.194	31.1875	0.653764
PHYBL_176308T0	1356	1170.51	72.9407	0.650779
PHYBL_176312T0	396	214.931	223.081	10.8393
PHYBL_176315T0	480	269.793	1717.49	66.4818
PHYBL_176321T0	435	224.267	5	0.232833
PHYBL_176323T0	2208	2100.13	1	0.00497271
PHYBL_176325T0	564	353.132	3	0.0887202
PHYBL_176327T0	360	155.543	18.963	1.2732
PHYBL_176334T0	912	732.868	99	1.41074
PHYBL_176335T0	1398	1226.55	1166	9.92773
PHYBL_176340T0	318	116.295	1	0.0898001
PHYBL_176343T0	795	590.849	1	0.0176751
PHYBL_176344T0	513	307.202	0	0
PHYBL_176345T0	447	243.427	0.5	0.0214506
PHYBL_176347T0	942	753.506	48.5469	0.672842
PHYBL_176348T0	930	698.867	236.354	3.53188
PHYBL_176350T0	738	531.951	0	0
PHYBL_176353T0	912	842.09	47.8719	0.593691
PHYBL_176354T0	867	667.911	13.3596	0.208887
PHYBL_176355T0	507	300.833	3.84951	0.133635
PHYBL_176356T0	408	210.256	1	0.0496696
PHYBL_176373T0	2127	2003.98	12.1303	0.0632145
PHYBL_176374T0	612	391.873	48.2009	1.28454
PHYBL_176376T0	498	292.228	0	0
PHYBL_176379T0	645	464.117	205	4.6128
PHYBL_176393T0	510	309.709	3	0.101159
PHYBL_176396T0	1365	1095.58	24.8906	0.237262
PHYBL_176404T0	324	121.737	0	0
PHYBL_176405T0	945	757.501	0	0
PHYBL_176406T0	2379	2172.94	0	0
PHYBL_176408T0	474	268.304	0	0
PHYBL_176409T0	2379	2172.94	0	0
PHYBL_176412T0	1725	1518.94	0	0
PHYBL_176414T0	825	632.05	1.25838	0.020792
PHYBL_176415T0	336	132.82	0	0
PHYBL_176417T0	2058	1851.94	0	0
PHYBL_176418T0	333	130.01	0	0
PHYBL_176419T0	315	113.595	0	0
PHYBL_176420T0	582	376.077	0	0
PHYBL_176424T0	792	599.672	1	0.0174151
PHYBL_176425T0	2904	2730.26	2	0.00765004
PHYBL_176426T0	2148	1912.52	96.2279	0.525451
PHYBL_176428T0	360	155.543	202.512	13.5969
PHYBL_176432T0	1305	1129.32	440.72	4.07553
PHYBL_176436T0	588	406.186	48.8484	1.25593
PHYBL_176438T0	1917	1710.94	0	0
PHYBL_176439T0	2163	2019.47	0	0
PHYBL_176445T0	522	300.226	187.88	6.53537
PHYBL_176448T0	705	524.651	2.63274	0.0524054
PHYBL_176453T0	975	842.327	0	0
PHYBL_176454T0	411	205.585	0	0
PHYBL_176455T0	408	202.614	32.9525	1.69847
PHYBL_176456T0	1080	931.737	0	0
PHYBL_176457T0	2160	2055.9	0	0
PHYBL_176461T0	513	307.202	0	0
PHYBL_176462T0	474	268.304	0	0
PHYBL_176463T0	969	678.064	5	0.0770084
PHYBL_176464T0	474	268.304	0	0
PHYBL_176472T0	1902	1852.74	7.49294	0.0422354
PHYBL_176473T0	1553	1295.79	25.4136	0.20482
PHYBL_176474T0	1347	1411.55	665.364	4.92267
PHYBL_176481T0	3174	3100.72	1121	3.77556
PHYBL_176486T0	678	483.438	489	10.5635
PHYBL_176504T0	1170	1000.63	3717	38.7934
PHYBL_176505T0	756	598.042	595	10.3902
PHYBL_176512T0	558	342.555	1780	54.2661
PHYBL_176517T0	513	340.058	1519	46.6492
PHYBL_176535T0	1275	1177.92	5790	51.3335
PHYBL_176550T0	585	356.03	450	13.1997
PHYBL_176553T0	609	513.322	5975.86	121.576
PHYBL_176572T0	831	616.32	4271	72.3706
PHYBL_176575T0	1632	1439.74	877	6.36143
PHYBL_176585T0	1248	1112.99	1271	11.926
PHYBL_176586T0	1083	940.314	360	3.99824
PHYBL_176604T0	1773	1763.89	495	2.93071
PHYBL_176618T0	1887	1748.17	578	3.45289
PHYBL_176627T0	2052	1912.95	822	4.48752
PHYBL_176636T0	1386	1249.96	266	2.22241
PHYBL_176641T0	615	393.62	1023	27.1417
PHYBL_176642T0	2346	2138.62	421	2.05583
PHYBL_176647T0	930	763.982	1408	19.2468
PHYBL_176656T0	555	371.827	464	13.0321
PHYBL_176667T0	744	562.475	5271	97.8653
PHYBL_176686T0	2394	2359.88	2613	11.5635
PHYBL_176702T0	567	330.156	568	17.9667
PHYBL_176703T0	1998	1885.56	380	2.10465
PHYBL_176722T0	1236	1082.8	266	2.5655
PHYBL_176740T0	1095	898.242	1789	20.7996
PHYBL_176761T0	456	238.767	596	26.0682
PHYBL_176814T0	939	754.371	231	3.19791
PHYBL_176829T0	3150	3395.05	11391.8	35.0415
PHYBL_176837T0	1560	1388.96	132	0.99248
PHYBL_176851T0	2271	2293.17	2239	10.1966
PHYBL_176859T0	2274	2428.09	4972	21.3848
PHYBL_176865T0	432	260.03	16607.2	666.976
PHYBL_176887T0	1209	971.788	9407	101.092
PHYBL_176890T0	1173	1140.69	4609	42.1965
PHYBL_176891T0	1839	1742.44	2325	13.9349
PHYBL_176892T0	972	764.82	444	6.06265
PHYBL_176896T0	1053	840.455	177	2.19937
PHYBL_176899T0	1059	857.163	390	4.7516
PHYBL_176903T0	255	66.4775	5202	817.211
PHYBL_176927T0	660	529.491	1773	34.9695
PHYBL_176929T0	876	743.552	6185	86.8694
PHYBL_176930T0	2340	2393.08	124	0.541131
PHYBL_176941T0	3708	3772.11	2375	6.57533
PHYBL_176945T0	2034	1947.47	1079	5.78613
PHYBL_17694T0	306	105.612	164	16.2169
PHYBL_176950T0	1605	1606.12	10383	67.5126
PHYBL_176951T0	2910	2793.85	590	2.2054
PHYBL_176970T0	2400	2249.66	2533	11.7587
PHYBL_176972T0	1761	1627.5	1919	12.3138
PHYBL_176980T0	3000	2864.88	1496	5.45335
PHYBL_176984T0	873	716.201	333	4.85566
PHYBL_176989T0	1317	1085.56	588	5.65667
PHYBL_177014T0	1224	1077.12	870	8.43519
PHYBL_177020T0	1449	1351.21	1518	11.7325
PHYBL_177021T0	363	158.442	7938	523.214
PHYBL_177037T0	984	733.709	706	10.0489
PHYBL_177040T0	1575	1451.65	770	5.53945
PHYBL_177074T0	375	170.141	17034.2	1045.57
PHYBL_177085T0	2016	1920.47	1171	6.36778
PHYBL_177093T0	411	215.872	110	5.32151
PHYBL_177105T0	909	717.182	251	3.65496
PHYBL_177107T0	654	434.156	205	4.93113
PHYBL_177123T0	1437	1324.93	1764	13.9041
PHYBL_177125T0	1065	854.599	245	2.99393
PHYBL_177127T0	1017	852.168	295	3.61523
PHYBL_177136T0	1632	1581.33	863	5.69936
PHYBL_177151T0	579	400.062	17356	453.066
PHYBL_177153T0	696	478.827	2140	46.6739
PHYBL_177169T0	1314	1224.7	429	3.65819
PHYBL_177191T0	1377	1252.01	197	1.64323
PHYBL_177195T0	2115	2084.48	387	1.93888
PHYBL_177210T0	2373	2394.9	1440	6.27933
PHYBL_177231T0	369	164.285	10617.1	674.913
PHYBL_17724T0	768	566.958	498	9.17313
PHYBL_177254T0	1848	1696.25	822	5.06082
PHYBL_177259T0	771	588.775	1549	27.4752
PHYBL_177268T0	537	349.937	9992.42	298.208
PHYBL_177279T0	1641	1564.37	3204	21.3891
PHYBL_177281T0	2253	2025.74	2070	10.6715
PHYBL_177284T0	516	304.443	472	16.191
PHYBL_17728T0	1077	1013.9	6800	70.0408
PHYBL_177313T0	627	410.349	398	10.129
PHYBL_177319T0	963	802.886	1804	23.465
PHYBL_177326T0	567	382.189	3299	90.1452
PHYBL_177333T0	1593	1530.73	2069	14.1156
PHYBL_177348T0	624	435.247	547	13.1247
PHYBL_177367T0	942	802.735	520	6.76503
PHYBL_177387T0	2487	2291.29	381	1.73653
PHYBL_177394T0	411	222.697	13233.6	620.587
PHYBL_177405T0	1509	1314.87	1104	8.76849
PHYBL_177411T0	684	475.18	388	8.52731
PHYBL_177424T0	3456	3388.27	1572	4.84521
PHYBL_177426T0	1401	1210.84	374	3.2257
PHYBL_177427T0	2340	2154.72	561	2.719
PHYBL_177428T0	888	694.671	120	1.80402
PHYBL_177452T0	3630	3627.65	541	1.55744
PHYBL_177455T0	2331	2181.72	500	2.39337
PHYBL_177460T0	3120	3210.81	4680	15.222
PHYBL_177469T0	1281	1105.12	1147	10.8391
PHYBL_177474T0	1671	1624.73	4.36956	0.0280863
PHYBL_177484T0	624	422.176	2622	64.8601
PHYBL_177485T0	936	741.499	779	10.9715
PHYBL_177499T0	645	478.821	950	20.72
PHYBL_177503T0	2766	2716.63	1324	5.08974
PHYBL_177506T0	1701	1570.41	1177	7.8271
PHYBL_177507T0	2913	2684.54	597	2.32243
PHYBL_177523T0	942	772.218	53164	718.98
PHYBL_177524T0	516	306.083	1054	35.9617
PHYBL_177538T0	4179	4119.22	569	1.44257
PHYBL_177551T0	1425	1225.76	1021	8.6988
PHYBL_177572T0	1041	1004.43	7977	82.9388
PHYBL_177585T0	1635	1518.56	600	4.12628
PHYBL_177587T0	546	318.095	2240	73.5411
PHYBL_177591T0	1434	1254.33	1426	11.8726
PHYBL_177616T0	660	481.469	6403	138.885
PHYBL_177617T0	729	551.279	567	10.7411
PHYBL_177620T0	1041	858.495	4278	52.0405
PHYBL_177621T0	699	487.042	492	10.5496
PHYBL_177636T0	582	394.289	1179	31.2275
PHYBL_177642T0	1920	1767.58	322	1.90246
PHYBL_177649T0	1686	1526.61	1656.61	11.3327
PHYBL_177667T0	1287	1132.25	721	6.65013
PHYBL_177671T0	1518	1296.67	23	0.185241
PHYBL_177674T0	558	364.503	665	19.0528
PHYBL_177681T0	396	232.042	937.124	42.1764
PHYBL_177688T0	522	282.394	263	9.7261
PHYBL_177690T0	1107	881.885	1218	14.4236
PHYBL_177702T0	1317	1152.79	299	2.70869
PHYBL_177712T0	1761	1583.58	528	3.48202
PHYBL_177713T0	891	649.402	671	10.7906
PHYBL_177733T0	1245	1097.78	813	7.73414
PHYBL_177745T0	2556	2386.4	1132	4.95384
PHYBL_177750T0	1821	1728.43	1485	8.9725
PHYBL_177756T0	1449	1273.33	839	6.88112
PHYBL_177777T0	876	687.995	722	10.9595
PHYBL_177782T0	669	495.125	1328	28.0106
PHYBL_177787T0	324	121.737	19128	1640.91
PHYBL_177816T0	4065	4233.71	1401	3.45585
PHYBL_177879T0	375	170.141	1618	99.3137
PHYBL_177961T0	981	903.443	1607	18.5761
PHYBL_177969T0	1695	1551.47	536	3.60794
PHYBL_177972T0	1659	1528.49	103	0.703742
PHYBL_177975T0	1254	1081.19	313	3.02331
PHYBL_177979T0	1587	1440.98	311	2.25393
PHYBL_177981T0	1806	1668	1172	7.33788
PHYBL_178002T0	1512	1408.96	1008	7.47135
PHYBL_178005T0	792	645.103	11413.8	184.774
PHYBL_178008T0	927	790.305	819	10.8225
PHYBL_178018T0	1278	1206	4915	42.5612
PHYBL_17801T0	1119	1002.12	161	1.67781
PHYBL_178020T0	1188	965.383	1053	11.3911
PHYBL_178031T0	1575	1564.54	1806	12.0551
PHYBL_178038T0	1014	804.719	663	8.60415
PHYBL_178043T0	1314	1123.41	2623	24.3836
PHYBL_178050T0	1461	1245.42	755	6.33096
PHYBL_178057T0	1440	1291.56	783	6.3312
PHYBL_178058T0	801	707.499	10426.5	153.904
PHYBL_178060T0	486	268.304	2071	80.6104
PHYBL_178065T0	2112	1954.92	923	4.93073
PHYBL_178080T0	1110	886.227	376	4.43079
PHYBL_178090T0	1938	1699.57	1241	7.62556
PHYBL_178107T0	2958	2793.6	2123	7.93643
PHYBL_178114T0	3588	3510.69	1367	4.06644
PHYBL_178116T0	618	426.096	2411	59.0919
PHYBL_178119T0	1929	2106.55	2032	10.0737
PHYBL_178141T0	381	176.012	1338.83	79.4371
PHYBL_178146T0	1524	1359.62	323	2.48099
PHYBL_178156T0	2412	2231.99	582	2.72313
PHYBL_17816T0	603	424.687	1202	29.558
PHYBL_178171T0	405	199.649	671	35.099
PHYBL_178183T0	1491	1342.55	349	2.71477
PHYBL_17818T0	609	367.083	99	2.8165
PHYBL_178202T0	1398	1292.48	128	1.03424
PHYBL_178214T0	3798	3810.74	3515	9.63285
PHYBL_178242T0	1410	1236.95	230	1.94184
PHYBL_178243T0	2013	1851.42	384	2.16603
PHYBL_178261T0	438	243.353	2688.14	115.36
PHYBL_178280T0	2016	1875.14	2415	13.45
PHYBL_178284T0	453	251.634	1849	76.7371
PHYBL_178302T0	1542	1338.87	252	1.96562
PHYBL_178307T0	1005	872.551	182	2.17831
PHYBL_178316T0	804	644.634	357	5.78353
PHYBL_178320T0	1623	1640.96	2767.18	17.6108
PHYBL_178323T0	489	314.026	9018	299.904
PHYBL_178331T0	1185	993.415	1904	20.0159
PHYBL_178340T0	1491	1394.83	619.267	4.63654
PHYBL_178344T0	2232	2188.15	370	1.76589
PHYBL_178346T0	2793	2736.26	1224	4.67157
PHYBL_178372T0	1431	1229.29	1754	14.901
PHYBL_178373T0	864	698.329	990	14.8052
PHYBL_178379T0	1320	1149.65	5494	49.907
PHYBL_178404T0	4365	4397.92	11	0.0261207
PHYBL_178412T0	1329	1219.3	211	1.80722
PHYBL_178416T0	1635	1531.17	20	0.136409
PHYBL_178419T0	2112	2109.23	1351	6.68913
PHYBL_178444T0	321	119.012	5916.14	519.144
PHYBL_178456T0	738	534.649	309	6.03571
PHYBL_178459T0	3042	3289.13	2508	7.96316
PHYBL_178462T0	2682	2419.31	597	2.57704
PHYBL_178482T0	1311	1286.78	901	7.31241
PHYBL_178486T0	1869	1872.34	3252	18.1386
PHYBL_178487T0	2139	2050.73	688	3.50362
PHYBL_178496T0	2229	2111.32	1348	6.66768
PHYBL_178504T0	4224	4295.04	1625	3.95116
PHYBL_178533T0	363	158.442	202	13.3143
PHYBL_178537T0	1836	1632.71	22.0971	0.14134
PHYBL_178538T0	1842	1647.81	20.9029	0.132476
PHYBL_178542T0	657	453.087	1016	23.4181
PHYBL_178545T0	606	473.099	5551.37	122.543
PHYBL_178552T0	1455	1357.06	178	1.36981
PHYBL_178562T0	657	467.602	330	7.37014
PHYBL_178566T0	504	313.232	61	2.03377
PHYBL_178567T0	2313	2197.33	582	2.76609
PHYBL_178569T0	939	753.131	137	1.89972
PHYBL_178573T0	624	378.342	3194	88.1635
PHYBL_178574T0	1557	1380.18	385	2.91316
PHYBL_178582T0	5499	5442.36	605	1.16093
PHYBL_178583T0	486	266.73	6940	271.723
PHYBL_178590T0	4797	5097.16	797	1.63293
PHYBL_178598T0	177	31.6456	245	80.852
PHYBL_178599T0	1095	991.774	1101	11.5935
PHYBL_178608T0	2583	2600.59	672	2.69858
PHYBL_178610T0	1494	1330.94	381	2.98954
PHYBL_178611T0	2574	2541.29	754	3.09853
PHYBL_178613T0	2034	1766.2	79	0.467116
PHYBL_178624T0	1548	1318.77	1219	9.65326
PHYBL_178647T0	474	262.171	825	32.863
PHYBL_178651T0	1824	1592.91	697	4.56962
PHYBL_178657T0	1020	829.984	272	3.42245
PHYBL_178670T0	1329	1160.81	1294	11.6416
PHYBL_178675T0	297	98.0565	759	80.8359
PHYBL_178677T0	2547	2446.45	1016	4.33706
PHYBL_178681T0	1440	1284.09	1335.45	10.8611
PHYBL_178690T0	975	923.905	2313	26.1449
PHYBL_178696T0	2538	2370.8	112	0.493357
PHYBL_178699T0	1659	1465.31	585	4.16933
PHYBL_178702T0	1638	1481.23	2663	18.7753
PHYBL_178718T0	861	667.763	323	5.05148
PHYBL_178720T0	1143	1035.08	227	2.29029
PHYBL_178724T0	885	708.466	646	9.52253
PHYBL_178725T0	1284	1195.22	966	8.44052
PHYBL_178727T0	1611	1514.37	417	2.8757
PHYBL_178729T0	1440	1278.12	558	4.55934
PHYBL_17872T0	1224	1054.16	266	2.6352
PHYBL_178737T0	1641	1432.78	341	2.4855
PHYBL_178739T0	2238	2098.64	667	3.31914
PHYBL_178749T0	345	141.208	2131	157.602
PHYBL_178751T0	825	640.433	602	9.8166
PHYBL_178767T0	294	95.5341	897	98.0557
PHYBL_178798T0	768	612.003	261	4.45375
PHYBL_178799T0	1230	1123.66	791	7.35159
PHYBL_178800T0	1011	908.18	458	5.26662
PHYBL_178801T0	1077	849.843	807	9.91684
PHYBL_178805T0	1305	1138.65	1437	13.1797
PHYBL_178806T0	1710	1562.64	3620.37	24.1953
PHYBL_178810T0	537	297.474	681	23.9076
PHYBL_178836T0	1878	1699.67	588	3.61287
PHYBL_178854T0	261	70.4252	274	40.6313
PHYBL_178857T0	1062	939.34	438	4.86956
PHYBL_178860T0	360	155.543	10	0.671409
PHYBL_178868T0	1038	878.833	175	2.07955
PHYBL_178870T0	2004	1934.16	123	0.664126
PHYBL_178871T0	294	95.5341	1873	204.747
PHYBL_178889T0	381	176.012	467	27.7086
PHYBL_178891T0	1848	1698.35	584	3.59107
PHYBL_178893T0	7674	7792.53	1504.38	2.01613
PHYBL_178895T0	165	29.0326	762	274.099
PHYBL_178901T0	933	729.75	72	1.03038
PHYBL_178916T0	210	42.6782	1059	259.137
PHYBL_178942T0	333	130.01	559	44.9029
PHYBL_178945T0	936	891.716	18.3409	0.2148
PHYBL_178946T0	1644	1529.74	256.608	1.75183
PHYBL_178947T0	1644	1529.74	256.608	1.75183
PHYBL_178948T0	678	476.78	336	7.3597
PHYBL_178961T0	1386	1239.67	748	6.30136
PHYBL_178963T0	900	724.347	329	4.74338
PHYBL_178974T0	1329	1143.66	4928	45.0001
PHYBL_178975T0	159	27.7859	251	94.3384
PHYBL_178980T0	1995	1833.55	388	2.20993
PHYBL_178985T0	1569	1457.76	2092	14.987
PHYBL_178991T0	150	26.5512	408	160.477
PHYBL_178999T0	1659	1440.35	292	2.11716
PHYBL_179001T0	2088	1980.42	207	1.09157
PHYBL_179002T0	2148	1941.25	215	1.15664
PHYBL_179003T0	3456	3372.45	423	1.30989
PHYBL_179005T0	795	594.289	336	5.90446
PHYBL_179009T0	1509	1370.44	459	3.49778
PHYBL_179014T0	1542	1391.18	499	3.7459
PHYBL_179015T0	243	59.0656	903	159.658
PHYBL_179018T0	6372	6851.68	1695	2.58352
PHYBL_179020T0	462	257.679	119.371	4.83791
PHYBL_179021T0	151	26.6838	0	0
PHYBL_179027T0	1569	1582.23	5053.75	33.3566
PHYBL_179028T0	420	260.478	0	0
PHYBL_179030T0	1542	1464.68	1110	7.91439
PHYBL_179031T0	846	710.242	734	10.7927
PHYBL_179036T0	654	466.327	134	3.00091
PHYBL_179038T0	498	306.813	1472	50.1041
PHYBL_179041T0	4437	4323.13	610	1.47357
PHYBL_179048T0	1188	1048.55	768	7.64908
PHYBL_179049T0	2841	2759.66	420	1.5894
PHYBL_179053T0	1287	1134.99	870	8.00511
PHYBL_179058T0	1458	1582.32	2291	15.1206
PHYBL_179059T0	942	805.664	43426	562.904
PHYBL_179065T0	447	241.358	751	32.495
PHYBL_179070T0	498	362.811	2109.16	60.7113
PHYBL_179083T0	198	38.1601	1	0.273671
PHYBL_179092T0	1623	1437.17	595	4.3236
PHYBL_179097T0	1515	1348.32	3884	30.0832
PHYBL_179101T0	804	593.831	335	5.89143
PHYBL_179103T0	237	55.6609	1025	192.315
PHYBL_179107T0	1128	993.508	647	6.80098
PHYBL_179113T0	1347	1321.93	4.48223	0.0354099
PHYBL_179120T0	1500	1353.75	557	4.29691
PHYBL_179126T0	2901	2712.56	580	2.23299
PHYBL_179133T0	399	221.535	923	43.5109
PHYBL_179136T0	2157	2027.43	2409	12.4088
PHYBL_179151T0	1716	1499.28	4295	29.9171
PHYBL_179164T0	1797	1675.68	648	4.03851
PHYBL_179167T0	1179	1085.22	341	3.28152
PHYBL_179186T0	1563	1392.17	514	3.85576
PHYBL_179187T0	2160	1954.93	135	0.721175
PHYBL_179191T0	1542	1371.52	1183	9.00784
