target_id	length	eff_length	est_counts	tpm
PHYBL_179221T0	3081	2563.17	417	2.19915
PHYBL_179222T0	1347	1123.21	2007	24.1536
PHYBL_179226T0	1437	1111.05	7093	86.2964
PHYBL_179228T0	1494	1173.1	2224	25.6267
PHYBL_179230T0	5208	4550.9	2062	6.12473
PHYBL_179231T0	1590	1271.09	205	2.18008
PHYBL_179237T0	822	518.63	880	22.9361
PHYBL_179248T0	3555	3101.79	1330	5.79607
PHYBL_179250T0	2442	2096.78	752	4.84796
PHYBL_179262T0	1284	1053.53	312	4.00315
PHYBL_179264T0	2418	2207.42	4367	26.742
PHYBL_179266T0	606	411.839	3018	99.0573
PHYBL_179274T0	267	59.1402	352	80.4553
PHYBL_179289T0	1863	1530.09	1300	11.4848
PHYBL_179295T0	1296	1079.22	294	3.68242
PHYBL_179308T0	1662	1348.53	74	0.741763
PHYBL_179318T0	570	316.57	247	10.5468
PHYBL_179334T0	912	602.866	286	6.41269
PHYBL_179358T0	669	412.57	112	3.66957
PHYBL_179371T0	771	515.139	345	9.05294
PHYBL_179380T0	927	708.087	6658	127.102
PHYBL_179387T0	2829	2423.89	3795	21.1638
PHYBL_179391T0	1320	1023.12	2174	28.7229
PHYBL_179397T0	1542	1322.34	1071	10.9482
PHYBL_179400T0	2256	1831.55	813	6.00022
PHYBL_179417T0	2127	1715.47	938	7.3912
PHYBL_179424T0	1650	1394.15	951	9.22075
PHYBL_179443T0	4284	4029.44	387	1.29826
PHYBL_179449T0	1608	1405.7	11607	111.615
PHYBL_179451T0	342	106.495	3864	490.461
PHYBL_179459T0	1680	1622.09	8295	69.1252
PHYBL_179461T0	474	227.904	3029	179.657
PHYBL_179467T0	258	55.1358	1008	247.128
PHYBL_17947T0	393	150.188	631	56.7921
PHYBL_179490T0	1677	1369.45	239	2.3591
PHYBL_179491T0	216	42.7563	247	78.0893
PHYBL_179493T0	834	547.364	1462	36.1049
PHYBL_179496T0	10131	9272.28	337	0.49129
PHYBL_179511T0	3177	2867.9	14956	70.493
PHYBL_179514T0	1431	1130.75	1333	15.9352
PHYBL_179515T0	1134	839.275	3712	59.7859
PHYBL_179517T0	2802	2508.58	495	2.6673
PHYBL_179518T0	1230	919.76	646	9.49408
PHYBL_179519T0	657	404.593	2377	79.4156
PHYBL_179536T0	1305	1083.54	3708	46.2584
PHYBL_179543T0	354	116.19	447	52.0037
PHYBL_179547T0	513	266.604	1466	74.3297
PHYBL_179550T0	6339	6038.37	474	1.06109
PHYBL_179552T0	1311	1160.79	11260	131.124
PHYBL_179566T0	2031	1648.57	1104	9.05223
PHYBL_179571T0	1116	867.493	728	11.3439
PHYBL_179573T0	816	507.919	1849	49.2082
PHYBL_17957T0	1647	1335.98	342	3.46036
PHYBL_179587T0	429	183.96	698	51.2893
PHYBL_179595T0	1200	888.106	3431	52.2217
PHYBL_179598T0	1422	1176.95	603	6.92557
PHYBL_179600T0	975	742.066	998	18.1795
PHYBL_179609T0	3186	2845.59	1169	5.55313
PHYBL_179612T0	1854	1502.65	282	2.5368
PHYBL_179618T0	1368	1067	332	4.20601
PHYBL_179620T0	1305	1006.28	1160	15.5824
PHYBL_179623T0	2463	2317.72	2721	15.8695
PHYBL_179624T0	2823	2551.54	1522	8.06319
PHYBL_179625T0	828	561.612	529.805	12.7519
PHYBL_179628T0	2508	2349.26	6172	35.5132
PHYBL_179630T0	903	682.767	17073	338.012
PHYBL_179633T0	1329	1084.57	11	0.137098
PHYBL_179634T0	966	695.855	1714	33.2956
PHYBL_179641T0	1773	1411.69	1316	12.6012
PHYBL_179643T0	1179	931.592	2007	29.1217
PHYBL_179658T0	225	44.6897	730	220.806
PHYBL_179665T0	1548	1302.95	18	0.186741
PHYBL_179674T0	426	181.075	2544	189.912
PHYBL_179677T0	750	508.994	7498	199.126
PHYBL_179681T0	378	136.662	4429.27	438.106
PHYBL_179691T0	1812	1487.39	904	8.21561
PHYBL_179694T0	1392	1166.46	1359	15.7487
PHYBL_179695T0	369	128.723	2525	265.155
PHYBL_179698T0	1692	1308.57	2734	28.242
PHYBL_179699T0	990	709.665	160	3.04763
PHYBL_179709T0	867	586.964	1055	24.2961
PHYBL_179712T0	1263	1040.94	51	0.662275
PHYBL_179739T0	216	42.7563	30	9.48453
PHYBL_179746T0	1605	1329.47	21802	221.673
PHYBL_179759T0	702	454.689	1072	31.8695
PHYBL_179761T0	1839	1544.7	4295	37.5849
PHYBL_179762T0	855	628.163	355	7.63926
PHYBL_179767T0	402	158.49	10959	934.684
PHYBL_179771T0	327	94.9619	6904	982.758
PHYBL_179777T0	237	47.9227	406.545	114.673
PHYBL_179778T0	750	488.456	339.854	9.40507
PHYBL_179779T0	1878	1488.61	2652	24.0817
PHYBL_179786T0	1191	954.857	2719	38.4916
PHYBL_179796T0	2058	1753.49	2176	16.7746
PHYBL_179805T0	1125	832.947	231	3.74878
PHYBL_179807T0	1470	1228.55	336	3.69692
PHYBL_179813T0	1623	1279.15	1240	13.1037
PHYBL_179823T0	3078	2697.61	1812	9.07975
PHYBL_179827T0	633	380.092	3062	108.896
PHYBL_179831T0	2520	2129.57	1480	9.39429
PHYBL_179836T0	441	195.542	56806	3926.9
PHYBL_179840T0	195	39.6681	3050	1039.33
PHYBL_179843T0	2226	1907.04	761	5.39412
PHYBL_179852T0	1638	1377.62	29	0.284553
PHYBL_179854T0	3501	3258.28	1881	7.80361
PHYBL_179856T0	1233	927.935	192	2.79691
PHYBL_179872T0	969	668.088	2027	41.0124
PHYBL_179874T0	528	287.924	277	13.0046
PHYBL_179889T0	1515	1217.59	858	9.52533
PHYBL_179895T0	1707	1365.73	574	5.68125
PHYBL_179898T0	1356	1136.07	531	6.31808
PHYBL_1798T0	984	663.272	191	3.89257
PHYBL_179903T0	2958	2640.57	541	2.76946
PHYBL_179908T0	2325	1988.3	870	5.91468
PHYBL_179917T0	876	593.933	2062	46.9296
PHYBL_179918T0	1647	1427.2	4820	45.6519
PHYBL_179919T0	366	126.143	16476	1765.57
PHYBL_179927T0	1755	1473.02	1889	17.3348
PHYBL_179930T0	2295	1963.52	158	1.08772
PHYBL_179942T0	1788	1628.21	1449	12.0296
PHYBL_179956T0	1311	977.472	5122	70.8321
PHYBL_179957T0	1416	1106.92	158	1.92945
PHYBL_179961T0	309	82.4898	66.2946	10.8636
PHYBL_179966T0	1443	1209.95	436	4.87097
PHYBL_179967T0	990	713.822	788	14.9221
PHYBL_179972T0	1194	910.691	2620	38.8889
PHYBL_179975T0	1035	808.668	886	14.8101
PHYBL_179983T0	387	144.73	917	85.646
PHYBL_179985T0	1527	1178.07	218	2.50138
PHYBL_179987T0	1638	1371.99	3093	30.4736
PHYBL_179993T0	255	53.9209	580	145.4
PHYBL_179999T0	309	82.4898	2.52599e-08	4.1393e-09
PHYBL_180004T0	630	382.971	994	35.0845
PHYBL_180006T0	276	63.2869	369	78.8147
PHYBL_180018T0	561	287.022	490	23.0768
PHYBL_180021T0	783	513.777	904	23.7842
PHYBL_180025T0	357	118.621	20189	2300.64
PHYBL_180027T0	546	278.164	494	24.0061
PHYBL_180036T0	687	422.697	4137	132.297
PHYBL_180047T0	1347	1207.23	133.97	1.50007
PHYBL_180049T0	1923	1782.03	6990	53.022
PHYBL_180066T0	6666	6665.89	5202	10.5489
PHYBL_180075T0	2034	1683.26	2295	18.4301
PHYBL_180096T0	1266	996.768	528	7.16036
PHYBL_180106T0	876	582.969	3989	92.494
PHYBL_180111T0	1155	917.044	719	10.5982
PHYBL_180113T0	1347	1155.1	478	5.59377
PHYBL_180114T0	1809	1745.8	20680	160.122
PHYBL_180122T0	378	136.662	10158	1004.74
PHYBL_180124T0	1260	1031.35	2418	31.6918
PHYBL_180130T0	2085	1733.33	1877	14.6379
PHYBL_180132T0	2070	1718.7	3168	24.9161
PHYBL_180138T0	1893	1663.35	1728	14.0428
PHYBL_180140T0	978	719.984	1056	19.826
PHYBL_180150T0	1116	810.224	330	5.50559
PHYBL_180159T0	1623	1303.19	960	9.95766
PHYBL_180168T0	450	204.339	3962	262.095
PHYBL_180179T0	981	711.115	1841	34.9953
PHYBL_180187T0	645	361.934	375	14.0054
PHYBL_180189T0	1773	1375.09	1793	17.6256
PHYBL_180191T0	582	327.79	1428	58.8882
PHYBL_180192T0	1809	1470.85	764	7.02133
PHYBL_180197T0	1998	1710.33	1554	12.2819
PHYBL_180205T0	1329	1050.14	313	4.02897
PHYBL_180221T0	348	111.273	1084	131.685
PHYBL_180223T0	1599	1225.51	849	9.3645
PHYBL_180225T0	879	608.696	680	15.1009
PHYBL_180241T0	2136	1821.52	1123	8.33378
PHYBL_180249T0	660	411.625	930	30.5405
PHYBL_180257T0	1470	1100.67	290	3.56152
PHYBL_180269T0	1692	1490.22	98	0.888934
PHYBL_180270T0	393	150.188	515	46.3517
PHYBL_180272T0	480	233.847	43	2.4856
PHYBL_180279T0	1668	1427.55	2098	19.8659
PHYBL_180292T0	1344	1135.21	1733	20.6356
PHYBL_180294T0	285	67.9721	0	0
PHYBL_180295T0	303	78.603	0	0
PHYBL_180306T0	6162	5788.87	4145	9.6789
PHYBL_180313T0	234	47.1058	284	81.4965
PHYBL_180317T0	750	489.434	3530	97.4935
PHYBL_180322T0	2616	2289.29	1003	5.92236
PHYBL_180329T0	4236	3869.22	3049	10.6519
PHYBL_180336T0	2874	2529.6	1490	7.96213
PHYBL_180340T0	3183	2661.53	1385	7.03418
PHYBL_180347T0	1770	1503.09	845	7.5992
PHYBL_180349T0	1404	1143.09	597	7.05972
PHYBL_180366T0	1863	1550.81	441	3.84393
PHYBL_180372T0	1476	1166.77	2224	25.7659
PHYBL_180388T0	870	567.768	166	3.95214
PHYBL_180390T0	4542	4177.14	4124	13.3455
PHYBL_180391T0	285	67.9721	0	0
PHYBL_180392T0	867	626.489	371	8.00489
PHYBL_180395T0	285	67.9721	950	188.924
PHYBL_180413T0	1329	1061.62	1881	23.9505
PHYBL_180420T0	855	577.901	515	12.0462
PHYBL_180422T0	1467	1133.44	2977	35.504
PHYBL_180424T0	1161	874.67	18818	290.82
PHYBL_180430T0	1689	1431.25	587	5.54392
PHYBL_180432T0	546	280.457	1591	76.6829
PHYBL_180440T0	570	296.734	527	24.007
PHYBL_180451T0	2169	1894.95	1106	7.88955
PHYBL_180453T0	1440	1104.51	1382	16.9136
PHYBL_180454T0	753	452.39	214	6.39433
PHYBL_180473T0	1449	1176.03	506.438	5.82104
PHYBL_180480T0	1275	1015.7	4312	57.3865
PHYBL_180483T0	696	446.467	1215	36.7859
PHYBL_180486T0	789	519.311	1365	35.5304
PHYBL_180487T0	2424	2095.27	1278	8.24489
PHYBL_180488T0	2829	2560.61	2074.25	10.95
PHYBL_180491T0	3276	2867.46	819	3.86083
PHYBL_180492T0	2376	1970.21	598	4.10282
PHYBL_180494T0	1716	1360.51	651	6.46804
PHYBL_180518T0	2337	1943.46	1401	9.74445
PHYBL_180556T0	1488	1146.09	1033	12.1836
PHYBL_180560T0	1587	1298.46	1710	17.8018
PHYBL_180566T0	1560	1233.54	554	6.07086
PHYBL_180569T0	1152	886.848	207	3.15512
PHYBL_180572T0	1506	1281.27	10984	115.881
PHYBL_180585T0	528	258.385	620	32.4355
PHYBL_180588T0	942	705.037	1192	22.8539
PHYBL_180589T0	645	384.884	1930	67.7833
PHYBL_180592T0	2946	2584.93	667	3.48797
PHYBL_180594T0	1791	1719.66	162	1.27341
PHYBL_180597T0	1218	955.045	9439	133.597
PHYBL_180607T0	1599	1269.96	1164	12.3896
PHYBL_180630T0	1317	1002.4	1004	13.539
PHYBL_180632T0	1386	1125.26	3971	47.7025
PHYBL_180641T0	1260	1007.24	293	3.93216
PHYBL_180643T0	1950	1901.03	9435	67.0887
PHYBL_180649T0	1428	1211.39	677	7.55437
PHYBL_180661T0	1056	841.977	84	1.34857
PHYBL_180675T0	942	691.542	408	7.97511
PHYBL_180676T0	612	361.425	180	6.73207
PHYBL_180680T0	1503	1265.06	876	9.36023
PHYBL_180681T0	762	585.785	8178.26	188.72
PHYBL_180684T0	342	106.495	670.533	85.1114
PHYBL_180688T0	1686	1370.59	3893	38.3947
PHYBL_180696T0	1866	1485.61	1099	9.99975
PHYBL_180724T0	600	334.854	42	1.69547
PHYBL_180743T0	1827	1535.73	1677	14.7609
PHYBL_180745T0	6654	6806.1	2785	5.53123
PHYBL_180770T0	636	376.159	756	27.1672
PHYBL_180781T0	2913	2514.77	581	3.12301
PHYBL_180792T0	948	610.727	501	11.0888
PHYBL_180802T0	6198	5746.36	1312	3.08629
PHYBL_180823T0	594	342.428	283	11.1715
PHYBL_180830T0	1353	1074.71	478	6.01217
PHYBL_180831T0	948	704.48	208	3.99107
PHYBL_180837T0	588	326.316	17826	738.431
PHYBL_180839T0	1725	1529.25	1567	13.8512
PHYBL_180843T0	960	723.671	10492	195.98
PHYBL_180844T0	654	381.998	4729	167.341
PHYBL_180848T0	1317	1132.91	2469	29.4592
PHYBL_180858T0	1929	1728.68	2463	19.2595
PHYBL_180875T0	342	106.495	84.6535	10.7452
PHYBL_180886T0	1581	1317.09	630	6.46575
PHYBL_180889T0	459	213.132	96	6.0886
PHYBL_180891T0	4278	3834.23	1374	4.84399
PHYBL_180896T0	1695	1386.73	3094	30.1594
PHYBL_180899T0	2325	2104.13	15111	97.0769
PHYBL_180902T0	2970	2605.01	942	4.88806
PHYBL_180905T0	1992	1741.27	231	1.79325
PHYBL_18090T0	825	541.474	223	5.56701
PHYBL_180913T0	1233	947.239	721	10.2889
PHYBL_180916T0	579	317.66	1667	70.9362
PHYBL_180920T0	3264	2993.1	751	3.39167
PHYBL_180921T0	1182	878.038	4512	69.4626
PHYBL_180924T0	3126	2842.01	877	4.17128
PHYBL_180932T0	1440	1096.38	1815	22.3775
PHYBL_180941T0	2214	1945.34	314	2.18188
PHYBL_180946T0	546	285.056	6990	331.468
PHYBL_180951T0	1386	1137.45	4492	53.383
PHYBL_180952T0	2565	2216.3	1162	7.08716
PHYBL_180954T0	1959	1641.56	1628	13.4058
PHYBL_180961T0	345	108.871	1663	206.478
PHYBL_180973T0	6945	6320.05	12073	25.822
PHYBL_180978T0	861	586.64	1584	36.4988
PHYBL_180991T0	654	420.914	801	25.7238
PHYBL_180992T0	1470	1138.54	765	9.08257
PHYBL_180993T0	231	46.1988	1552	454.105
PHYBL_181001T0	1281	989.368	536	7.32322
PHYBL_181004T0	2673	2348.69	1821	10.4804
PHYBL_181014T0	1401	1058.51	2377	30.355
PHYBL_181018T0	513	267.588	5714	288.649
PHYBL_181019T0	1719	1447.06	590	5.51138
PHYBL_181021T0	975	706.4	661	12.6487
PHYBL_181034T0	600	352.078	1000	38.3934
PHYBL_181037T0	1587	1266.56	1330.73	14.2023
PHYBL_181044T0	507	266.885	2500	126.622
PHYBL_181047T0	612	395.75	4319	147.522
PHYBL_181050T0	771	538.996	501	12.5646
PHYBL_181056T0	1119	845.19	2594	41.4868
PHYBL_181061T0	1650	1284.03	2272	23.9182
PHYBL_181065T0	1617	1331.77	677	6.87154
PHYBL_181070T0	3465	3032.81	836	3.72611
PHYBL_181071T0	654	386.982	2626	91.7275
PHYBL_181073T0	1512	1159.63	280	3.26387
PHYBL_181090T0	213	42.1824	7268	2329.05
PHYBL_181094T0	3882	3524.39	1494	5.73009
PHYBL_181097T0	696	445.365	889	26.9824
PHYBL_181102T0	2550	2120.47	2549	16.2492
PHYBL_181106T0	1641	1387.32	86	0.837945
PHYBL_181116T0	1278	979.026	347	4.79104
PHYBL_181133T0	258	55.1358	3053	748.494
PHYBL_181134T0	408	164.077	650	53.5502
PHYBL_181135T0	480	233.847	1167	67.458
PHYBL_181146T0	1017	766.668	7276	128.286
PHYBL_181154T0	2082	1742.37	2139	16.5946
PHYBL_181163T0	246	50.7204	0	0
PHYBL_181164T0	285	67.9721	0	0
PHYBL_181169T0	2583	2235.13	642	3.88263
PHYBL_181171T0	1986	1644.14	965	7.93382
PHYBL_181181T0	1947	1619.02	830	6.9298
PHYBL_181203T0	1467	1128.58	873	10.4563
PHYBL_181211T0	2253	2012.24	485	3.25805
PHYBL_181213T0	1203	975.021	1447	20.0609
PHYBL_181217T0	2361	1947.63	941	6.53097
PHYBL_181219T0	1524	1227.85	508	5.5926
PHYBL_181226T0	471	224.923	443	26.6235
PHYBL_181227T0	198	39.9427	979	331.315
PHYBL_181246T0	2730	2368.3	845	4.82298
PHYBL_181257T0	1818	1509.01	1888	16.9124
PHYBL_181266T0	630	395.206	191	6.53288
PHYBL_181268T0	1527	1179.54	7023	80.483
PHYBL_181270T0	246	50.7204	0	0
PHYBL_181278T0	783	566.295	516	12.3169
PHYBL_181282T0	420	175.295	0	0
PHYBL_181285T0	1446	1125.7	4246	50.9863
PHYBL_181286T0	186	38.6472	111	38.8239
PHYBL_181290T0	2592	2158.63	666	4.17053
PHYBL_181297T0	1254	972.326	808	11.233
PHYBL_181301T0	1836	1517.45	285	2.53879
PHYBL_181310T0	1599	1338.14	4245	42.8817
PHYBL_181313T0	1296	1060.9	1872	23.8522
PHYBL_181320T0	762	488.572	1196	33.09
PHYBL_181326T0	1653	1296.68	826	8.61075
PHYBL_181341T0	321	90.6502	25710	3833.79
PHYBL_181348T0	2718	2352.95	2260	12.9835
PHYBL_181357T0	1185	941.986	4061	58.2752
PHYBL_181359T0	1296	993.222	613	8.34275
PHYBL_181365T0	1002	723.992	908	16.953
PHYBL_181378T0	978	693.599	248	4.83324
PHYBL_181382T0	1101	809.308	164	2.73921
PHYBL_181389T0	1146	887.827	223	3.39525
PHYBL_181393T0	975	658.586	1594	32.7168
PHYBL_181396T0	1356	1034.41	2344	30.6309
PHYBL_181411T0	1914	1635.74	498	4.11539
PHYBL_181419T0	7782	7211.61	1622	3.04028
PHYBL_181425T0	3825	3617.57	1645	6.14672
PHYBL_181427T0	1518	1210.2	6394	71.4185
PHYBL_181435T0	1905	1557.59	1107.88	9.61463
PHYBL_181437T0	951	666.212	75.763	1.53723
PHYBL_181443T0	1536	1332.88	445	4.51297
PHYBL_181448T0	393	150.188	2506.05	225.552
PHYBL_181452T0	666	417.438	1852	59.9714
PHYBL_181465T0	450	204.339	1070	70.7829
PHYBL_181469T0	2169	1781.08	1193	9.05425
PHYBL_181482T0	1926	1552.36	80	0.696615
PHYBL_181489T0	3570	3058.93	2092	9.24457
PHYBL_181494T0	1476	1140.61	257	3.04573
PHYBL_181498T0	1932	1546.43	5654	49.422
PHYBL_181505T0	1248	981.248	1955	26.9317
PHYBL_181506T0	1017	728.567	199	3.69214
PHYBL_181514T0	372	131.353	683	70.2873
PHYBL_181517T0	465	219.008	1452.55	89.6532
PHYBL_181524T0	384	141.996	694	66.0663
PHYBL_181527T0	2193	1891.95	1149	8.20928
PHYBL_181537T0	447	201.414	154	10.3354
PHYBL_181543T0	1269	990.304	1098	14.9875
PHYBL_181545T0	1527	1253.53	5954	64.205
PHYBL_181547T0	1923	1500.35	1117	10.0636
PHYBL_181554T0	849	624.273	501	10.8482
PHYBL_181555T0	438	192.631	1132	79.4358
PHYBL_181561T0	2133	1795.03	883	6.64942
PHYBL_181562T0	3405	3300.62	399	1.63408
PHYBL_181567T0	1161	822.758	552	9.06906
PHYBL_181568T0	1824	1495.86	906	8.18712
PHYBL_181574T0	453	207.295	154.529	10.0767
PHYBL_181579T0	309	82.4898	907	148.628
PHYBL_181581T0	798	519.827	796	20.699
PHYBL_181600T0	1716	1386.42	814	7.93643
PHYBL_181607T0	531	287.688	777	36.5085
PHYBL_181615T0	297	74.9268	2004	361.539
PHYBL_181654T0	411	166.865	1061	85.9501
PHYBL_181675T0	396	152.97	1244	109.928
PHYBL_181680T0	2784	2481.67	1425	7.76187
PHYBL_181681T0	639	361.2	591	22.1174
PHYBL_181685T0	1245	1008	105	1.40806
PHYBL_181688T0	1383	1117.8	567	6.85666
PHYBL_181692T0	1131	818.021	807	13.3353
PHYBL_181693T0	1731	1352.18	6777	67.748
PHYBL_181700T0	2703	2544.83	5107	27.127
PHYBL_181711T0	846	599.395	2848	64.2277
PHYBL_181719T0	1242	1016.1	1015	13.5028
PHYBL_181731T0	1032	830.204	693	11.2835
PHYBL_181745T0	693	397.255	265	9.0172
PHYBL_181751T0	258	55.1358	5.45069	1.33633
PHYBL_181753T0	2319	2025.31	112.5	0.750856
PHYBL_181756T0	546	276.637	241	11.7761
PHYBL_181758T0	243	49.7279	0	0
PHYBL_181764T0	1905	1516.72	834	7.43283
PHYBL_181785T0	813	553.339	1666	40.6985
PHYBL_181790T0	1308	952.461	459	6.51419
PHYBL_181799T0	1725	1385.46	936	9.13221
PHYBL_181804T0	1539	1246.61	969	10.5072
PHYBL_181810T0	837	607.555	8554	190.318
PHYBL_181815T0	2169	1852.87	916	6.6826
PHYBL_181830T0	1842	1501.07	1078	9.7076
PHYBL_181834T0	978	648.013	612	12.7662
PHYBL_181835T0	1506	1133.48	249	2.96949
PHYBL_181839T0	927	691.239	4942	96.6428
PHYBL_181842T0	1770	1457.53	4979	46.1765
PHYBL_181844T0	2226	1815.53	564	4.19925
PHYBL_181849T0	726	560.976	7697.65	185.485
PHYBL_181854T0	708	428.581	2108	66.4864
PHYBL_181856T0	1548	1277.52	454	4.80377
PHYBL_181860T0	9750	9128.72	4510	6.67823
PHYBL_181868T0	1140	886.677	920	14.0255
PHYBL_181888T0	450	204.339	2031	134.355
PHYBL_181897T0	600	301.311	1377	61.7752
PHYBL_181903T0	1875	1828.35	33242	245.766
PHYBL_181937T0	1353	1114.1	2866	34.7733
PHYBL_181948T0	1701	1398.16	1863	18.0115
PHYBL_181949T0	1242	998.44	2706	36.6354
PHYBL_181954T0	1173	845.048	2044	32.696
PHYBL_181959T0	918	642.945	7789	163.758
PHYBL_181969T0	285	67.9721	0	0
PHYBL_181976T0	807	510.152	1533	40.6198
PHYBL_181978T0	1185	955.619	1571	22.2222
PHYBL_181981T0	2097	1792.94	1680	12.666
PHYBL_182011T0	522	251.023	3273	176.249
PHYBL_182020T0	2322	2113.43	3085	19.7316
PHYBL_182025T0	369	128.723	1062	111.523
PHYBL_182029T0	492	245.71	565	31.0828
PHYBL_182033T0	1335	1091.95	4454	55.1369
PHYBL_182035T0	1929	1787.68	948	7.16827
PHYBL_182037T0	1482	1266.43	2134	22.7775
PHYBL_182041T0	1359	1009.87	1298	17.3742
PHYBL_182046T0	951	663.728	33.7815	0.687994
PHYBL_182063T0	1170	873.932	2934	45.3814
PHYBL_182071T0	1911	1573.9	650	5.58253
PHYBL_182094T0	3564	3003.56	448	2.01622
PHYBL_182096T0	558	302.62	1007	44.9808
PHYBL_182097T0	726	450.012	4346	130.545
PHYBL_182098T0	1290	1095.38	11658	143.865
PHYBL_182099T0	954	671.555	1506	30.3137
PHYBL_182105T0	1173	1040.47	1353	17.5778
PHYBL_182106T0	1353	1231.8	14116	154.905
PHYBL_182117T0	813	550.954	35.1536	0.862481
PHYBL_182124T0	798	503.781	2413	64.7457
PHYBL_182126T0	1131	918.135	1692	24.9109
PHYBL_182128T0	2349	2097.85	999	6.43705
PHYBL_182129T0	1725	1499.79	1232	11.1039
PHYBL_182137T0	2007	1651.34	180	1.47343
PHYBL_182139T0	318	88.4752	20156	3079.48
PHYBL_182140T0	300	76.7326	1266	223.023
PHYBL_182142T0	1374	1077.88	2224	27.8907
PHYBL_182147T0	5451	4928.84	1223	3.3541
PHYBL_182151T0	1554	1225.88	418	4.60916
PHYBL_182152T0	1851	1526.52	1981	17.5419
PHYBL_182154T0	519	272.569	1240	61.495
PHYBL_182158T0	1734	1350.15	4774	47.7966
PHYBL_182160T0	1554	1351.82	1843	18.429
PHYBL_182170T0	1761	1405.6	823	7.91468
PHYBL_182171T0	1260	963.694	618	8.66851
PHYBL_182178T0	2598	2164.8	767	4.78931
PHYBL_182185T0	297	74.9268	758	136.75
PHYBL_182188T0	624	366.094	4804	177.38
PHYBL_182194T0	780	521.699	587	15.2094
PHYBL_182196T0	1083	843.496	386	6.18585
PHYBL_182201T0	867	593.293	382	8.7034
PHYBL_182202T0	570	359.37	395	14.8577
PHYBL_182204T0	1281	1029.52	767	10.0706
PHYBL_182214T0	1002	663.929	3796	77.2858
PHYBL_182223T0	942	643.299	1962	41.2269
PHYBL_182237T0	1518	1240.87	1814	19.7609
PHYBL_182251T0	252	52.7617	11.2915	2.89286
PHYBL_182262T0	1320	1096.49	2615.23	32.2404
PHYBL_182265T0	1992	1615.46	3897	32.6083
PHYBL_182267T0	3213	2751.44	235	1.15452
PHYBL_182270T0	528	255.395	665	35.1969
PHYBL_182277T0	2448	2207.27	2042	12.5053
PHYBL_182288T0	816	712.567	14127	267.991
PHYBL_182302T0	801	549.192	1694	41.695
PHYBL_182305T0	255	53.9209	668	167.461
PHYBL_182311T0	459	213.132	718	45.5377
PHYBL_182346T0	1122	831.762	6466	105.083
PHYBL_182351T0	1527	1148.02	71.4832	0.841685
PHYBL_182355T0	705	414.95	523	17.0373
PHYBL_182356T0	276	63.2869	811	173.222
PHYBL_182362T0	1410	1043.67	198.517	2.57115
PHYBL_182374T0	1557	1178.4	196	2.24833
PHYBL_182384T0	1440	1178.52	5093	58.416
PHYBL_182391T0	1449	1096.92	1798	22.157
PHYBL_182393T0	1809	1430.32	1365	12.9001
PHYBL_182399T0	3183	2820.57	1364	6.53691
PHYBL_182403T0	345	108.871	130892	16251.6
PHYBL_182406T0	2499	2172.72	475	2.95518
PHYBL_182407T0	2067	1859.05	3480	25.3036
PHYBL_182413T0	270	60.4235	14623	3271.34
PHYBL_182418T0	1425	1186.35	13057	148.774
PHYBL_182434T0	2481	2301.77	796.323	4.67651
PHYBL_182435T0	504	279.979	613	29.5958
PHYBL_182443T0	1728	1402.16	483	4.65634
PHYBL_182449T0	1944	1548.58	337	2.94165
PHYBL_182451T0	336	101.704	834	110.847
PHYBL_182458T0	1572	1397.45	738	7.13865
PHYBL_182460T0	876	602.573	860.501	19.3035
PHYBL_182467T0	1752	1424.89	1128	10.701
PHYBL_182471T0	219	43.2079	417.463	130.602
PHYBL_182478T0	546	276.637	241	11.7761
PHYBL_182481T0	2319	2025.31	112.5	0.750856
PHYBL_182487T0	1986	1644.6	614	5.04664
PHYBL_182490T0	1029	713.095	306	5.80055
PHYBL_182496T0	1281	987.652	843	11.5377
PHYBL_182502T0	915	655.957	1983	40.8641
PHYBL_182524T0	2157	1764.18	829	6.35196
PHYBL_182531T0	888	708.168	32915	628.279
PHYBL_182536T0	2745	2352.39	1922	11.0443
PHYBL_182544T0	492	245.71	3042	167.352
PHYBL_182546T0	1701	1430.36	87	0.822182
PHYBL_182549T0	444	198.463	9702	660.811
PHYBL_182553T0	1602	1459.51	314.225	2.91023
PHYBL_18255T0	1548	1284.45	4314	45.4003
PHYBL_182574T0	456	210.223	21451	1379.31
PHYBL_182579T0	1212	945.738	189	2.70138
PHYBL_182583T0	777	522.012	40	1.0358
PHYBL_182584T0	1026	795.79	187	3.17642
PHYBL_182590T0	2004	1794.11	1878.53	14.1535
PHYBL_182595T0	3414	3003.22	1045	4.70353
PHYBL_182603T0	570	361.278	2.40847	0.0901145
PHYBL_182606T0	267	59.1402	465	106.283
PHYBL_182626T0	1338	1095.87	12	0.148018
PHYBL_182632T0	1467	1176.67	695	7.98411
PHYBL_182634T0	1263	1005.34	992	13.3381
PHYBL_182641T0	1920	1604.95	836	7.04107
PHYBL_182651T0	846	566.564	2787	66.494
PHYBL_182656T0	258	55.1358	1369	335.633
PHYBL_182665T0	1455	1215.93	800	8.89357
PHYBL_182666T0	2124	1779.42	1661	12.6179
PHYBL_182669T0	6309	5599.86	727	1.7549
PHYBL_182670T0	945	685.005	3044	60.0684
PHYBL_182676T0	966	672.259	286	5.75075
PHYBL_182689T0	11856	12120.5	7831	8.73355
PHYBL_182693T0	669	426.149	790	25.0588
