target_id	length	eff_length	est_counts	tpm
PHYBL_162113T0	621	371.362	0	0
PHYBL_162125T0	315	83.0752	18	2.10373
PHYBL_162128T0	1035	884.529	36	0.395165
PHYBL_162129T0	1386	1218.6	415	3.30655
PHYBL_162147T0	948	698.213	0	0
PHYBL_162148T0	315	83.0752	0	0
PHYBL_162149T0	2967	2717.21	0	0
PHYBL_162150T0	1245	995.213	0	0
PHYBL_162151T0	2151	1901.21	0	0
PHYBL_162154T0	2016	1766.21	0	0
PHYBL_162157T0	618	342.498	16	0.453576
PHYBL_162158T0	807	557.275	0	0
PHYBL_162162T0	309	78.9982	0	0
PHYBL_162163T0	921	704.167	0	0
PHYBL_162167T0	927	677.223	0	0
PHYBL_162168T0	2271	2021.21	0	0
PHYBL_162187T0	345	105.617	0	0
PHYBL_162190T0	522	272.629	0	0
PHYBL_162193T0	978	854.823	3	0.0340748
PHYBL_162203T0	1614	1432.13	101	0.684744
PHYBL_162205T0	540	308.772	37	1.16346
PHYBL_162211T0	348	108.001	401	36.0499
PHYBL_162215T0	1818	1689.48	114	0.65515
PHYBL_162219T0	987	770.326	6	0.0756249
PHYBL_162221T0	462	213.29	11	0.500739
PHYBL_162226T0	531	289.655	89	2.9833
PHYBL_162236T0	726	552.423	307	5.39578
PHYBL_162242T0	381	136.326	16	1.13954
PHYBL_162257T0	486	254.083	2	0.0764264
PHYBL_162260T0	402	155.456	299	18.6746
PHYBL_162263T0	1254	1168.31	1665	13.8371
PHYBL_162289T0	1824	1580.14	66	0.405542
PHYBL_162299T0	1581	1482.28	1168	7.65067
PHYBL_162308T0	393	147.186	0	0
PHYBL_162312T0	1104	936.381	214	2.21896
PHYBL_162315T0	1719	1586.85	613	3.75069
PHYBL_162323T0	1323	1248.85	1151	8.94859
PHYBL_162328T0	399	152.704	8	0.50866
PHYBL_162332T0	420	172.434	97	5.46182
PHYBL_162336T0	1029	870.969	32	0.356727
PHYBL_162338T0	1083	898.765	1317	14.2275
PHYBL_162346T0	477	228.047	8	0.340606
PHYBL_16235T0	1452	1260.1	141	1.08643
PHYBL_162375T0	1119	956.156	430	4.36644
PHYBL_162386T0	684	419.786	3635	84.0746
PHYBL_162397T0	1449	1385.81	18.179	0.127367
PHYBL_162399T0	2844	3152.65	453	1.39512
PHYBL_162402T0	498	268.37	6	0.217073
PHYBL_162415T0	921	671.223	0	0
PHYBL_162416T0	2640	2703.41	8.31386	0.0298592
PHYBL_162417T0	1923	1642.81	1	0.00591019
PHYBL_162418T0	2868	2618.21	0	0
PHYBL_162421T0	1041	791.213	0	0
PHYBL_162423T0	987	737.213	0	0
PHYBL_162426T0	327	91.6201	14.6377	1.55121
PHYBL_162427T0	1161	911.213	0	0
PHYBL_162428T0	759	514.736	1	0.0188627
PHYBL_162429T0	453	204.43	0	0
PHYBL_162431T0	762	512.29	0	0
PHYBL_162434T0	3108	2858.21	0	0
PHYBL_162440T0	576	326.46	0	0
PHYBL_162441T0	375	130.96	0	0
PHYBL_162443T0	2184	1934.21	0	0
PHYBL_162452T0	2073	1823.21	0	0
PHYBL_162453T0	1791	1541.21	0	0
PHYBL_162454T0	309	78.9982	0	0
PHYBL_162455T0	336	98.4822	0	0
PHYBL_162456T0	1143	991.78	3.25017	0.0318184
PHYBL_162470T0	2943	2693.21	0	0
PHYBL_162482T0	363	120.532	364	29.3215
PHYBL_162485T0	654	454.463	40	0.854573
PHYBL_162487T0	1239	1109.71	142	1.24241
PHYBL_162507T0	579	329.455	0	0
PHYBL_162508T0	3432	3191.84	4	0.0121677
PHYBL_162516T0	636	386.346	0	0
PHYBL_162523T0	4863	5214.69	265	0.493408
PHYBL_162528T0	354	112.932	56.8677	4.88921
PHYBL_162529T0	438	189.78	0	0
PHYBL_162534T0	303	75.0887	1	0.129304
PHYBL_162539T0	2802	2552.21	0	0
PHYBL_162540T0	603	369.568	7.56497	0.198747
PHYBL_162541T0	2076	1826.21	0	0
PHYBL_162545T0	1347	1105.65	1	0.00878155
PHYBL_162547T0	1098	848.213	0	0
PHYBL_162548T0	516	266.663	0	0
PHYBL_162550T0	1788	1497.95	10.4328	0.0676225
PHYBL_162555T0	540	290.569	0	0
PHYBL_162558T0	1179	961.113	1	0.0101021
PHYBL_162559T0	807	524.55	9	0.166588
PHYBL_162561T0	363	120.532	9	0.724983
PHYBL_162562T0	2655	2718.66	3.0263	0.010808
PHYBL_162567T0	438	189.78	6	0.306965
PHYBL_162574T0	1002	821.212	4	0.0472926
PHYBL_162583T0	1314	1218.99	12	0.0955803
PHYBL_162593T0	519	319.982	20	0.606865
PHYBL_162595T0	396	149.972	357	23.1124
PHYBL_162604T0	1596	1514.89	327	2.09583
PHYBL_162605T0	987	767.684	348	4.40134
PHYBL_162612T0	3609	4090.82	116.23	0.275865
PHYBL_162619T0	318	85.1473	2	0.228059
PHYBL_162621T0	3810	3858.61	277	0.697006
PHYBL_162622T0	621	427.538	1.06423	0.0241685
PHYBL_162624T0	399	152.704	16	1.01732
PHYBL_162625T0	852	594.587	10	0.163295
PHYBL_162631T0	639	425.471	203	4.63248
PHYBL_162634T0	318	85.1473	3	0.342089
PHYBL_162639T0	447	198.582	491	24.0065
PHYBL_162641T0	1056	862.963	258	2.90279
PHYBL_162642T0	1281	1098.35	12500	110.498
PHYBL_162644T0	630	380.352	0	0
PHYBL_162646T0	987	762.538	231	2.94129
PHYBL_162649T0	1170	1113.8	302	2.63262
PHYBL_162668T0	633	397.128	9	0.220039
PHYBL_162672T0	1092	858.118	163	1.84429
PHYBL_162675T0	342	103.236	889	83.6101
PHYBL_162676T0	507	334.349	1	0.0290394
PHYBL_162689T0	1479	1432.94	486	3.29304
PHYBL_162699T0	1923	1821.36	25	0.13327
PHYBL_162706T0	1065	872.798	107	1.1903
PHYBL_162708T0	1044	863.753	1	0.0112408
PHYBL_162725T0	348	108.001	14.7466	1.32572
PHYBL_162734T0	1719	1675.49	1693	9.81078
PHYBL_162756T0	2457	2413.03	322	1.29563
PHYBL_162764T0	375	130.96	2	0.148279
PHYBL_162774T0	1491	1443.86	464	3.12019
PHYBL_162780T0	723	470.36	740	15.2753
PHYBL_162792T0	420	172.434	1	0.0563074
PHYBL_162794T0	432	183.957	270	14.2507
PHYBL_162799T0	1803	1809.26	147	0.788867
PHYBL_162803T0	789	569.553	184	3.13669
PHYBL_162804T0	519	300.719	76	2.45381
PHYBL_162810T0	306	76.9569	2	0.252331
PHYBL_162811T0	1173	1134.24	176	1.50659
PHYBL_162820T0	1467	1410.61	661	4.54969
PHYBL_162831T0	534	284.581	0	0
PHYBL_162838T0	357	115.464	0	0
PHYBL_162845T0	1005	755.213	0	0
PHYBL_162846T0	900	728.898	304	4.04944
PHYBL_162882T0	867	695.463	1	0.0139609
PHYBL_162883T0	1644	1476.26	705	4.63675
PHYBL_162891T0	1710	1551.15	208	1.30196
PHYBL_162897T0	714	464.311	0	0
PHYBL_162923T0	552	279.881	5	0.173454
PHYBL_162945T0	333	96.1321	7	0.706997
PHYBL_162947T0	630	411.884	265	6.24683
PHYBL_162950T0	438	189.78	443	22.6643
PHYBL_162960T0	846	628.934	367	5.66564
PHYBL_162961T0	369	125.708	15	1.15856
PHYBL_162971T0	2655	2692.56	292	1.05294
PHYBL_162973T0	1380	1224.96	384	3.04367
PHYBL_162979T0	1293	1123.39	201	1.73722
PHYBL_162990T0	1362	1318.1	8	0.0589289
PHYBL_162995T0	681	513.164	277	5.24097
PHYBL_162999T0	504	254.752	14	0.533578
PHYBL_163014T0	333	96.1321	4.03665	0.4077
PHYBL_163015T0	861	638.079	118	1.79554
PHYBL_163022T0	366	123.104	0	0
PHYBL_163025T0	462	213.29	26	1.18356
PHYBL_163035T0	999	875.832	300	3.32574
PHYBL_163040T0	456	207.377	60.6397	2.83913
PHYBL_163045T0	549	314.038	263	8.13134
PHYBL_163051T0	546	329.816	2.19985	0.0647605
PHYBL_163071T0	984	776.225	785	9.81907
PHYBL_163081T0	492	252.413	44	1.6925
PHYBL_163090T0	1233	1072.65	148	1.33966
PHYBL_163102T0	342	103.236	1	0.0940496
PHYBL_163121T0	528	328.276	220	6.50687
PHYBL_163126T0	894	721.126	342	4.60472
PHYBL_163128T0	1260	1139.15	3.57544	0.0304744
PHYBL_163129T0	3354	3787.45	1.13883	0.00291945
PHYBL_163130T0	1101	848.256	1	0.0114462
PHYBL_163132T0	474	225.077	0	0
PHYBL_163137T0	1050	800.213	0	0
PHYBL_163142T0	2103	1853.21	0	0
PHYBL_163143T0	2760	2536.98	5	0.0191356
PHYBL_163145T0	1146	982.663	5.13546	0.0507414
PHYBL_163146T0	2226	2246.03	4.04253	0.0174753
PHYBL_163158T0	1542	1290.76	361	2.7155
PHYBL_163160T0	1641	1473.75	71	0.467759
PHYBL_163162T0	420	172.434	0	0
PHYBL_163163T0	864	637.308	807	12.2945
PHYBL_163165T0	1674	1512.51	93	0.596998
PHYBL_163167T0	1881	1672.3	328	1.90435
PHYBL_163168T0	450	201.497	0	0
PHYBL_163169T0	1086	955.215	125	1.27056
PHYBL_163178T0	1275	1112.39	231	2.01625
PHYBL_163195T0	396	149.972	5	0.323704
PHYBL_163197T0	432	183.957	839	44.2828
PHYBL_163198T0	309	78.9982	0	0
PHYBL_163217T0	558	308.496	0	0
PHYBL_163218T0	411	163.922	0	0
PHYBL_163233T0	504	254.752	0	0
PHYBL_163237T0	909	632.245	12	0.184282
PHYBL_163238T0	318	85.1473	0	0
PHYBL_163239T0	348	108.001	0	0
PHYBL_163244T0	1263	1013.21	0	0
PHYBL_163246T0	1905	1829.24	1148	6.09339
PHYBL_163253T0	393	147.186	544	35.8856
PHYBL_163254T0	645	458.155	1359	28.8002
PHYBL_163260T0	906	700.683	62	0.859128
PHYBL_163261T0	1083	957.389	2	0.0202829
PHYBL_163263T0	1104	913.956	2	0.0212468
PHYBL_163272T0	1059	809.213	0	0
PHYBL_163273T0	666	416.324	0	0
PHYBL_163282T0	678	478.573	6	0.121728
PHYBL_163289T0	420	172.434	119	6.70058
PHYBL_163295T0	348	108.001	28.4613	2.55868
PHYBL_163318T0	1263	1113	31	0.27043
PHYBL_163326T0	396	149.972	2	0.129482
PHYBL_163329T0	540	289.98	5.78751	0.193781
PHYBL_16332T0	906	700.923	771	10.68
PHYBL_163330T0	375	130.96	0	0
PHYBL_163351T0	378	133.631	1	0.0726575
PHYBL_163355T0	1896	1733.87	108	0.604776
PHYBL_163361T0	630	429.044	331	7.49056
PHYBL_163371T0	1005	947.576	34.6923	0.355473
PHYBL_163372T0	1374	1124.21	0	0
PHYBL_163373T0	1074	824.213	0	0
PHYBL_163377T0	1083	907.56	685	7.3283
PHYBL_163381T0	927	791.72	837.314	10.2684
PHYBL_163382T0	366	123.104	232	18.298
PHYBL_163385T0	1041	801.568	5	0.0605645
PHYBL_163387T0	498	300.955	1	0.0322617
PHYBL_163389T0	462	213.29	0	0
PHYBL_163395T0	438	189.78	0	0
PHYBL_163399T0	303	75.0887	20.2473	2.61806
PHYBL_163402T0	918	684.737	431	6.11141
PHYBL_163411T0	1125	936.114	166	1.72174
PHYBL_163412T0	465	216.231	201	9.02539
PHYBL_163413T0	1344	1197.81	962	7.79788
PHYBL_163418T0	1623	1596.47	165	1.00349
PHYBL_163423T0	405	158.234	1	0.0613604
PHYBL_163427T0	312	81.085	3	0.359227
PHYBL_163428T0	927	722.923	0	0
PHYBL_163430T0	1923	1700.07	152	0.868088
PHYBL_163449T0	1335	1164.59	21	0.175079
PHYBL_163452T0	660	539.188	17	0.306124
PHYBL_163455T0	1935	1850.61	117	0.613844
PHYBL_163469T0	2682	2629.93	647	2.38863
PHYBL_163474T0	798	532.329	46	0.839008
PHYBL_163486T0	330	93.8384	2	0.206937
PHYBL_163498T0	357	115.464	6049.69	508.714
PHYBL_163505T0	2184	2008.39	27	0.130528
PHYBL_163517T0	471	222.134	699	30.5527
PHYBL_163519T0	450	201.497	5	0.24093
PHYBL_163521T0	390	144.417	0	0
PHYBL_163523T0	1038	788.213	0	0
PHYBL_163524T0	1401	1357.35	113	0.808303
PHYBL_163528T0	519	269.644	0	0
PHYBL_163532T0	903	695.273	14.7106	0.205429
PHYBL_163534T0	375	130.96	30	2.22418
PHYBL_163537T0	660	447.945	10	0.216752
PHYBL_163539T0	2229	1979.21	0	0
PHYBL_163540T0	1113	863.213	0	0
PHYBL_163541T0	516	267.89	8.5	0.30807
PHYBL_163542T0	1455	1205.21	0	0
PHYBL_163545T0	315	83.0752	0	0
PHYBL_163546T0	717	467.311	0	0
PHYBL_163548T0	921	672.799	39.8515	0.575105
PHYBL_163549T0	1155	903.298	29.5	0.317088
PHYBL_163550T0	507	250.357	13.5	0.523555
PHYBL_163551T0	396	149.972	0	0
PHYBL_163553T0	366	123.104	2	0.157741
PHYBL_163555T0	930	790.025	0.0347626	0.000427227
PHYBL_163556T0	1176	926.213	0	0
PHYBL_163563T0	2229	1979.21	0	0
PHYBL_163564T0	1113	863.213	0	0
PHYBL_163565T0	420	172.434	0	0
PHYBL_163567T0	2025	2003.72	292.976	1.41965
PHYBL_163578T0	480	230.988	108	4.53964
PHYBL_163579T0	507	316.352	31.1843	0.95709
PHYBL_163583T0	1329	1117.67	782	6.79328
PHYBL_163590T0	756	632.678	156	2.39403
PHYBL_163594T0	456	207.377	5.43187	0.254318
PHYBL_163599T0	1410	1369.6	178	1.26187
PHYBL_163605T0	2004	1762.84	131	0.721515
PHYBL_163609T0	1338	1178.05	38	0.313189
PHYBL_163613T0	747	529.087	99	1.81675
PHYBL_163616T0	597	328.895	5	0.147605
PHYBL_163618T0	648	395.766	20	0.490658
PHYBL_163620T0	1203	948.606	121	1.23848
PHYBL_163625T0	2241	2108.95	265	1.22002
PHYBL_163626T0	996	783.242	21	0.260322
PHYBL_163636T0	1665	1744.85	319	1.7751
PHYBL_163644T0	3258	3161.42	563	1.72908
PHYBL_163651T0	1590	1466.55	110	0.728255
PHYBL_163657T0	486	236.928	17	0.696659
PHYBL_163662T0	441	192.703	0	0
PHYBL_163668T0	960	815.659	30	0.357109
PHYBL_163673T0	321	87.299	35	3.89266
PHYBL_163685T0	612	391.754	74	1.83403
PHYBL_163693T0	405	158.234	135	8.28366
PHYBL_163698T0	1302	1001.17	88	0.853419
PHYBL_163703T0	531	288.202	424	14.2842
PHYBL_163710T0	354	112.932	0	0
PHYBL_163713T0	342	103.236	9	0.846446
PHYBL_163720T0	1122	875.776	440	4.87807
PHYBL_163730T0	1302	1212.73	540	4.32333
PHYBL_163740T0	390	144.417	7	0.470617
PHYBL_163749T0	357	115.464	1251	105.196
PHYBL_163756T0	2409	2735.54	48	0.170367
PHYBL_163769T0	345	105.617	111	10.2041
PHYBL_163770T0	1377	1408.03	256	1.76529
PHYBL_163775T0	450	201.497	17	0.819161
PHYBL_163782T0	945	750.029	10	0.129452
PHYBL_163786T0	2316	2316.3	270	1.13177
PHYBL_163788T0	558	320.886	886	26.8084
PHYBL_16378T0	1242	1086.95	823	7.35154
PHYBL_163805T0	336	98.4822	0	0
PHYBL_163809T0	1086	901.744	104	1.11979
PHYBL_163814T0	1350	1255.51	30	0.232
PHYBL_163816T0	960	652.653	7	0.104137
PHYBL_163823T0	315	83.0752	0	0
PHYBL_163831T0	759	533.427	105	1.91118
PHYBL_163835T0	2487	2907.45	230.616	0.770131
PHYBL_163837T0	417	169.584	4	0.229015
PHYBL_163844T0	1386	1242.86	41	0.320295
PHYBL_163845T0	3837	4043.54	1273	3.05671
PHYBL_163852T0	1872	1655.8	93	0.545334
PHYBL_163854T0	564	314.483	0	0
PHYBL_163859T0	528	278.605	0	0
PHYBL_163867T0	1911	1880.69	246	1.27
PHYBL_163868T0	1557	1428.37	428	2.90933
PHYBL_163880T0	1521	1351.01	28	0.201228
PHYBL_163881T0	1617	1471.82	21	0.138532
PHYBL_163889T0	732	551.82	1459	25.6712
PHYBL_163892T0	3333	3515.47	496	1.36989
PHYBL_163905T0	1230	1156.36	4.55281	0.0382272
PHYBL_163919T0	435	186.853	0	0
PHYBL_163923T0	348	108.001	3	0.2697
PHYBL_163926T0	456	207.377	0	0
PHYBL_163927T0	315	83.0752	0	0
PHYBL_163929T0	1995	1745.21	0	0
PHYBL_163933T0	801	551.275	0	0
PHYBL_163934T0	330	93.8384	0	0
PHYBL_163937T0	2154	1904.21	0	0
PHYBL_163939T0	408	161.063	0	0
PHYBL_163940T0	393	147.186	23.3548	1.54063
PHYBL_163941T0	612	362.368	0	0
PHYBL_163942T0	2049	1799.21	0	0
PHYBL_163944T0	1179	880.591	1	0.0110259
PHYBL_163945T0	2118	1868.21	0	0
PHYBL_163946T0	1161	911.213	0	0
PHYBL_163947T0	309	78.9982	0	0
PHYBL_163949T0	672	422.324	0	0
PHYBL_163950T0	807	557.275	0	0
PHYBL_163951T0	648	461.282	2.09303	0.0440551
PHYBL_163952T0	2013	1763.21	0	0
PHYBL_163957T0	732	482.297	0	0
PHYBL_163958T0	1641	1391.21	0	0
PHYBL_163974T0	480	230.988	95.0784	3.9965
PHYBL_163992T0	327	91.6201	1	0.105974
PHYBL_164001T0	1623	1445.38	193.731	1.30138
PHYBL_164004T0	372	128.321	7	0.529649
PHYBL_164010T0	2145	1986.56	72	0.3519
PHYBL_164012T0	483	261.431	446	16.564
PHYBL_164015T0	402	155.456	154	9.61834
PHYBL_164023T0	1320	1455.18	57.9725	0.386807
PHYBL_164026T0	750	499.648	437	8.4919
PHYBL_164027T0	606	416.708	525	12.2325
PHYBL_164047T0	3228	3261.58	314	0.934738
PHYBL_164063T0	795	567.042	159	2.72251
PHYBL_164064T0	1332	1292.53	334	2.50897
PHYBL_164065T0	495	259.872	35	1.30767
PHYBL_164077T0	753	504.914	21.2078	0.407817
PHYBL_164079T0	516	266.663	0	0
PHYBL_164082T0	717	552.25	82.9115	1.4577
PHYBL_164084T0	795	558.538	28	0.486736
PHYBL_164088T0	828	673.137	399	5.75516
PHYBL_164098T0	1926	1846.66	1.00448	0.00528135
PHYBL_164101T0	2328	2371.66	1.92916	0.00789775
PHYBL_164102T0	393	147.186	0	0
PHYBL_164104T0	624	374.362	0	0
PHYBL_164105T0	2502	2372.69	2.51678	0.0102989
PHYBL_164107T0	747	497.297	0	0
PHYBL_164112T0	312	81.085	230.093	27.5519
PHYBL_164114T0	609	389.39	6	0.149608
PHYBL_164116T0	1188	938.213	0	0
PHYBL_164120T0	897	647.223	0	0
PHYBL_164121T0	1569	1319.21	0	0
PHYBL_164124T0	891	641.223	0	0
PHYBL_164126T0	459	210.332	0	0
PHYBL_164129T0	2388	2138.21	0	0
PHYBL_164135T0	750	500.297	0	0
PHYBL_164136T0	2388	2138.21	0	0
PHYBL_164137T0	912	704.515	0	0
PHYBL_164141T0	507	257.727	0	0
PHYBL_164142T0	330	93.8384	0	0
PHYBL_164145T0	471	222.134	0	0
PHYBL_164146T0	501	251.788	0	0
PHYBL_164148T0	2148	1898.21	0	0
PHYBL_164155T0	2298	2148.28	1	0.00451957
PHYBL_164156T0	1089	839.213	0	0
PHYBL_164157T0	969	719.213	0	0
PHYBL_164158T0	492	242.873	0	0
PHYBL_164159T0	1245	995.213	0	0
PHYBL_164161T0	2175	2016.83	108	0.519926
PHYBL_164164T0	2361	2329.03	556	2.31786
PHYBL_164169T0	1554	1357.95	43	0.307449
PHYBL_164183T0	1188	1035.52	56	0.525068
PHYBL_164184T0	345	105.617	0	0
PHYBL_164185T0	390	144.417	0	0
PHYBL_164192T0	444	195.659	98	4.86312
PHYBL_164207T0	342	103.236	1	0.0940496
PHYBL_164216T0	813	588.758	44	0.725611
PHYBL_164226T0	1122	929.847	57	0.595184
PHYBL_164230T0	1356	1339.27	1960	14.2094
PHYBL_164232T0	1098	979.962	260	2.57604
PHYBL_164236T0	450	201.497	0	0
PHYBL_164237T0	321	87.299	1	0.111219
PHYBL_164239T0	474	282.667	11.3175	0.388743
PHYBL_164245T0	555	328.941	118	3.48299
PHYBL_164246T0	2475	2496.53	316	1.22896
PHYBL_164248T0	1425	1318.68	123	0.905633
PHYBL_164260T0	690	464.595	167	3.49004
PHYBL_164266T0	1641	1519.13	563	3.59833
PHYBL_164274T0	489	239.904	476	19.2645
PHYBL_164283T0	738	488.297	0	0
PHYBL_164284T0	543	293.552	0	0
PHYBL_164285T0	885	646.8	107	1.60621
PHYBL_164294T0	420	172.434	52	2.92799
PHYBL_164300T0	672	449.294	2	0.0432202
PHYBL_164313T0	486	236.928	4	0.16392
PHYBL_164315T0	1062	812.213	0	0
PHYBL_164324T0	984	821.418	201	2.37585
PHYBL_164327T0	360	118.018	16.1521	1.32883
PHYBL_164333T0	315	83.0752	156	18.2323
PHYBL_164349T0	339	100.87	0	0
PHYBL_164365T0	1566	1415.44	266	1.82464
PHYBL_164374T0	1005	816.087	59	0.701946
PHYBL_164375T0	339	100.87	4	0.385023
PHYBL_16437T0	4914	5271.81	1839	3.38696
PHYBL_164386T0	504	255.32	23	0.874645
PHYBL_164409T0	483	271.339	95	3.39938
PHYBL_164415T0	438	189.78	0	0
PHYBL_164417T0	477	228.047	0	0
PHYBL_164420T0	1377	1440.48	22698.1	152.993
PHYBL_164426T0	1530	1422.65	28	0.191094
PHYBL_164436T0	3027	3204.54	403	1.22103
PHYBL_164437T0	972	838.068	6514	75.4669
PHYBL_164439T0	306	76.9569	176	22.2051
PHYBL_164440T0	1404	1198.33	111	0.899366
PHYBL_164445T0	912	727.305	282	3.76461
PHYBL_164450T0	1428	1614.29	58.1678	0.349855
PHYBL_164452T0	1032	868.688	309	3.45368
PHYBL_164461T0	1455	1378.03	53	0.373427
PHYBL_164466T0	909	786.01	1104	13.6373
PHYBL_164467T0	2034	1939.68	290	1.45163
PHYBL_164482T0	519	305.474	6	0.190707
PHYBL_164484T0	2337	2626.17	412	1.52322
PHYBL_164488T0	327	91.6201	0	0
PHYBL_164489T0	492	242.873	0	0
PHYBL_164491T0	390	144.417	0	0
PHYBL_164492T0	378	133.631	6	0.435945
PHYBL_164499T0	1032	875.089	223	2.47423
PHYBL_16450T0	1515	1390.05	96	0.670545
PHYBL_164516T0	2715	2511.54	1256	4.85553
PHYBL_164519T0	954	758.328	787	10.0764
PHYBL_164523T0	699	449.317	0	0
PHYBL_164524T0	1116	866.213	0	0
PHYBL_164527T0	555	305.514	0	0
PHYBL_164528T0	558	308.496	0	0
PHYBL_164529T0	1116	918.869	2	0.0211332
PHYBL_164533T0	534	314.974	942	29.0378
PHYBL_164535T0	336	98.4822	11	1.08448
PHYBL_164544T0	504	256.915	13.0907	0.494721
PHYBL_16454T0	432	183.957	181	9.55326
PHYBL_164557T0	2511	2452.18	423	1.67485
PHYBL_164559T0	1509	1365.25	151	1.07387
PHYBL_164563T0	501	274.981	45	1.5889
PHYBL_164571T0	1425	1262.99	469	3.60545
PHYBL_164574T0	528	278.605	0	0
PHYBL_164575T0	336	98.4822	0	0
PHYBL_164576T0	3456	4018.76	37.3226	0.0901711
PHYBL_164581T0	993	809.816	519	6.22256
PHYBL_164582T0	2997	2914.41	234	0.779568
PHYBL_164583T0	2067	1951.47	304	1.51252
PHYBL_164589T0	303	75.0887	4	0.517218
PHYBL_164593T0	1185	1047.88	646	5.98561
PHYBL_164603T0	303	75.0887	16.9853	2.19627
PHYBL_164604T0	933	768.347	135	1.70594
PHYBL_164605T0	2199	2124.9	39	0.178203
PHYBL_164607T0	501	261.848	26.2622	0.973799
PHYBL_164609T0	591	380.241	16	0.408554
PHYBL_164619T0	633	417.036	136	3.16631
PHYBL_164621T0	2238	2320.44	353	1.47704
PHYBL_164631T0	684	574.411	322	5.44279
PHYBL_164635T0	999	838.014	1860	21.5501
PHYBL_164636T0	1917	1839.64	218	1.15057
PHYBL_164643T0	315	83.0752	0	0
PHYBL_164647T0	942	952.172	30	0.30591
PHYBL_164651T0	1914	1695.66	40	0.229039
PHYBL_164655T0	390	144.417	324	21.7829
PHYBL_164658T0	1152	939.276	154	1.5919
PHYBL_164685T0	1434	1288.62	81.7392	0.615876
PHYBL_164689T0	420	172.434	0	0
PHYBL_164693T0	390	144.417	0	0
PHYBL_164697T0	1455	1305.74	433	3.21973
PHYBL_164699T0	687	468.48	4	0.0829005
PHYBL_164706T0	327	91.6201	5	0.529868
PHYBL_164707T0	1986	1762.74	29.3636	0.161737
PHYBL_164709T0	345	105.617	386	35.4847
PHYBL_164718T0	411	163.922	3	0.177693
PHYBL_164727T0	570	359.994	349	9.41278
PHYBL_164734T0	3408	3524.08	565	1.55665
PHYBL_164735T0	972	730.569	1	0.0132901
PHYBL_164736T0	327	91.6201	1	0.105974
PHYBL_164752T0	1896	1704.5	18	0.102533
PHYBL_164760T0	708	540.044	14	0.251702
PHYBL_164767T0	723	492.727	146	2.87697
PHYBL_164789T0	699	491.756	131	2.58648
PHYBL_164792T0	930	796.196	393	4.79248
PHYBL_164800T0	336	98.4822	0	0
PHYBL_164801T0	528	330.035	0	0
PHYBL_164803T0	498	268.813	1	0.0361192
PHYBL_164804T0	528	288.62	10.441	0.35124
PHYBL_164805T0	369	125.708	0	0
PHYBL_164808T0	594	337.874	8.76418	0.251851
PHYBL_164809T0	618	372.177	14	0.36523
PHYBL_164821T0	921	736.558	382	5.03552
PHYBL_164826T0	2313	2253.76	247.52	1.06633
PHYBL_164829T0	882	871.208	159	1.772
PHYBL_164831T0	486	236.928	159	6.51581
PHYBL_164832T0	465	252.911	2562	98.3555
PHYBL_164842T0	498	319.151	15.2173	0.462945
PHYBL_164846T0	3444	3554.92	291	0.794787
PHYBL_164858T0	480	230.988	0	0
PHYBL_164859T0	528	330.035	0	0
PHYBL_164872T0	789	595.803	499	8.13179
PHYBL_164878T0	1293	1233.47	10	0.0787155
PHYBL_164882T0	936	737.984	12	0.157878
PHYBL_164887T0	411	163.922	19	1.12539
PHYBL_164906T0	627	371.211	4	0.104623
PHYBL_164913T0	984	747.051	266	3.45716
PHYBL_164915T0	774	524.29	0	0
PHYBL_164916T0	1104	983.207	5	0.0493757
PHYBL_164918T0	2406	2149.77	11	0.0496809
PHYBL_164919T0	1080	830.213	0	0
PHYBL_164920T0	531	281.589	0	0
PHYBL_164927T0	498	248.817	0	0
PHYBL_164928T0	1563	1313.21	0	0
PHYBL_164929T0	543	293.552	0	0
PHYBL_164930T0	342	103.236	0	0
PHYBL_164933T0	660	410.324	0	0
PHYBL_164935T0	2175	1925.21	0	0
PHYBL_164937T0	348	108.001	0	0
PHYBL_164938T0	960	757.829	1.04377	0.0133728
PHYBL_164944T0	924	674.223	0	0
PHYBL_164948T0	972	859.217	1	0.0113002
PHYBL_164949T0	1233	983.213	0	0
PHYBL_164950T0	372	128.321	0	0
PHYBL_164951T0	618	368.368	0	0
PHYBL_164952T0	471	222.134	0	0
PHYBL_164953T0	1701	1451.21	0	0
PHYBL_164954T0	945	695.223	0	0
PHYBL_164957T0	1245	995.213	0	0
PHYBL_164966T0	1992	1742.21	0	0
PHYBL_164970T0	924	674.223	0	0
PHYBL_164974T0	429	181.069	2	0.107244
PHYBL_164977T0	1239	989.213	0	0
PHYBL_164978T0	1251	1001.21	0	0
PHYBL_164979T0	1083	833.213	0	0
PHYBL_164983T0	1806	1556.21	0	0
PHYBL_164985T0	315	83.0752	0	0
PHYBL_164992T0	1077	881.616	44.5128	0.490223
PHYBL_164994T0	519	255.453	68	2.58455
PHYBL_164995T0	981	731.213	0	0
PHYBL_164998T0	2895	2750.57	3	0.0105898
PHYBL_164999T0	390	144.417	0	0
PHYBL_165000T0	822	572.266	0	0
PHYBL_165003T0	336	98.4822	0	0
PHYBL_165005T0	1305	1055.21	0	0
PHYBL_165009T0	1080	830.213	0	0
PHYBL_165011T0	789	539.29	0	0
PHYBL_165012T0	1959	1709.21	0	0
PHYBL_165015T0	720	470.304	0	0
PHYBL_165018T0	527	277.605	0	0
