target_id	length	eff_length	est_counts	tpm
PHYBL_165964T0	858	600.05	0	0
PHYBL_165965T0	531	273.341	0	0
PHYBL_165966T0	306	70.7109	0	0
PHYBL_165967T0	930	672.05	0	0
PHYBL_165973T0	621	363.129	0	0
PHYBL_165977T0	885	627.05	0	0
PHYBL_165979T0	1761	1503.05	0	0
PHYBL_165981T0	2262	1982.73	2.03307	0.00845984
PHYBL_165982T0	708	450.105	0	0
PHYBL_165984T0	2118	1894.63	2314	10.0765
PHYBL_165987T0	351	103.028	3	0.240237
PHYBL_165996T0	1365	1142.07	385	2.78126
PHYBL_165997T0	1341	1036.21	524	4.17211
PHYBL_166009T0	396	142.188	1	0.0580244
PHYBL_166015T0	426	170.152	872	42.2818
PHYBL_166020T0	948	668.916	91	1.12239
PHYBL_166025T0	462	205.1	0	0
PHYBL_166027T0	543	285.264	5	0.14461
PHYBL_166036T0	999	716.053	12.6159	0.14536
PHYBL_166048T0	789	540.673	488	7.44661
PHYBL_166063T0	717	476.461	377	6.5281
PHYBL_166066T0	1449	1167.1	1856	13.1203
PHYBL_166082T0	1092	785.601	1081	11.3526
PHYBL_166088T0	372	120.671	1	0.0683707
PHYBL_166089T0	1284	1040.4	8.95304	0.0709974
PHYBL_166098T0	327	84.6941	3	0.292241
PHYBL_166110T0	1227	871.895	65.6502	0.62122
PHYBL_166120T0	303	68.905	77	9.21963
PHYBL_166122T0	1182	866.086	508	4.83923
PHYBL_166125T0	501	243.531	0	0
PHYBL_166128T0	1320	939.044	1	0.00878592
PHYBL_166134T0	2919	2546.38	1165	3.77465
PHYBL_166157T0	372	120.671	4	0.273483
PHYBL_166160T0	966	707.626	789	9.19913
PHYBL_166162T0	378	125.979	14.4602	0.947001
PHYBL_16617T0	501	243.531	776	26.2894
PHYBL_166182T0	4062	4037.03	3122	6.38034
PHYBL_166183T0	2277	1995.62	990	4.0929
PHYBL_166199T0	1833	1481.53	737	4.10421
PHYBL_166202T0	474	216.885	19	0.722765
PHYBL_166203T0	1599	1441.56	1254	7.17693
PHYBL_166204T0	630	319.555	26	0.671276
PHYBL_166209T0	1185	859.649	367	3.52223
PHYBL_166210T0	519	261.4	183	5.7759
PHYBL_166218T0	3693	3295.76	3768	9.43253
PHYBL_166225T0	1080	813.188	259	2.62774
PHYBL_166240T0	711	388.66	5	0.106139
PHYBL_166243T0	1269	971.17	775	6.58384
PHYBL_166257T0	513	255.446	2303	74.3821
PHYBL_166260T0	987	721.843	255	2.91455
PHYBL_166262T0	684	429.207	307	5.90126
PHYBL_166264T0	768	467.995	316	5.57082
PHYBL_166265T0	381	128.656	419.498	26.9014
PHYBL_166272T0	5313	4955.86	444	0.739158
PHYBL_166273T0	612	347.132	260	6.17948
PHYBL_166279T0	621	356.448	189	4.37461
PHYBL_166280T0	759	543.854	82.245	1.24767
PHYBL_166281T0	516	258.4	0	0
PHYBL_166284T0	360	110.256	15.8414	1.1854
PHYBL_166299T0	4104	3707.85	396	0.881142
PHYBL_166307T0	1623	1323.09	1217	7.58882
PHYBL_166312T0	1488	1144.07	376.077	2.71206
PHYBL_166315T0	1698	1362.36	549	3.3247
PHYBL_166317T0	924	603.226	716	9.79279
PHYBL_166318T0	1176	853.433	552	5.33633
PHYBL_166323T0	1053	748.412	22	0.242524
PHYBL_166339T0	378	125.979	1.00312	0.0656941
PHYBL_166340T0	399	144.898	451.688	25.7187
PHYBL_166341T0	1482	1205.75	24	0.164221
PHYBL_166348T0	777	488.372	178	3.00706
PHYBL_166362T0	624	319.543	2	0.0516385
PHYBL_166378T0	2367	1993.13	289	1.19629
PHYBL_16637T0	4968	4540.24	2186	3.97232
PHYBL_166382T0	975	659.863	862	10.7777
PHYBL_166383T0	303	68.905	43.9956	5.26783
PHYBL_166411T0	420	164.424	6	0.301064
PHYBL_166418T0	342	95.8209	14	1.20543
PHYBL_166426T0	633	384.656	98	2.10197
PHYBL_166444T0	2238	1946.54	862	3.65357
PHYBL_166454T0	423	167.267	0	0
PHYBL_166455T0	1413	1138.44	186.394	1.35081
PHYBL_166456T0	468	210.984	0	0
PHYBL_166460T0	507	249.491	0	0
PHYBL_166461T0	627	322.577	294.989	7.54477
PHYBL_166463T0	2094	1745.18	1.11885	0.00528939
PHYBL_166464T0	1077	819.05	0	0
PHYBL_166465T0	438	181.699	0	0
PHYBL_166468T0	2358	2100.05	0	0
PHYBL_166484T0	342	95.8209	0	0
PHYBL_166521T0	561	277.012	40	1.19134
PHYBL_166524T0	2559	2159.14	524	2.00227
PHYBL_166530T0	663	376.005	867	19.0239
PHYBL_166539T0	360	110.256	0	0
PHYBL_16653T0	1041	727.433	322	3.65205
PHYBL_166540T0	405	150.461	12	0.658009
PHYBL_166542T0	759	461.569	7	0.125122
PHYBL_166560T0	3819	3515.85	1265	2.96848
PHYBL_166572T0	528	270.346	1	0.0305178
PHYBL_166575T0	843	572.927	14	0.201605
PHYBL_166578T0	1374	1076.13	1128	8.64805
PHYBL_166589T0	1329	951.461	156.353	1.35578
PHYBL_166592T0	1302	952.719	173	1.49815
PHYBL_166593T0	480	222.815	254	9.40507
PHYBL_166613T0	675	417.114	0	0
PHYBL_166615T0	921	663.05	0	0
PHYBL_166617T0	468	210.984	0	0
PHYBL_166619T0	594	336.164	0	0
PHYBL_166620T0	1479	1221.05	0	0
PHYBL_166621T0	504	246.511	0	0
PHYBL_166622T0	2160	1902.05	0	0
PHYBL_166626T0	2142	1884.05	0	0
PHYBL_166629T0	1626	1368.05	0	0
PHYBL_166633T0	1071	780.184	13	0.137474
PHYBL_166638T0	1389	1201.1	458	3.146
PHYBL_166643T0	471	213.933	295	11.3768
PHYBL_166646T0	327	84.6941	482	46.9534
PHYBL_166647T0	312	74.5738	3	0.331901
PHYBL_166649T0	1122	795.121	399	4.14012
PHYBL_166658T0	2562	2339.79	1268	4.47111
PHYBL_166661T0	795	509.227	130	2.10623
PHYBL_166674T0	519	261.4	2317	73.1298
PHYBL_166675T0	657	389.546	96.6079	2.0461
PHYBL_166681T0	3225	2687.67	126	0.386784
PHYBL_166684T0	1299	923.018	480	4.29046
PHYBL_166688T0	1092	885.224	423	3.9424
PHYBL_166700T0	756	501.45	2248	36.9864
PHYBL_166706T0	1068	849.569	910	8.83723
PHYBL_166717T0	1911	1801.59	4.02404	0.0184281
PHYBL_166719T0	312	74.5738	3	0.331901
PHYBL_166735T0	654	357.334	32	0.738837
PHYBL_166737T0	1101	805.253	329	3.37083
PHYBL_166738T0	486	228.757	74.8182	2.69841
PHYBL_166742T0	645	358.424	215	4.94896
PHYBL_166744T0	657	399.122	0	0
PHYBL_166749T0	993	735.05	0	0
PHYBL_166752T0	1722	1464.05	0	0
PHYBL_166754T0	1080	822.05	0	0
PHYBL_166755T0	2229	1956.73	26.3319	0.111026
PHYBL_166756T0	1656	1398.05	0	0
PHYBL_166759T0	879	582.652	1	0.01416
PHYBL_166766T0	1479	1144.43	25.8048	0.186031
PHYBL_166773T0	327	84.6941	0	0
PHYBL_166779T0	1227	969.05	0	0
PHYBL_166783T0	1842	1584.05	0	0
PHYBL_166784T0	840	551.963	2	0.0298946
PHYBL_166785T0	1074	816.05	0	0
PHYBL_166786T0	363	112.824	0	0
PHYBL_166788T0	1092	834.05	0	0
PHYBL_166792T0	441	184.567	0	0
PHYBL_166793T0	1158	900.05	0	0
PHYBL_166794T0	1413	1155.05	0	0
PHYBL_166795T0	624	366.122	0	0
PHYBL_166796T0	960	702.05	0	0
PHYBL_166798T0	2127	1887.81	14.4992	0.0633662
PHYBL_166799T0	651	393.122	0	0
PHYBL_166800T0	840	582.05	0	0
PHYBL_166803T0	447	190.424	0	0
PHYBL_166804T0	990	732.05	0	0
PHYBL_166806T0	546	288.258	0	0
PHYBL_166807T0	3618	3694.97	8.36015	0.0186671
PHYBL_166810T0	1005	747.05	0	0
PHYBL_166812T0	1287	1005.25	79	0.648377
PHYBL_166820T0	2928	2611.62	920.595	2.90826
PHYBL_166823T0	642	386.492	688	14.6866
PHYBL_166826T0	348	100.611	3	0.246007
PHYBL_166830T0	582	276.797	10	0.298066
PHYBL_166834T0	414	158.793	0	0
PHYBL_166839T0	3561	3161.17	182.554	0.476449
PHYBL_166854T0	723	420.459	178	3.49277
PHYBL_166864T0	1353	1046.11	403	3.17835
PHYBL_166866T0	948	690.767	862	10.2955
PHYBL_166868T0	1206	948.05	0	0
PHYBL_166878T0	351	103.028	5	0.400395
PHYBL_166879T0	489	231.697	390	13.8873
PHYBL_166882T0	564	305.903	507	13.6741
PHYBL_166885T0	1095	869.247	1864	17.692
PHYBL_166886T0	936	619.66	1002	13.341
PHYBL_166889T0	1353	1095.05	0	0
PHYBL_166891T0	564	276.438	3	0.0895359
PHYBL_166892T0	1152	894.05	0	0
PHYBL_166894T0	507	249.491	0	0
PHYBL_166898T0	450	193.359	0	0
PHYBL_166903T0	588	264.186	2	0.0624588
PHYBL_166904T0	2199	1941.05	0	0
PHYBL_166906T0	3120	2665.53	1	0.00309521
PHYBL_166908T0	1077	819.05	0	0
PHYBL_166910T0	1956	1698.05	0	0
PHYBL_166911T0	1182	924.05	0	0
PHYBL_166916T0	972	714.05	0	0
PHYBL_166923T0	1284	1026.05	0	0
PHYBL_166926T0	678	420.105	0	0
PHYBL_166929T0	696	438.105	0	0
PHYBL_166930T0	1104	846.05	0	0
PHYBL_166931T0	801	543.096	0	0
PHYBL_166934T0	1722	1464.05	0	0
PHYBL_166935T0	732	474.096	0	0
PHYBL_166936T0	1893	1635.05	0	0
PHYBL_166938T0	2106	1702.75	15.3378	0.0743167
PHYBL_166941T0	1443	1128.07	5.03725	0.036841
PHYBL_166942T0	408	153.239	99	5.33015
PHYBL_166944T0	2097	1839.05	0	0
PHYBL_166946T0	453	196.292	7	0.294217
PHYBL_166950T0	477	219.828	19.3343	0.725635
PHYBL_166951T0	2148	1744.5	1.50326	0.00710945
PHYBL_166953T0	744	523.587	1	0.0157574
PHYBL_166960T0	2067	1755.89	51.1125	0.240161
PHYBL_166961T0	1455	1197.05	0	0
PHYBL_166962T0	564	280.78	3.4027	0.0999841
PHYBL_166963T0	1080	822.05	0	0
PHYBL_166964T0	2229	1971.05	0	0
PHYBL_166983T0	804	549.237	7	0.105151
PHYBL_166989T0	669	361.394	166	3.78966
PHYBL_166997T0	1314	1019.45	1588	12.8516
PHYBL_167005T0	327	84.6941	10	0.974137
PHYBL_167008T0	6207	5473.5	1260	1.89924
PHYBL_16701T0	999	776.028	458	4.86924
PHYBL_167024T0	1212	923.994	909	8.11649
PHYBL_167030T0	972	709.269	438	5.09491
PHYBL_167038T0	360	110.256	0	0
PHYBL_167049T0	519	261.4	8	0.252498
PHYBL_167051T0	1473	1194.74	181	1.24991
PHYBL_167057T0	861	594.571	620	8.60322
PHYBL_167075T0	585	283.943	78	2.2664
PHYBL_167080T0	984	658.215	32474	407.044
PHYBL_167081T0	378	125.979	7	0.458431
PHYBL_167087T0	987	683.367	41	0.494997
PHYBL_167104T0	360	110.256	1	0.0748295
PHYBL_167116T0	654	345.241	401	9.58287
PHYBL_167119T0	645	357.19	1	0.023098
PHYBL_167122T0	360	110.256	51	3.8163
PHYBL_167127T0	471	213.933	2	0.0771305
PHYBL_167142T0	405	150.461	10	0.548341
PHYBL_167145T0	579	321.204	0	0
PHYBL_167146T0	426	170.152	0	0
PHYBL_167147T0	681	349.267	10	0.23622
PHYBL_167151T0	900	642.05	0	0
PHYBL_167158T0	1215	957.05	0	0
PHYBL_167159T0	303	68.905	0	0
PHYBL_167163T0	330	86.91	0	0
PHYBL_167168T0	702	444.105	0	0
PHYBL_167169T0	2487	2110.52	7.31281	0.028587
PHYBL_167175T0	543	285.264	0	0
PHYBL_167176T0	1137	879.05	0	0
PHYBL_167177T0	723	425.484	1	0.0193906
PHYBL_167180T0	987	729.05	0	0
PHYBL_167188T0	645	387.122	0	0
PHYBL_167189T0	303	68.905	0	0
PHYBL_167190T0	384	131.31	0	0
PHYBL_167192T0	1221	962.21	1.08094	0.00926841
PHYBL_167195T0	438	181.699	0	0
PHYBL_167196T0	306	70.7109	0	0
PHYBL_167201T0	1419	1161.05	0	0
PHYBL_167202T0	1245	987.05	0	0
PHYBL_167204T0	408	153.239	0	0
PHYBL_167205T0	2355	2097.05	0	0
PHYBL_167207T0	366	115.401	0	0
PHYBL_167208T0	1158	882.395	1	0.00934997
PHYBL_167209T0	1590	1177.92	6	0.042025
PHYBL_167210T0	807	549.096	0	0
PHYBL_167212T0	1911	1653.05	0	0
PHYBL_167213T0	1083	866.375	2	0.0190457
PHYBL_167214T0	516	258.4	0	0
PHYBL_167215T0	594	336.164	0	0
PHYBL_167217T0	1314	1056.05	0	0
PHYBL_167218T0	417	161.628	0	0
PHYBL_167221T0	636	378.122	0	0
PHYBL_167224T0	765	437.084	3	0.0566277
PHYBL_167230T0	483	225.775	0	0
PHYBL_167231T0	819	561.085	0	0
PHYBL_167235T0	1011	753.05	0	0
PHYBL_167236T0	813	555.096	0	0
PHYBL_167238T0	1056	724.086	242	2.75739
PHYBL_167240T0	420	164.424	0	0
PHYBL_167248T0	774	497.736	240	3.97819
PHYBL_167252T0	1908	1662.44	548	2.71962
PHYBL_167256T0	507	249.491	694	22.9497
PHYBL_167263T0	639	338.763	24	0.584506
PHYBL_167269T0	1197	991.85	1380	11.4791
PHYBL_167278T0	375	123.324	2567	171.732
PHYBL_167280T0	864	572.115	1215	17.5213
PHYBL_167283T0	708	424.532	22	0.427548
PHYBL_167287T0	1320	1062.05	0	0
PHYBL_167288T0	2079	1976.13	99.2523	0.41438
PHYBL_167294T0	636	347.223	21	0.498981
PHYBL_167302T0	435	178.797	201	9.2749
PHYBL_167303T0	2901	2380.96	303	1.04994
PHYBL_167314T0	363	112.824	11	0.804385
PHYBL_167325T0	570	317.144	3554	92.4559
PHYBL_167328T0	2709	2486.93	398	1.32036
PHYBL_167331T0	2394	2130.49	221	0.855827
PHYBL_167334T0	414	158.793	460	23.9001
PHYBL_167355T0	1290	936.536	300	2.64283
PHYBL_167357T0	663	405.122	0	0
PHYBL_167366T0	834	547.96	3318	49.9575
PHYBL_16736T0	1788	1511.33	3012	16.4425
PHYBL_167383T0	2088	1698.26	7.67837	0.0373026
PHYBL_167397T0	342	95.8209	5.11047	0.440022
PHYBL_167398T0	1134	893.942	168	1.5505
PHYBL_167402T0	552	288.163	1170	33.4981
PHYBL_167409T0	837	619.106	1706	22.7346
PHYBL_167422T0	375	123.324	12.2655	0.820559
PHYBL_167432T0	558	276.315	19	0.567313
PHYBL_167446T0	1533	1170.1	672	4.73828
PHYBL_167449T0	765	489.868	212.218	3.57418
PHYBL_167450T0	747	461.683	263.782	4.71384
PHYBL_167461T0	351	103.028	5	0.400395
PHYBL_167464T0	1587	1249.49	10804	71.3387
PHYBL_167465T0	390	136.681	0	0
PHYBL_167469T0	2115	1884.18	4592	20.1072
PHYBL_167478T0	792	493.481	42.9695	0.718394
PHYBL_167479T0	594	308.244	14.4936	0.387931
PHYBL_167487T0	501	243.531	19727	668.314
PHYBL_167493T0	429	173.044	2	0.0953555
PHYBL_167494T0	1020	734.489	194	2.17916
PHYBL_167501T0	2106	1848.05	0	0
PHYBL_167502T0	1461	1154.46	241	1.72231
PHYBL_167503T0	825	511.452	11	0.177444
PHYBL_167504T0	3390	3087.06	90.8285	0.242745
PHYBL_167506T0	381	128.656	0	0
PHYBL_167510T0	819	561.085	0	0
PHYBL_167511T0	795	537.096	0	0
PHYBL_167512T0	3585	3327.05	0	0
PHYBL_167513T0	2388	2130.05	0	0
PHYBL_167514T0	849	591.05	0	0
PHYBL_167524T0	1521	1141.54	185	1.33707
PHYBL_167533T0	1185	922.621	4	0.0357693
PHYBL_167536T0	372	120.671	0	0
PHYBL_167545T0	1230	973.013	242	2.05196
PHYBL_167546T0	1377	1036.17	1	0.00796235
PHYBL_167547T0	1899	1501.29	549	3.01703
PHYBL_167548T0	927	644.397	356	4.55795
PHYBL_167555T0	1356	1277.18	89.0752	0.57541
PHYBL_167563T0	834	506.655	21	0.341964
PHYBL_167565T0	1218	964.033	3.20044	0.0273899
PHYBL_167579T0	432	175.907	0	0
PHYBL_167583T0	435	178.797	21	0.96902
PHYBL_167585T0	1578	1347.24	1968	12.0518
PHYBL_167588T0	432	175.907	0	0
PHYBL_167598T0	1899	1554.43	33	0.175152
PHYBL_167609T0	687	405.036	417	8.49406
PHYBL_167615T0	1167	902.229	802	7.33383
PHYBL_167630T0	1878	1511.98	41.0962	0.224248
PHYBL_167636T0	603	308.303	4	0.107042
PHYBL_167644T0	357	107.781	0	0
PHYBL_167646T0	927	669.05	0	0
PHYBL_167649T0	786	544.128	27	0.409389
PHYBL_167653T0	411	156.022	74	3.91307
PHYBL_167659T0	438	181.699	9	0.40866
PHYBL_167660T0	1617	1306.88	786	4.96202
PHYBL_167669T0	978	666.845	114	1.41044
PHYBL_167670T0	597	299.763	3.33701	0.0918445
PHYBL_167677T0	795	607.927	59	0.800707
PHYBL_167678T0	423	167.267	619	30.5319
PHYBL_167681T0	540	259.832	564	17.9085
PHYBL_167682T0	354	105.328	17	1.33162
PHYBL_167695T0	522	264.378	88	2.74619
PHYBL_167700T0	537	279.275	20	0.590842
PHYBL_167703T0	351	103.028	485	38.8383
PHYBL_167710T0	891	586.444	426	5.99316
PHYBL_167718T0	495	237.608	0	0
PHYBL_167720T0	798	540.096	0	0
PHYBL_167722T0	1179	873.882	2	0.0188821
PHYBL_167725T0	1809	1402.88	2.02096	0.0118853
PHYBL_167726T0	714	450.059	7	0.128322
PHYBL_167727T0	2388	2130.05	0	0
PHYBL_167732T0	912	654.05	0	0
PHYBL_167733T0	387	134.019	0	0
PHYBL_167735T0	2388	2130.05	0	0
PHYBL_167738T0	432	175.907	0	0
PHYBL_167741T0	2169	1911.05	0	0
PHYBL_167746T0	954	696.05	0	0
PHYBL_167747T0	1347	1089.05	0	0
PHYBL_167749T0	930	672.05	0	0
PHYBL_167750T0	2067	1809.05	0	0
PHYBL_167751T0	630	333.146	6	0.14859
PHYBL_167752T0	1149	822.757	3	0.0300831
PHYBL_167753T0	303	68.905	0	0
PHYBL_167754T0	834	558.865	2	0.0295255
PHYBL_167758T0	489	231.697	23.8674	0.849882
PHYBL_167761T0	1656	1398.05	0	0
PHYBL_167764T0	2301	2043.05	0	0
PHYBL_167768T0	1887	1629.05	0	0
PHYBL_167773T0	843	585.05	0	0
PHYBL_167786T0	669	369.61	38.3813	0.85674
PHYBL_167794T0	369	118.034	0	0
PHYBL_167797T0	3414	3176.81	1019	2.64641
PHYBL_167800T0	1053	812.242	59.4647	0.604014
PHYBL_167801T0	672	464.556	1	0.0177597
PHYBL_167804T0	561	263.759	8.65763	0.27081
PHYBL_167810T0	2460	2081.75	1.00645	0.00398875
PHYBL_167811T0	639	330.812	8	0.199518
PHYBL_167814T0	507	249.491	0	0
PHYBL_167816T0	1767	1529.38	1513	8.16199
PHYBL_167841T0	1608	1302.42	996	6.30928
PHYBL_167853T0	402	147.654	3	0.167629
PHYBL_167855T0	1404	1146.05	0	0
PHYBL_167865T0	432	175.907	27.9231	1.30964
PHYBL_167869T0	1089	874.403	528	4.98191
PHYBL_167871T0	1287	934.196	1	0.00883152
PHYBL_167873T0	2349	2062.49	1084	4.33621
PHYBL_167874T0	600	315.598	51	1.33324
PHYBL_167886T0	543	295.821	39.3807	1.09832
PHYBL_167890T0	1143	833.864	1337	13.2285
PHYBL_167893T0	1686	1351.93	230	1.40361
PHYBL_167895T0	342	95.8209	841	72.4118
PHYBL_167899T0	1971	1795.75	160.12	0.73565
PHYBL_167904T0	1935	1511.08	247	1.3486
PHYBL_167905T0	1845	1461.54	170	0.95965
PHYBL_167910T0	345	98.2037	5	0.420064
PHYBL_167920T0	981	679.965	69	0.837212
PHYBL_167921T0	2040	1701.11	11	0.0533497
PHYBL_167925T0	1365	1107.05	0	0
PHYBL_167926T0	372	120.671	2	0.136741
PHYBL_167930T0	1953	1650.25	73	0.364961
PHYBL_167932T0	420	164.424	4	0.200709
PHYBL_167933T0	774	547.434	138	2.0798
PHYBL_167935T0	945	760.088	656	7.12054
PHYBL_167936T0	420	164.424	142	7.12518
PHYBL_167941T0	576	280.526	107	3.14691
PHYBL_167945T0	576	286.272	17	0.489941
PHYBL_167947T0	966	738.429	10.0181	0.11193
PHYBL_167952T0	567	309.223	0	0
PHYBL_167953T0	402	147.654	0	0
PHYBL_167954T0	369	118.034	0	0
PHYBL_167955T0	432	175.907	0	0
PHYBL_167960T0	306	70.7109	0	0
PHYBL_167962T0	684	398.036	1	0.0207277
PHYBL_167963T0	366	115.401	0	0
PHYBL_167965T0	525	267.368	0	0
PHYBL_167968T0	315	76.5504	0	0
PHYBL_167972T0	2928	2670.05	0	0
PHYBL_167974T0	804	458.673	8	0.1439
PHYBL_167976T0	360	110.256	0	0
PHYBL_167977T0	1203	945.05	0	0
PHYBL_167978T0	759	501.096	0	0
PHYBL_167981T0	483	225.775	0	0
PHYBL_167984T0	1533	1275.05	0	0
PHYBL_167988T0	432	175.907	6	0.281411
PHYBL_167993T0	936	678.05	0	0
PHYBL_167997T0	309	72.5662	0	0
PHYBL_16799T0	732	473.876	682	11.8739
PHYBL_168010T0	756	475.552	71.3182	1.2373
PHYBL_168011T0	369	118.034	0	0
PHYBL_168012T0	3678	3303.26	64	0.159849
PHYBL_168021T0	348	100.611	103	8.44624
PHYBL_168034T0	330	86.91	9	0.85437
PHYBL_168039T0	1803	1451.85	150	0.852398
PHYBL_168046T0	1062	709.022	642	7.47048
PHYBL_168049T0	2190	1816.37	245	1.11284
PHYBL_168057T0	969	676.859	1	0.0121892
PHYBL_168063T0	558	268.795	18	0.55249
PHYBL_168072T0	2679	2396.41	137	0.471664
PHYBL_168076T0	1806	1475.08	212	1.18575
PHYBL_168086T0	408	153.239	48.2459	2.59756
PHYBL_168089T0	408	153.239	48.2459	2.59756
PHYBL_168091T0	552	274.136	434.028	13.0625
PHYBL_168093T0	552	274.136	434.028	13.0625
PHYBL_168094T0	408	153.239	48.2459	2.59756
PHYBL_168096T0	429	173.044	0	0
PHYBL_168097T0	1893	1635.05	0	0
PHYBL_168098T0	1893	1635.05	0	0
PHYBL_168101T0	408	153.239	48.2459	2.59756
PHYBL_168102T0	408	153.239	48.2459	2.59756
PHYBL_168113T0	2829	2498.82	339	1.11928
PHYBL_168120T0	369	118.034	15	1.04848
PHYBL_168121T0	1161	930.683	31.0156	0.274949
PHYBL_168122T0	429	173.044	0	0
PHYBL_168127T0	354	105.328	2	0.156661
PHYBL_168129T0	861	624.264	2477	32.7364
PHYBL_168139T0	867	609.05	0	0
PHYBL_168141T0	375	123.324	8	0.535198
PHYBL_168146T0	318	78.5533	0	0
PHYBL_168152T0	513	255.446	1118	36.1091
PHYBL_168162T0	2637	2235.73	190.947	0.704638
PHYBL_168164T0	534	263.649	1	0.031293
PHYBL_168165T0	2160	1773.47	118	0.548947
PHYBL_168170T0	1866	1612.85	457	2.33773
PHYBL_168178T0	789	535.671	335	5.15965
PHYBL_168199T0	720	432.95	44	0.838471
PHYBL_168202T0	312	74.5738	9	0.995702
PHYBL_168203T0	1809	1419.55	0	0
PHYBL_168208T0	447	190.424	212	9.18518
PHYBL_168211T0	1791	1507.66	506	2.76899
PHYBL_168218T0	1380	1157.93	453	3.22766
PHYBL_168229T0	1605	1488.98	649	3.59608
PHYBL_168235T0	810	522.649	156	2.46256
PHYBL_168239T0	1176	899.29	691	6.33945
PHYBL_168240T0	3831	3442.41	1269	3.04139
PHYBL_168242T0	1887	1485.79	535	2.97078
PHYBL_168249T0	309	72.5662	1	0.113694
PHYBL_168255T0	858	571.182	721	10.4144
PHYBL_168262T0	1356	1266.1	14.3001	0.093185
PHYBL_168277T0	1002	706.106	574	6.70679
PHYBL_168281T0	1875	1508.11	57	0.311829
PHYBL_168287T0	615	357.143	0	0
PHYBL_168297T0	1878	1455.46	45	0.255086
PHYBL_168301T0	777	479.109	8.16234	0.140557
PHYBL_168305T0	954	690.801	453	5.41026
PHYBL_168308T0	1386	1128.04	3224	23.5801
PHYBL_168321T0	507	249.491	191.092	6.31918
PHYBL_168329T0	318	78.5533	31	3.2559
PHYBL_168330T0	1728	1300.64	106	0.672393
PHYBL_168344T0	357	107.781	4	0.306191
PHYBL_168345T0	396	142.188	125	7.25305
PHYBL_168348T0	456	199.193	0	0
PHYBL_168349T0	1020	762.05	0	0
PHYBL_168353T0	2151	1845.6	7.37676	0.0329762
PHYBL_168355T0	2340	2082.05	0	0
PHYBL_168359T0	564	306.223	0	0
PHYBL_168362T0	387	134.019	0	0
PHYBL_168363T0	873	615.05	0	0
PHYBL_168366T0	384	131.31	0	0
PHYBL_168367T0	2127	1869.05	0	0
PHYBL_168368T0	741	483.096	0	0
PHYBL_16836T0	516	263.468	220	6.88918
PHYBL_168374T0	318	78.5533	32	3.36093
PHYBL_168375T0	1566	1308.05	0	0
PHYBL_168376T0	2496	2146.52	3.83207	0.0147289
PHYBL_168378T0	1203	945.05	0	0
PHYBL_168379T0	405	150.461	2.09533	0.114895
PHYBL_168382T0	1203	945.05	0	0
PHYBL_168384T0	1269	1011.05	0	0
PHYBL_168386T0	1377	1162.3	1	0.00709828
PHYBL_168396T0	330	86.91	43	4.08199
PHYBL_168397T0	492	234.645	46	1.61741
PHYBL_168401T0	507	249.491	6	0.198413
PHYBL_168402T0	1020	740.229	70	0.780199
PHYBL_168423T0	1200	827.644	5554	55.365
PHYBL_168444T0	1125	867.05	0	0
PHYBL_168445T0	846	498.702	16.3185	0.269968
PHYBL_168447T0	435	178.797	18.5959	0.858086
PHYBL_168449T0	2814	2556.05	0	0
PHYBL_168454T0	414	158.793	0	0
PHYBL_168456T0	2355	2097.05	0	0
PHYBL_168458T0	3108	2850.05	0	0
PHYBL_168465T0	816	531.019	1.02408	0.015911
PHYBL_168467T0	810	552.096	0	0
PHYBL_168470T0	1908	1650.05	0	0
PHYBL_168471T0	522	264.378	0	0
PHYBL_168472T0	879	621.05	0	0
PHYBL_168474T0	306	70.7109	0	0
PHYBL_168477T0	1014	756.05	0	0
PHYBL_168479T0	906	648.95	0.5	0.0063567
PHYBL_168480T0	1599	1341.05	0	0
PHYBL_168482T0	342	95.8209	0.5	0.043051
PHYBL_168488T0	726	432.873	42	0.800502
PHYBL_168491T0	1911	1494.96	9	0.049669
PHYBL_168500T0	360	110.256	0	0
PHYBL_168514T0	570	312.216	0	0
PHYBL_168516T0	852	567.657	10.7337	0.156005
PHYBL_168518T0	321	80.6419	1.04175	0.10658
PHYBL_168530T0	1008	705.709	7	0.0818362
PHYBL_168542T0	1932	1570.61	211	1.10837
PHYBL_168548T0	1245	884.515	270	2.51844
PHYBL_168554T0	402	147.654	5	0.279381
PHYBL_168573T0	1200	942.989	1	0.00874917
PHYBL_168581T0	1635	1221.69	31	0.20935
PHYBL_168584T0	546	288.258	0	0
PHYBL_168585T0	849	575.878	8	0.114613
PHYBL_168596T0	1581	1247.06	674	4.45908
PHYBL_168597T0	690	375.119	8	0.175952
PHYBL_168599T0	2040	1565.86	220	1.15916
PHYBL_168600T0	1806	1395.57	763.67	4.51468
PHYBL_168602T0	456	199.193	4	0.165676
PHYBL_168603T0	426	170.152	32.4	1.57102
PHYBL_168609T0	1773	1551.13	12	0.0638271
PHYBL_168616T0	2334	1887.02	254	1.11053
PHYBL_168618T0	384	131.31	0	0
PHYBL_168622T0	612	354.151	0	0
PHYBL_168626T0	411	156.022	100	5.28794
PHYBL_168630T0	429	173.044	1	0.0476777
PHYBL_168632T0	1290	1094.54	157.802	1.18947
PHYBL_168637T0	1608	1198.18	83	0.571519
PHYBL_168639T0	444	187.496	0	0
PHYBL_168647T0	813	534.512	80	1.23483
PHYBL_168658T0	366	115.401	2	0.142986
