target_id	length	eff_length	est_counts	tpm
PHYBL_174815T0	501	258.122	0	0
PHYBL_174819T0	636	392.842	0	0
PHYBL_174822T0	1047	803.775	0	0
PHYBL_174825T0	960	716.775	0	0
PHYBL_174826T0	339	106.023	0	0
PHYBL_174828T0	930	686.798	0	0
PHYBL_174840T0	1680	1320.73	47	0.566354
PHYBL_174841T0	381	141.988	100	11.2087
PHYBL_174847T0	381	141.988	14	1.56921
PHYBL_174848T0	633	395.065	1.01862	0.0410345
PHYBL_174849T0	339	106.023	5	0.750538
PHYBL_174850T0	1242	998.775	0	0
PHYBL_174852T0	1512	1268.78	0	0
PHYBL_174855T0	348	113.356	105	14.7417
PHYBL_174858T0	1308	1002.5	105.922	1.68154
PHYBL_174865T0	2424	1998.31	188	1.49727
PHYBL_174872T0	447	204.781	60	4.66302
PHYBL_174888T0	1011	714.171	48	1.06965
PHYBL_174900T0	525	269.462	2	0.118124
PHYBL_174904T0	327	96.6211	46	7.57689
PHYBL_174905T0	2100	1728.17	55.7127	0.513066
PHYBL_174907T0	2160	1846.26	0	0
PHYBL_174908T0	1185	929.16	7.28782	0.124828
PHYBL_174922T0	852	608.798	0	0
PHYBL_174923T0	930	617.798	228	5.87345
PHYBL_174926T0	1155	985.747	359	5.79607
PHYBL_174940T0	1422	1078.89	9.07777	0.133908
PHYBL_174941T0	1776	1414.4	363	4.08451
PHYBL_174945T0	387	147.511	43	4.63925
PHYBL_174946T0	1896	1659.85	390	3.7394
PHYBL_174952T0	1128	785.192	218	4.4186
PHYBL_174964T0	966	713.776	871	19.4205
PHYBL_174966T0	687	429.351	26	0.963753
PHYBL_174967T0	894	585.02	138	3.75416
PHYBL_174969T0	2823	2707.49	37.901	0.222786
PHYBL_174983T0	315	87.8777	0	0
PHYBL_174990T0	306	81.7034	124.25	24.2025
PHYBL_174992T0	306	81.7034	124.25	24.2025
PHYBL_174993T0	306	81.7034	124.25	24.2025
PHYBL_174995T0	306	81.7034	124.25	24.2025
PHYBL_174996T0	459	216.546	15	1.10242
PHYBL_17499T0	825	562.478	52	1.4713
PHYBL_175015T0	2061	1841.45	39	0.337062
PHYBL_175021T0	3165	2643.38	463	2.78757
PHYBL_175022T0	447	204.781	633	49.1949
PHYBL_175027T0	1794	1467.27	49	0.531485
PHYBL_175035T0	726	463.301	68	2.33588
PHYBL_175038T0	1554	1358.96	84	0.983736
PHYBL_175042T0	462	219.506	12	0.870042
PHYBL_175043T0	507	264.104	10.9705	0.661081
PHYBL_175051T0	1653	1332.42	117	1.39749
PHYBL_175053T0	1992	1727.45	1899	17.4954
PHYBL_175067T0	372	133.885	1	0.11887
PHYBL_175071T0	849	531.943	1274	38.1161
PHYBL_175076T0	756	516.885	853	26.264
PHYBL_175080T0	1026	784.148	38	0.771241
PHYBL_175081T0	1230	1003.64	485	7.69072
PHYBL_175092T0	1878	1512.02	371	3.905
PHYBL_175096T0	396	155.871	83	8.47455
PHYBL_175099T0	351	115.889	0	0
PHYBL_175105T0	1800	1440.78	60	0.662762
PHYBL_175111T0	546	302.984	0	0
PHYBL_175112T0	591	311.437	1	0.0511017
PHYBL_175119T0	303	79.7455	49	9.779
PHYBL_175121T0	426	184.391	4.11233	0.354939
PHYBL_175127T0	906	573.612	28	0.776863
PHYBL_175128T0	675	431.822	0	0
PHYBL_175131T0	573	329.899	0	0
PHYBL_175134T0	486	243.226	0	0
PHYBL_175135T0	621	309.493	2	0.102845
PHYBL_175136T0	474	231.336	0	0
PHYBL_175138T0	2976	2510.31	0.51716	0.00327871
PHYBL_175139T0	1689	1367.22	0	0
PHYBL_175140T0	1890	1557.69	5.01925	0.0512817
PHYBL_175141T0	4116	3872.78	0	0
PHYBL_175147T0	1944	1700.78	0	0
PHYBL_175148T0	729	485.807	0	0
PHYBL_175150T0	1968	1556.49	1.01992	0.0104286
PHYBL_175152T0	546	265.411	1	0.0599633
PHYBL_175154T0	432	190.209	0	0
PHYBL_175155T0	2058	1631.22	1	0.00975646
PHYBL_175156T0	906	662.798	0	0
PHYBL_175158T0	1014	770.775	0	0
PHYBL_175161T0	306	81.7034	0	0
PHYBL_175162T0	912	668.798	0	0
PHYBL_175164T0	1272	1028.78	0	0
PHYBL_175165T0	2814	2570.78	0	0
PHYBL_175166T0	390	150.274	0	0
PHYBL_175172T0	957	713.775	0	0
PHYBL_175180T0	537	251.097	12	0.760579
PHYBL_175181T0	1155	911.775	0	0
PHYBL_175182T0	480	237.278	0	0
PHYBL_175183T0	357	120.915	0	0
PHYBL_175185T0	357	120.915	0	0
PHYBL_175186T0	813	583.464	2	0.0545532
PHYBL_175189T0	327	96.6211	0	0
PHYBL_175193T0	1896	1652.78	0	0
PHYBL_175195T0	582	338.871	0	0
PHYBL_175204T0	729	465.463	34.5264	1.18051
PHYBL_175205T0	504	261.113	22	1.34091
PHYBL_175213T0	687	416.652	60	2.29183
PHYBL_175221T0	330	98.9465	0	0
PHYBL_175222T0	1191	887.276	63	1.13002
PHYBL_175225T0	324	94.3934	6.5	1.09591
PHYBL_175227T0	324	94.3934	6.5	1.09591
PHYBL_175230T0	2184	1785.44	34.8555	0.310692
PHYBL_175253T0	573	308.518	2332	120.297
PHYBL_175257T0	369	131.212	0	0
PHYBL_175265T0	1851	1428.59	223	2.48429
PHYBL_175266T0	378	139.275	1481	169.234
PHYBL_175286T0	1470	1143.24	431	5.99989
PHYBL_175287T0	606	362.573	1005	44.1139
PHYBL_175292T0	306	81.7034	0	0
PHYBL_175302T0	1359	1099.73	172	2.48913
PHYBL_175303T0	351	115.889	7.91427	1.08685
PHYBL_175305T0	1116	889.571	44	0.787185
PHYBL_175308T0	1971	1680.91	442	4.18487
PHYBL_175311T0	522	291.04	18	0.984293
PHYBL_175315T0	486	243.226	558	36.5115
PHYBL_175316T0	582	319.107	571	28.4777
PHYBL_175318T0	393	153.049	14	1.45581
PHYBL_175327T0	315	87.8777	20	3.62206
PHYBL_175332T0	705	392.726	452	18.317
PHYBL_175333T0	333	101.244	0	0
PHYBL_175339T0	744	476.853	237	7.90986
PHYBL_175347T0	438	196.035	129	10.4728
PHYBL_175348T0	810	532.511	159	4.75197
PHYBL_175359T0	360	123.476	2	0.257781
PHYBL_175388T0	342	108.473	0	0
PHYBL_175401T0	711	439.465	63	2.2815
PHYBL_175404T0	795	551.798	0	0
PHYBL_175405T0	513	270.082	0	0
PHYBL_175406T0	447	204.781	4.5	0.349726
PHYBL_175407T0	1323	979.166	1005	16.3348
PHYBL_17540T0	687	418.434	361	13.7305
PHYBL_175411T0	513	270.082	1	0.0589263
PHYBL_175414T0	1188	905.993	4	0.0702651
PHYBL_175440T0	336	103.617	715	109.82
PHYBL_175442T0	1119	875.775	0	0
PHYBL_175446T0	1896	1652.78	0	0
PHYBL_175448T0	603	359.849	0	0
PHYBL_175450T0	450	207.715	0	0
PHYBL_175456T0	315	87.8777	0	0
PHYBL_175458T0	1965	1605.67	6.31894	0.0626315
PHYBL_175461T0	1209	965.775	0	0
PHYBL_175464T0	1863	1619.78	0	0
PHYBL_175467T0	1575	1331.78	0	0
PHYBL_175470T0	1830	1586.78	0	0
PHYBL_175471T0	1305	1061.78	0	0
PHYBL_175473T0	873	629.798	0	0
PHYBL_175480T0	405	164.341	3	0.290522
PHYBL_175482T0	1953	1512.45	5.11615	0.0538353
PHYBL_175486T0	903	659.798	0	0
PHYBL_175490T0	303	79.7455	0	0
PHYBL_175492T0	654	410.822	0	0
PHYBL_175498T0	2121	1877.78	0	0
PHYBL_175500T0	324	94.3934	0	0
PHYBL_175501T0	1113	869.775	0	0
PHYBL_175504T0	612	368.849	0	0
PHYBL_175506T0	975	731.775	0	0
PHYBL_175507T0	1347	1103.78	0	0
PHYBL_175509T0	684	440.822	0	0
PHYBL_175510T0	1170	848.03	4.13889	0.0776744
PHYBL_175511T0	552	308.963	0	0
PHYBL_175516T0	2166	1922.78	0	0
PHYBL_175520T0	330	98.9465	0	0
PHYBL_175521T0	834	590.798	0	0
PHYBL_175522T0	2388	2144.78	0	0
PHYBL_175523T0	423	181.513	0	0
PHYBL_175529T0	792	512.653	3	0.0931328
PHYBL_175553T0	1140	826.26	275	5.29688
PHYBL_175558T0	303	79.7455	0	0
PHYBL_175561T0	315	87.8777	0	0
PHYBL_175577T0	1131	830.161	377	7.22742
PHYBL_175587T0	957	760.745	20	0.418404
PHYBL_175592T0	576	325.515	2518	123.109
PHYBL_175602T0	1500	1155.15	146	2.01149
PHYBL_175604T0	327	96.6211	1	0.164715
PHYBL_175611T0	993	652.221	53	1.29326
PHYBL_175613T0	636	359.7	251	11.1055
PHYBL_175618T0	582	293.883	1573	85.1842
PHYBL_175622T0	1512	1259.91	10	0.126318
PHYBL_175631T0	558	314.953	0	0
PHYBL_175632T0	996	752.775	0	0
PHYBL_175633T0	1026	782.775	0	0
PHYBL_175634T0	3576	3237.18	6.18434	0.030404
PHYBL_175638T0	348	113.356	1	0.140398
PHYBL_175642T0	783	535.32	399	11.8622
PHYBL_175644T0	522	279.032	0	0
PHYBL_175646T0	357	120.915	1	0.131621
PHYBL_175651T0	375	136.566	2	0.233073
PHYBL_175659T0	1395	1151.78	0	0
PHYBL_175662T0	543	299.984	0	0
PHYBL_175666T0	888	644.798	0	0
PHYBL_175667T0	1905	1661.78	0	0
PHYBL_175673T0	1260	1016.78	0	0
PHYBL_175674T0	510	267.082	0	0
PHYBL_175675T0	4278	4119.11	2.46492	0.00952366
PHYBL_175678T0	885	641.798	0	0
PHYBL_175679T0	1230	829.105	13	0.249539
PHYBL_175680T0	585	307.079	35.8473	1.85785
PHYBL_175681T0	387	147.511	10.2115	1.10172
PHYBL_175684T0	993	685.254	0	0
PHYBL_175686T0	867	556.252	79	2.26027
PHYBL_175692T0	906	655.023	898	21.8185
PHYBL_175711T0	759	491.497	66	2.13712
PHYBL_175717T0	513	264.28	401	24.1482
PHYBL_175725T0	486	243.226	1	0.0654328
PHYBL_175731T0	2247	2002.26	108	0.858435
PHYBL_175737T0	408	167.219	35.6529	3.39324
PHYBL_175739T0	2229	1917.57	4.62807	0.0384108
PHYBL_175740T0	639	395.836	0	0
PHYBL_175744T0	1041	797.775	0	0
PHYBL_175745T0	2562	2129.2	13.1219	0.0980808
PHYBL_175746T0	612	327.629	2.4466	0.118847
PHYBL_175748T0	972	664.213	2	0.0479212
PHYBL_175749T0	1599	1355.78	0	0
PHYBL_175751T0	1182	938.775	0	0
PHYBL_175756T0	801	557.798	0	0
PHYBL_175759T0	897	653.798	0	0
PHYBL_175760T0	945	701.775	0	0
PHYBL_175761T0	1014	770.775	0	0
PHYBL_175762T0	1293	1049.78	0	0
PHYBL_175763T0	975	731.775	0	0
PHYBL_175764T0	1221	977.775	0	0
PHYBL_175769T0	1428	1075.17	32.9222	0.487322
PHYBL_175771T0	1473	1290.86	6	0.0739735
PHYBL_175784T0	630	351.125	1018	46.1414
PHYBL_175785T0	1605	1363.02	309	3.60794
PHYBL_175790T0	1986	1634.34	1271	12.3768
PHYBL_175792T0	2571	2210.33	536	3.85934
PHYBL_175793T0	324	94.3934	3	0.505807
PHYBL_175799T0	1098	849.691	2336	43.7539
PHYBL_175801T0	648	384.327	3014	124.809
PHYBL_175804T0	516	254.854	36	2.2481
PHYBL_175808T0	438	196.035	0	0
PHYBL_175823T0	912	665.541	2025	48.4234
PHYBL_175827T0	345	110.9	122	17.5079
PHYBL_175830T0	450	207.715	937	71.792
PHYBL_175831T0	3498	2981.98	974	5.19827
PHYBL_175832T0	897	573.805	95	2.6349
PHYBL_175837T0	402	161.49	0	0
PHYBL_175843T0	2184	1940.78	0	0
PHYBL_175845T0	849	601.891	32.3791	0.856153
PHYBL_175846T0	339	106.023	0	0
PHYBL_175850T0	342	108.473	0	0
PHYBL_175852T0	1323	964.83	4.56768	0.0753442
PHYBL_175866T0	792	543.915	7	0.20482
PHYBL_175870T0	348	113.356	2	0.280795
PHYBL_175875T0	390	150.274	18	1.9063
PHYBL_175885T0	1689	1316.42	19	0.229701
PHYBL_175886T0	309	83.7866	41	7.78779
PHYBL_175888T0	642	335.367	128	6.07428
PHYBL_175893T0	1761	1440.36	1418.7	15.6756
PHYBL_175910T0	882	626.369	78	1.98184
PHYBL_175911T0	1374	1090.79	328	4.78561
PHYBL_175918T0	450	207.715	154	11.7993
PHYBL_175941T0	351	115.889	0	0
PHYBL_175945T0	531	288.013	0	0
PHYBL_175947T0	1080	836.775	0	0
PHYBL_175948T0	2376	2132.78	0	0
PHYBL_175949T0	1299	1055.78	0	0
PHYBL_175950T0	969	725.775	0	0
PHYBL_175951T0	558	314.953	0	0
PHYBL_175956T0	441	198.926	0	0
PHYBL_175957T0	1326	1082.78	0	0
PHYBL_175958T0	378	139.275	2	0.22854
PHYBL_175967T0	2208	1773.55	141	1.26526
PHYBL_175972T0	1320	1183.53	65.1487	0.876051
PHYBL_175977T0	570	284.1	440	24.6482
PHYBL_175989T0	378	139.275	3	0.34281
PHYBL_175995T0	558	304.298	123.438	6.45588
PHYBL_176007T0	2196	1886.95	635	5.35573
PHYBL_176008T0	1170	870.864	1437	26.261
PHYBL_176016T0	1011	713.294	2937	65.53
PHYBL_176017T0	450	207.715	4	0.306476
PHYBL_176020T0	1008	784.907	1183	23.9867
PHYBL_176025T0	657	396.093	592	23.7864
PHYBL_176032T0	1530	1286.78	0	0
PHYBL_176033T0	1539	1295.78	0	0
PHYBL_176037T0	603	359.849	0	0
PHYBL_176038T0	306	81.7034	0	0
PHYBL_176045T0	1113	869.775	0	0
PHYBL_176046T0	516	273.069	0	0
PHYBL_176047T0	1455	1211.78	0	0
PHYBL_176049T0	972	704.532	0.00485107	0.000109583
PHYBL_176050T0	315	87.8777	1.1004	0.199286
PHYBL_176051T0	342	108.473	35.9076	5.26828
PHYBL_176052T0	1011	767.775	0	0
PHYBL_176053T0	2139	1895.78	0	0
PHYBL_176054T0	369	131.212	0	0
PHYBL_176058T0	2874	2630.78	0	0
PHYBL_176059T0	546	302.984	0	0
PHYBL_176060T0	336	103.617	13.0368	2.00238
PHYBL_176062T0	2094	1850.78	0	0
PHYBL_176070T0	747	459.421	0	0
PHYBL_176072T0	3999	3755.78	0	0
PHYBL_176076T0	879	635.798	0	0
PHYBL_176077T0	2115	1695.79	1.08555	0.0101878
PHYBL_176078T0	2346	1888.62	44.1197	0.371785
PHYBL_176081T0	2241	1997.78	0	0
PHYBL_176083T0	330	98.9465	0	0
PHYBL_176086T0	888	644.798	0	0
PHYBL_176088T0	1896	1652.78	0	0
PHYBL_176090T0	408	167.219	0	0
PHYBL_176092T0	2229	1865.98	1.27005	0.0108322
PHYBL_176098T0	468	225.428	0	0
PHYBL_176101T0	717	473.807	0	0
PHYBL_176102T0	2949	2705.78	0	0
PHYBL_176104T0	717	473.807	0	0
PHYBL_176105T0	1812	1568.78	0	0
PHYBL_176109T0	669	425.822	0	0
PHYBL_176110T0	486	243.226	0	0
PHYBL_176113T0	2118	1874.78	0	0
PHYBL_176117T0	792	548.798	0	0
PHYBL_176118T0	540	296.989	0	0
PHYBL_176119T0	1785	1541.78	0	0
PHYBL_176122T0	2247	2060.5	379	2.92732
PHYBL_176123T0	2175	1902.98	733	6.13019
PHYBL_176132T0	333	101.244	0	0
PHYBL_176134T0	630	386.842	0	0
PHYBL_176138T0	1284	869.946	4	0.0731766
PHYBL_176139T0	2148	1904.78	0	0
PHYBL_176146T0	711	417.088	168	6.41042
PHYBL_176155T0	561	317.942	0	0
PHYBL_176156T0	759	515.807	0	0
PHYBL_176157T0	1299	1055.78	0	0
PHYBL_176159T0	2217	1858.78	3.35095	0.028691
PHYBL_176161T0	636	392.842	0	0
PHYBL_176162T0	3147	2961.12	2	0.0107493
PHYBL_176163T0	897	653.798	0	0
PHYBL_176169T0	2841	2597.78	0	0
PHYBL_176170T0	1524	1280.78	0	0
PHYBL_176174T0	726	482.807	0	0
PHYBL_176186T0	567	323.932	0	0
PHYBL_176193T0	1050	710.975	1024	22.9219
PHYBL_176203T0	858	604.614	148	3.89572
PHYBL_176205T0	459	216.546	0	0
PHYBL_176209T0	927	683.798	0	0
PHYBL_176210T0	408	167.219	0	0
PHYBL_176211T0	315	87.8777	0	0
PHYBL_176213T0	618	374.849	0	0
PHYBL_176214T0	1065	821.775	0	0
PHYBL_176215T0	726	482.807	0	0
PHYBL_176220T0	2874	2630.78	0	0
PHYBL_176224T0	2196	1805.8	10.1938	0.0898402
PHYBL_176225T0	1005	761.775	0	0
PHYBL_176230T0	1353	1109.78	0	0
PHYBL_176231T0	1026	782.775	0	0
PHYBL_176237T0	615	371.849	0	0
PHYBL_176239T0	480	237.278	0	0
PHYBL_176244T0	612	368.849	0	0
PHYBL_176245T0	708	464.807	0	0
PHYBL_176248T0	2214	1970.78	0	0
PHYBL_176249T0	1881	1637.78	0	0
PHYBL_17624T0	1005	719.589	6	0.1327
PHYBL_176253T0	2094	1850.78	0	0
PHYBL_176255T0	909	665.798	0	0
PHYBL_176264T0	2289	1887.41	4.28911	0.0361664
PHYBL_176265T0	2982	2533.32	5.01452	0.0315025
PHYBL_176267T0	930	636.113	1	0.025019
PHYBL_176268T0	927	683.798	0	0
PHYBL_176269T0	1992	1748.78	0	0
PHYBL_176270T0	810	488.225	9	0.293378
PHYBL_176271T0	333	101.244	12	1.88632
PHYBL_176274T0	627	383.842	0	0
PHYBL_176275T0	675	431.822	0	0
PHYBL_176276T0	1233	989.775	0	0
PHYBL_176278T0	1392	1148.78	0	0
PHYBL_176279T0	669	425.822	0	0
PHYBL_176281T0	999	664.13	21.4097	0.513053
PHYBL_176282T0	758	514.807	0	0
PHYBL_176284T0	651	407.829	0	0
PHYBL_176285T0	600	340.924	18.5	0.863614
PHYBL_176288T0	465	222.48	121.5	8.69141
PHYBL_176289T0	600	340.924	18.5	0.863614
PHYBL_176290T0	1431	1018.91	30	0.468587
PHYBL_176293T0	351	115.889	2	0.274657
PHYBL_176300T0	873	629.029	390.168	9.87155
PHYBL_176301T0	453	210.638	65.823	4.9733
PHYBL_176304T0	480	237.278	47.8728	3.21098
PHYBL_176306T0	711	411.116	3.29557	0.127577
PHYBL_176308T0	1356	1045.43	50.3744	0.766864
PHYBL_176312T0	396	155.871	90.9696	9.28826
PHYBL_176315T0	480	237.278	2886.33	193.595
PHYBL_176321T0	435	193.123	1	0.0824084
PHYBL_176323T0	2208	1854.23	3	0.0257491
PHYBL_176325T0	564	320.942	0	0
PHYBL_176327T0	360	123.476	579.413	74.681
PHYBL_176334T0	912	623.637	45	1.14838
PHYBL_176335T0	1398	1105.21	1487	21.4126
PHYBL_176340T0	318	90.0929	0	0
PHYBL_176343T0	795	551.798	0	0
PHYBL_176344T0	513	270.082	0	0
PHYBL_176345T0	447	204.781	4.5	0.349726
PHYBL_176347T0	942	658.538	0	0
PHYBL_176348T0	930	561.92	121.17	3.43181
PHYBL_176350T0	738	465.047	2.6428	0.0904424
PHYBL_176353T0	912	719.986	47.9785	1.06054
PHYBL_176354T0	867	581.603	0	0
PHYBL_176355T0	507	264.104	0	0
PHYBL_176356T0	408	167.219	0	0
PHYBL_176373T0	2127	1794.94	6.63233	0.058806
PHYBL_176374T0	612	331.871	56.4795	2.70848
PHYBL_176376T0	498	255.13	0	0
PHYBL_176379T0	645	375.579	271	11.4835
PHYBL_176393T0	510	267.082	1	0.0595881
PHYBL_176396T0	1365	995.41	14.0157	0.224087
PHYBL_176404T0	324	94.3934	0	0
PHYBL_176405T0	945	669.447	0	0
PHYBL_176406T0	2379	2135.78	0	0
PHYBL_176408T0	474	231.336	0	0
PHYBL_176409T0	2379	2135.78	0	0
PHYBL_176412T0	1725	1481.78	0	0
PHYBL_176414T0	825	581.798	0	0
PHYBL_176415T0	336	103.617	1.86065	0.285785
PHYBL_176417T0	2058	1814.78	0	0
PHYBL_176418T0	333	101.244	0	0
PHYBL_176419T0	315	87.8777	0	0
PHYBL_176420T0	582	338.871	0	0
PHYBL_176424T0	792	548.798	0	0
PHYBL_176425T0	2904	2660.78	0	0
PHYBL_176426T0	2148	1723.89	102.028	0.941923
PHYBL_176428T0	360	123.476	1268.93	163.553
PHYBL_176432T0	1305	997.378	387.515	6.18349
PHYBL_176436T0	588	327.887	28.9161	1.40353
PHYBL_176438T0	1917	1608.81	1.00641	0.00995583
PHYBL_176439T0	2163	1783.79	0	0
PHYBL_176445T0	522	244.633	203.744	13.2549
PHYBL_176448T0	705	461.807	0	0
PHYBL_176453T0	975	728.892	7.18071	0.156786
PHYBL_176454T0	411	170.04	0	0
PHYBL_176455T0	408	167.219	35.6529	3.39324
PHYBL_176456T0	1080	836.775	0	0
PHYBL_176457T0	2160	1854.39	1.19161e-07	1.02268e-09
PHYBL_176461T0	513	270.082	0	0
PHYBL_176462T0	474	231.336	0	0
PHYBL_176463T0	969	560.328	3	0.0852087
PHYBL_176464T0	474	231.336	0	0
PHYBL_176472T0	1902	1657.05	7	0.0672306
PHYBL_176473T0	1553	1178.96	36.1703	0.488265
PHYBL_176474T0	1347	1251.6	387.115	4.92243
PHYBL_176481T0	3174	2783.89	1622	9.27264
PHYBL_176486T0	678	402.572	709	28.029
PHYBL_176504T0	1170	873.412	3007	54.7922
PHYBL_176505T0	756	491.979	955	30.8931
PHYBL_176512T0	558	282.684	2334	131.403
PHYBL_176517T0	513	260.266	1705	104.259
PHYBL_176535T0	1275	1039.61	2260	34.5975
PHYBL_176550T0	585	289.613	1072	58.9089
PHYBL_176553T0	609	419.696	6230.45	236.259
PHYBL_176572T0	831	552.462	4962	142.942
PHYBL_176575T0	1632	1294.35	1453	17.8656
PHYBL_176585T0	1248	999.349	943	15.0176
PHYBL_176586T0	1083	853.175	633	11.8078
PHYBL_176604T0	1773	1598.39	984	9.79756
PHYBL_176618T0	1887	1541.96	958	9.88772
PHYBL_176627T0	2052	1730.12	2115	19.4554
PHYBL_176636T0	1386	1115.04	244	3.48261
PHYBL_176641T0	615	332.864	1665	79.6071
PHYBL_176642T0	2346	1938.05	535	4.39332
PHYBL_176647T0	930	690.003	1765	40.7098
PHYBL_176656T0	555	291.082	830	45.3803
PHYBL_176667T0	744	478.114	11128	370.416
PHYBL_176686T0	2394	2148.59	1550	11.4811
PHYBL_176702T0	567	264.679	1355	81.4749
PHYBL_176703T0	1998	1680.41	199	1.8847
PHYBL_176722T0	1236	963.022	315	5.2057
PHYBL_176740T0	1095	797.898	3251	64.8447
PHYBL_176761T0	456	213.603	1685	125.544
PHYBL_176814T0	939	647.181	469	11.5332
PHYBL_176829T0	3150	3118.57	13908.3	70.9778
PHYBL_176837T0	1560	1237.92	171	2.19841
PHYBL_176851T0	2271	2107.07	7206	54.4278
PHYBL_176859T0	2274	2232.29	6154	43.8744
PHYBL_176865T0	432	190.209	28222.7	2361.41
PHYBL_176887T0	1209	864.665	639	11.7614
PHYBL_176890T0	1173	1033.81	2883	44.3821
PHYBL_176891T0	1839	1550.29	1971	20.2339
PHYBL_176892T0	972	672.363	797	18.8651
PHYBL_176896T0	1053	735.046	171	3.70242
PHYBL_176899T0	1059	765.516	390	8.10803
PHYBL_176903T0	255	53.5603	6878	2043.73
PHYBL_176927T0	660	431.498	2455	90.5478
PHYBL_176929T0	876	654.298	7887	191.841
PHYBL_176930T0	2340	2156.59	143	1.05529
PHYBL_176941T0	3708	3448.87	2240	10.3365
PHYBL_176945T0	2034	1777.72	1211	10.8414
PHYBL_17694T0	306	81.7034	224	43.6327
PHYBL_176950T0	1605	1451.8	6068	66.5189
PHYBL_176951T0	2910	2502.42	872	5.54575
PHYBL_176970T0	2400	2046.02	2933	22.8143
PHYBL_176972T0	1761	1465.92	647	7.02422
PHYBL_176980T0	3000	2620.39	1514	9.19526
PHYBL_176984T0	873	632.002	552	13.9003
PHYBL_176989T0	1317	955.147	945	15.7459
PHYBL_177014T0	1224	951.071	1031	17.2524
PHYBL_177020T0	1449	1220.64	1740	22.6864
PHYBL_177021T0	363	126.06	8022	1012.77
PHYBL_177037T0	984	660.982	823	19.816
PHYBL_177040T0	1575	1315.98	840	10.1587
PHYBL_177074T0	375	136.566	48858.2	5693.76
PHYBL_177085T0	2016	1697.73	1564	14.6613
PHYBL_177093T0	411	170.04	35	3.27583
PHYBL_177105T0	909	620.558	48	1.23102
PHYBL_177107T0	654	375.478	438	18.565
PHYBL_177123T0	1437	1198.74	2529	33.5759
PHYBL_177125T0	1065	739.386	352	7.57663
PHYBL_177127T0	1017	721.931	447	9.85408
PHYBL_177136T0	1632	1431.52	1108	12.3182
PHYBL_177151T0	579	330.707	22183	1067.53
PHYBL_177153T0	696	402.365	1789	70.7612
PHYBL_177169T0	1314	1086.29	544	7.96997
PHYBL_177191T0	1377	1129.81	275	3.87374
PHYBL_177195T0	2115	1832.64	302	2.62261
PHYBL_177210T0	2373	2187.28	1978	14.3922
PHYBL_177231T0	369	131.212	11110.3	1347.59
PHYBL_17724T0	768	492.874	339	10.9463
PHYBL_177254T0	1848	1505.69	1101	11.6374
PHYBL_177259T0	771	511.16	2885	89.8242
PHYBL_177268T0	537	287.845	10547.7	583.181
PHYBL_177279T0	1641	1404.33	1387	15.7185
PHYBL_177281T0	2253	1843.47	2418	20.8749
PHYBL_177284T0	516	247.496	975	62.6961
PHYBL_17728T0	1077	903.383	10243	180.451
PHYBL_177313T0	627	344.184	708	32.7377
PHYBL_177319T0	963	689.146	658	15.1957
PHYBL_177326T0	567	313.941	4673	236.893
PHYBL_177333T0	1593	1365.98	2998	34.9294
PHYBL_177348T0	624	360.28	969	42.8044
PHYBL_177367T0	942	707.524	612	13.7662
PHYBL_177387T0	2487	2049.27	320	2.48517
PHYBL_177394T0	411	170.04	23752	2223.07
PHYBL_177405T0	1509	1184.11	863	11.5991
PHYBL_177411T0	684	410.803	310	12.0097
PHYBL_177424T0	3456	3091.45	1826	9.40033
PHYBL_177426T0	1401	1079.4	725	10.6895
PHYBL_177427T0	2340	1956.55	939	7.63801
PHYBL_177428T0	888	586.606	55	1.49218
PHYBL_177452T0	3630	3341.53	1030	4.90566
PHYBL_177455T0	2331	1983.93	788	6.32129
PHYBL_177460T0	3120	2949.38	5095	27.4927
PHYBL_177469T0	1281	979.293	833	13.5375
PHYBL_177474T0	1671	1472.29	1436.64	15.5296
PHYBL_177484T0	624	360.001	5359	236.911
PHYBL_177485T0	936	650.419	867	21.2144
PHYBL_177499T0	645	396.103	1287	51.71
PHYBL_177503T0	2766	2497.02	1600	10.1977
PHYBL_177506T0	1701	1413.97	2597	29.2305
PHYBL_177507T0	2913	2459.19	589	3.81178
PHYBL_177523T0	942	673.8	26231	619.568
PHYBL_177524T0	516	250.644	1790	113.658
PHYBL_177538T0	4179	3718.75	759	3.24825
PHYBL_177551T0	1425	1107.23	896	12.8788
PHYBL_177572T0	1041	898.813	7688	136.128
PHYBL_177585T0	1635	1330.62	1106	13.2284
PHYBL_177587T0	546	260.866	4108	250.621
PHYBL_177591T0	1434	1108.21	2286	32.8289
PHYBL_177616T0	660	415.397	5957	228.228
PHYBL_177617T0	729	471.101	3227	109.016
PHYBL_177620T0	1041	741.385	6129	131.568
PHYBL_177621T0	699	419.495	468	17.7551
PHYBL_177636T0	582	331.657	2459	117.998
PHYBL_177642T0	1920	1609.25	507	5.01407
PHYBL_177649T0	1686	1389.32	1731.7	19.8369
PHYBL_177667T0	1287	1007.09	1277	20.1803
PHYBL_177671T0	1518	1156.16	279	3.84054
PHYBL_177674T0	558	305.429	1093	56.9528
PHYBL_177681T0	396	155.871	928.538	94.8065
PHYBL_177688T0	522	279.032	485	27.6626
PHYBL_177690T0	1107	766.526	1051	21.8213
PHYBL_177702T0	1317	1039	309	4.73311
PHYBL_177712T0	1761	1412.93	563	6.34153
PHYBL_177713T0	891	549.397	2257	65.3807
PHYBL_177733T0	1245	971.809	964	15.7871
